generation s r trait[0][0] trait[0][1] trait[0][2] trait[0][3] trait[0][4] trait[0][5] trait[0][6] trait[0][7] trait[0][8] trait[0][9] 
1 0.0186645 0.128179 0.00873056  0.00140879  0.000111268  0.0793441  -0.0553132  -0.0344922  0.0555534  0.0385201  -0.0342925  0.00779982 
2 0.0259552 0.0129948 0.00651523  -0.000203731  -0.00511853  -0.00119956  -0.00506619  0.00118176  -0.000989529  0.00119508  0.0034017  0.00759565 
3 0.0661134 0.112304 0.0143406  0.0210287  -0.0319424  -0.0522994  0.0412951  0.0359763  -0.0406356  0.00226831  -0.0230851  -0.0549542 
4 0.130189 0.114905 0.0336882  0.0248329  0.00953981  0.0232872  0.0326998  -0.0469632  0.0790993  -0.0301049  0.016092  0.0110183 
5 0.0208518 0.0102965 0.00517407  -0.00638728  -0.000440976  0.0010414  0.00112701  0.00217025  0.00211023  -0.00202135  0.0022559  0.00419074 
9 0.0324692 0.0446631 0.00961998  0.0271243  -0.00573797  -0.00996669  -0.000810244  -0.0033945  0.0137568  -0.00189648  0.0254274  -0.0135161 
11 0.0441856 0.0522652 0.0140846  -0.00677149  -0.0115316  0.0195406  0.00342474  -0.0196774  0.0238775  -0.0253399  -0.0185383  0.00421564 
14 0.143306 0.0748257 0.0380909  0.0329856  -0.0312245  -0.0199748  -0.0110066  -0.0236169  0.00490694  0.0227329  0.0177505  0.0122931 
15 0.0066887 0.00925928 0.001583  -0.000975376  -0.00109408  -0.00471876  -0.00527376  0.00289142  0.00108105  -0.0015969  -0.00151738  0.00407667 
16 0.311875 0.258782 0.0910948  0.0392343  0.116746  0.132295  -0.0735737  -0.11338  -0.0643439  -0.0299819  -0.0252267  -0.0453372 
18 0.1133 0.0695326 0.0259807  0.00324822  -0.00227515  -0.0239857  0.0192069  0.0171287  -0.0309293  -0.0145261  -0.0387053  0.0155147 
19 0.506187 0.182575 0.132309  -0.0102573  -0.0172304  0.100314  0.00124828  0.0146681  0.0389457  -0.0474164  0.0369517  0.00397921 
20 0.0384863 0.0224454 0.0123033  0.000227535  0.00976063  -0.000574814  -0.00637482  -0.00111036  0.00451639  0.00561287  -0.0121201  0.00401297 
26 0.121419 0.0581819 0.0366201  -0.0340865  0.0128337  0.00547761  -0.00778374  -0.0127903  -0.0098556  0.00598381  -0.0115894  -0.0140025 
28 0.0657112 0.0617957 0.0145639  -0.0195487  -0.0191936  -0.0133944  -0.0171582  0.0125125  0.00550323  0.00971913  0.0438219  0.0134381 
29 0.181652 0.174025 0.0738108  0.133  0.00737071  0.042896  -0.00816939  0.0214801  0.012413  -0.00254827  0.0659045  0.0148708 
30 0.0687965 0.0296951 0.0186241  -0.0115864  -0.00908719  -0.00743703  0.0141239  0.00240181  0.00409603  0.00474436  0.00210615  -0.00371943 
35 0.118461 0.0862971 0.0396742  -0.0307415  0.0146771  0.0153096  -0.033691  -0.018802  -0.0106547  0.0344446  -0.0285081  0.0296151 
37 0.0463162 0.0367349 0.0125681  -0.0131029  0.0204712  -0.008442  -0.0127857  0.01303  -0.0100443  -0.00491402  -0.00840044  0.000784637 
