generation s r trait[0][0] trait[0][1] trait[0][2] trait[0][3] trait[0][4] trait[1][0] trait[1][1] trait[1][2] trait[1][3] trait[1][4] 
1 0.0298533 0.0107509 0.00738299  -0.000814697  0.00232282  -0.00231931  -0.00704514  0  0  0  0  0 
2 0.300805 0.149378 0.0718719  -0.0275122  -0.0632455  0.0291627  -0.107428  0  0  0  0  0 
3 0.0394276 0.018607 0.010921  -0.000933292  0.00151725  0.0101  -0.0110348  0  0  0  0  0 
8 0.117826 0.0545808 0.0306493  0.00861817  0.0326136  0.0201096  -0.022302  0  0  0  0  0 
10 0.0166974 0.101798 0.00489198  -0.0758202  0.0142264  0.0404118  0.0524853  0  0  0  0  0 
11 0.293035 0.09456 0.0756077  -0.0163955  -0.013056  0.0452879  -0.0271071  0  0  0  0  0 
13 0.00790898 0.0196854 0.000169574  0.0168177  0.000540999  -0.00723668  0.00721017  0  0  0  0  0 
14 0.368138 0.119499 0.0870721  0.00619974  -0.0311442  0.00872169  0.0749259  0  0  0  0  0 
15 0.202871 0.0593959 0.0537202  -0.00394844  0.0232244  -0.00910081  -0.00205415  0  0  0  0  0 
16 0.0492809 0.0357273 0.0130909  0.00360049  0.00013552  -0.00969164  0.0315936  0  0  0  0  0 
18 0.0134955 0.0175622 0.00366993  -0.00116871  -0.0126785  -0.0110024  -0.00343497  0  0  0  0  0 
19 0.0640876 0.0337558 0.0170487  0.024214  -0.00143196  -0.0117889  0.0110204  0  0  0  0  0 
20 0.247612 0.0813283 0.0708763  -0.0115643  0.00613043  0.00551968  -0.0372702  0  0  0  0  0 
21 0.0697744 0.0385601 0.0227454  -0.015272  -0.022718  -0.0138036  -0.00544464  0  0  0  0  0 
22 0.0402424 0.0212387 0.0125313  0.00720119  0.0115013  0.00166264  -0.0103512  0  0  0  0  0 
23 0.0440711 0.0636769 0.0177491  0.000461627  -0.00883994  -0.00483831  -0.0603155  0  0  0  0  0 
24 0.206022 0.179359 0.0790484  -0.1302  0.087171  0.0368032  0.00395901  0  0  0  0  0 
26 0.232727 0.180072 0.105544  -0.0736258  -0.086032  0.0782338  -0.0484115  0  0  0  0  0 
28 0.162418 0.115375 0.0455774  0.0379899  -0.0029412  0.0215089  0.0965376  0  0  0  0  0 
31 0.0845518 0.0557675 0.0263892  -0.00210498  -0.0021832  -0.0457871  -0.0175488  0  0  0  0  0 
32 0.0400039 0.0306049 0.0115928  0.0148534  -0.0176937  -0.0163729  0.000707414  0  0  0  0  0 
38 0.0605838 0.0387665 0.0257323  -0.00426799  0.0211458  0.00439277  -0.0188689  0  0  0  0  0 
39 0.0864291 0.0634103 0.0428646  -0.040008  0.0213809  0.0048233  0.0101218  0  0  0  0  0 
40 0.0629005 0.0514137 0.0215669  0.000715397  -0.0257971  -0.0316068  0.0226549  0  0  0  0  0 
41 0.0567419 0.0390805 0.0231419  0.0197628  -0.0102622  0.0119574  -0.0187851  0  0  0  0  0 
42 0.0215637 0.061515 0.00147167  0.038439  -0.0356086  -0.0296136  -0.0126265  0  0  0  0  0 
43 0.106799 0.0912186 0.038149  -0.0101326  0.0233491  -0.0742076  0.0266622  0  0  0  0  0 
44 0.0903603 0.0479762 0.0441917  -0.00703633  -0.00134506  0.00733927  -0.0156086  0  0  0  0  0 
45 0.0382304 0.0238257 0.0182977  -0.00682458  0.00513674  -0.00444617  0.0118376  0  0  0  0  0 
48 0.0818214 0.0617518 0.0370368  0.0123186  0.0248453  0.0401391  0.00783443  0  0  0  0  0 
49 0.254413 0.122705 0.115139  0.0187566  0.00484307  -0.00934023  0.0365641  0  0  0  0  0 
50 0.0312914 0.0380819 0.00980524  0.0295458  0.0200836  0.00176052  0.00864207  0  0  0  0  0 
52 0.146721 0.142855 0.100583  -0.0661473  -0.0261375  -0.0719325  -0.00759644  0  0  0  0  0 
58 0.0323795 0.0230033 0.0205551  0.0042148  -0.00587861  0.00676883  0.00291524  0  0  0  0  0 
59 -3.91066e-05 0.00625358 0  0  0  0  0  -0.000664853  -0.0037226  -6.51899e-05  0.00497623  -0.00020111 
60 0.042371 0.100178 0.041233  -0.00422558  -0.0232154  -0.0225745  -0.0852585  0  0  0  0  0 
64 0.0269854 0.0340498 0.0144387  0.00365028  0.0270419  0.0135904  0.00465034  0  0  0  0  0 
68 0.0570033 0.0548295 0.0410342  0.0185263  -0.00210467  -0.00953703  -0.0297298  0  0  0  0  0 
69 0.0212447 0.0285417 0.0188805  -0.012791  -0.00228205  0.00836626  0.0148102  0  0  0  0  0 
71 0.0161533 0.0170185 0.00672793  0.0118929  0.00571165  0.00560494  0.00623594  0  0  0  0  0 
72 0.0372615 0.0631138 0.00847867  0.0483244  -0.00580791  0.0113254  0.0376061  0  0  0  0  0 
75 0.0151818 0.0207375 0.0121594  0.00186906  0.0131869  4.29142e-05  -0.0102373  0  0  0  0  0 
76 0.120516 0.126303 0.092533  0.0634615  0.0340634  0.0410025  -0.0228297  0  0  0  0  0 
78 0.0221273 0.0460117 0.0209513  -0.00252927  0.0118074  0.0250787  0.030056  0  0  0  0  0 
81 0.0138798 0.0399312 0.00623249  0.0141268  0.029501  -0.0150451  0.0161068  0  0  0  0  0 
83 0.00782414 0.0678269 0.00258845  0.0377061  0.0204483  -0.0425323  -0.0307394  0  0  0  0  0 
85 0.0337373 0.0834125 0.0301637  0.0288341  0.0282004  0.0242652  0.0619058  0  0  0  0  0 
88 -0.000422985 0.0482138 0.0126719  -0.00916646  0.0415738  0.0164544  -0.00899099  0  0  0  0  0 
89 0.00761769 0.0109088 0.00722945  -0.000215328  -0.00509851  0.000715768  0.00633896  0  0  0  0  0 
90 0.0660066 0.151983 0.0982322  0.00163816  0.0348411  -0.0257462  0.107563  0  0  0  0  0 
94 0.00485671 0.0711163 0.0111741  0.0433082  0.0189366  0.0243363  -0.0458935  0  0  0  0  0 
95 0.00440709 0.0192847 -0.000338421  0.000470845  -0.011598  -0.0114224  0.0103236  0  0  0  0  0 
99 0.0367859 0.0762175 0.0589379  0.0234534  -0.00211391  -0.040906  0.0103729  0  0  0  0  0 
100 0.0175747 0.0828194 0.0248065  -0.0284392  -0.0117746  -0.0285567  -0.0669386  0  0  0  0  0 
102 0.00553037 0.0261426 0.0121013  -0.0062846  -0.00117436  0.020364  0.00902348  0  0  0  0  0 
106 0.00678661 0.025865 0.00819283  1.50615e-05  -0.0113507  -0.0179289  0.0123123  0  0  0  0  0 
107 0.0302528 0.121762 0.061784  0.0141273  -0.0780268  -0.024563  -0.0641684  0  0  0  0  0 
109 0.0165188 0.125157 0.0605711  -0.0404639  -0.0283591  0.0713535  0.0668027  0  0  0  0  0 
110 0.00163161 0.0241049 0.0161321  -0.0125808  0.00613277  -0.00925027  0.00627264  0  0  0  0  0 
111 0.00614622 0.0565931 0.0203287  0.0301906  -0.0334149  -0.0216654  -0.0170913  0  0  0  0  0 
115 -2.28192e-06 0.00139529 0  0  0  0  0  0.00113938  -2.77649e-05  -0.000691889  0.000171177  0.000373987 
117 0.0018712 0.0419247 0.017302  0.0145599  0.0304284  -0.0171005  0.00529301  0  0  0  0  0 
120 -0.000277218 0.0157939 0  0  0  0  0  -0.00768606  -0.0071716  0.00178797  -0.0019383  0.0114886 
121 0.000570539 0.0349584 0.0189947  -0.00641562  -0.0215141  0.0169934  -0.00827627  0  0  0  0  0 
123 0.000520786 0.0176828 0.00618257  0.00504194  0.00707404  -0.00745958  0.0119729  0  0  0  0  0 
126 -0.000115646 0.0312123 0.0162009  0.0214128  -0.0018978  -0.0156216  -0.00236536  0  0  0  0  0 
131 0.00016732 0.0146704 -0.0124531  -0.000723647  0.00469278  0.00289273  0.00540624  0  0  0  0  0 
135 -0.00011339 0.00615113 0.00426291  0.004143  -0.000566623  -0.000115031  0.00147147  0  0  0  0  0 
138 -4.66771e-05 0.0105475 0  0  0  0  0  -0.00833031  0.0017775  0.00109121  -0.00164723  -0.00589854 
139 -9.33027e-05 0.00352241 0  0  0  0  0  -0.00184633  0.000448601  -0.000129678  -0.000467743  0.00292602 
