2 1.99507 1.84565 1.82125 1.68783 1.64584 1.58532 1.42434 1.41974 1.3188 1.18386 1.17332 1.15085 1.06789 1.04141 1.01459 0.973321 0.960079 0.819589 0.767215 0.713391 0.672925 0.560752 0.510854 0.49847 0.430465 0.414629 0.404983 0.378554 0.354719 0.290413 0.276396 0.256781 0.210729 0.169142 0.148554 0.138918 0.127663 0.116096 0.110862 0.0985814 0.0955367 0.0855489 0.0807579 0.0689628 0.0688156 0.0586297 0.0536563 0.0432954 0.0368812 0.033945 0.0323903 0.0256503 0.0252159 0.0262039 0.019433 0.0206919 0.0171682 0.017783 0.0176267 0.0220382 0.016171 0.0153833 0.0154947 0.0147079 0.0148411 0.0172519 0.0208913 0.020709 0.0195382 0.0167259 0.0158238 0.015613 0.014 0.0132496 0.0161069 0.0171801 0.0175325 0.012227 0.0131342 0.0140287 0.0127158 0.0140811 0.0228004 0.0226074 0.017248 0.019055 0.0196391 0.0185475 0.0196509 0.0165046 0.0164983 0.0170558 0.0142412 0.0155859 0.0150407 0.0145437 0.0145434 0.0144755 0.0160623 
2 1.84965 1.76852 1.75071 1.72716 1.71062 1.70309 1.69805 1.65756 1.59422 1.57323 1.5675 1.49631 1.49043 1.38265 1.31854 1.30827 1.26983 1.1696 1.15032 1.09246 1.07796 1.02771 0.875473 0.763102 0.749471 0.731097 0.5747 0.470796 0.42153 0.417693 0.372963 0.287761 0.263421 0.258191 0.151584 0.146727 0.138555 0.138441 0.129759 0.0993982 0.0822573 0.0522526 0.0418425 0.0375873 0.0306117 0.029437 0.0230207 0.0218107 0.0214998 0.0195952 0.0181899 0.0182817 0.0207284 0.0209116 0.0189529 0.0187734 0.0196522 0.0197127 0.0155587 0.0165963 0.0156398 0.0143822 0.0173273 0.014151 0.017194 0.019348 0.0194718 0.0145939 0.0144435 0.0123592 0.0118129 0.0138318 0.0211945 0.0196032 0.0198779 0.020533 0.0177633 0.017946 0.0156976 0.019595 0.0174768 0.0169353 0.0170187 0.0163797 0.0156798 0.0218691 0.0192594 0.0186115 0.0206469 0.0194676 0.0204762 0.0161981 0.0173813 0.0180226 0.0168363 0.0201189 0.0230598 0.0214385 0.0215233 
2 1.95228 1.92102 1.86573 1.8305 1.8212 1.80558 1.7889 1.6664 1.63213 1.6085 1.59408 1.58468 1.4173 1.36094 1.33879 1.28607 1.25063 1.15584 1.14028 1.1189 1.01753 0.975649 0.968931 0.962412 0.946037 0.879783 0.862246 0.794169 0.756186 0.696643 0.640641 0.625696 0.618578 0.608268 0.56774 0.550336 0.545984 0.502237 0.489031 0.470868 0.41026 0.396253 0.35337 0.335404 0.281459 0.275703 0.269558 0.25395 0.216227 0.148136 0.125669 0.101822 0.0858515 0.075825 0.0634041 0.0499639 0.0501274 0.043446 0.0263804 0.0278685 0.0218639 0.0197471 0.01897 0.0189723 0.023222 0.0237363 0.0235834 0.0235785 0.0258188 0.0247416 0.0214455 0.0218756 0.0224264 0.017266 0.0201052 0.0219504 0.0132971 0.0133036 0.0128607 0.0153081 0.0150286 0.0148256 0.0188673 0.0189118 0.0175682 0.0150414 0.0143549 0.0156786 0.0181646 0.01875 0.0218716 0.0215155 0.0227877 0.0172322 0.0150508 0.0149298 0.015221 0.0140011 0.0146897 
2 1.98111 1.94893 1.85916 1.83355 1.83294 1.79643 1.76042 1.73068 1.7018 1.61865 1.61596 1.45059 1.37986 1.35917 1.33604 1.23592 1.16151 1.11986 1.11773 1.09104 1.05265 1.04996 0.802814 0.782548 0.75091 0.726677 0.67364 0.666597 0.652115 0.627711 0.614908 0.600564 0.579073 0.501419 0.493609 0.437236 0.362896 0.354734 0.281109 0.227867 0.201662 0.166443 0.161594 0.133047 0.0988588 0.090082 0.0824992 0.0735002 0.0611401 0.0522229 0.0483128 0.0466301 0.0448635 0.0407856 0.0370707 0.0250693 0.0238343 0.0243349 0.02539 0.0213249 0.020198 0.017836 0.01732 0.0142622 0.0143999 0.0132991 0.0132997 0.0125337 0.0133678 0.0142856 0.0145372 0.015675 0.0149808 0.0152013 0.0159649 0.0162625 0.015089 0.0140692 0.0141543 0.018688 0.018983 0.0189665 0.0191238 0.0205545 0.0210185 0.0201931 0.0179616 0.0170202 0.0188821 0.020352 0.0202049 0.0194624 0.0192224 0.0192657 0.0198255 0.0199895 0.0205879 0.020632 0.0208698 
2 1.96459 1.92973 1.91523 1.90015 1.882 1.87713 1.80921 1.7697 1.72928 1.71183 1.64306 1.56907 1.51854 1.41883 1.4095 1.32506 1.30459 1.267 1.23234 1.16924 1.11824 0.83311 0.787467 0.67254 0.626839 0.582938 0.574744 0.562011 0.552353 0.522748 0.513174 0.481043 0.458742 0.457865 0.410579 0.364539 0.314892 0.220555 0.20163 0.14347 0.122488 0.105222 0.0748518 0.0694842 0.0609912 0.0595006 0.0535839 0.0464342 0.0427557 0.0369404 0.0337343 0.0275628 0.0176366 0.0195611 0.021417 0.0232494 0.0190876 0.0191209 0.0182529 0.0182232 0.0188231 0.0161734 0.0145148 0.0162011 0.0152569 0.0152706 0.0171812 0.0158933 0.0185097 0.0189228 0.019346 0.0202155 0.0200074 0.0190913 0.0199025 0.0182897 0.0173378 0.0163613 0.0178002 0.0190636 0.0199919 0.0176738 0.0173356 0.016736 0.0148546 0.0165178 0.0159407 0.017444 0.0195361 0.0192404 0.0198251 0.019347 0.016765 0.0148751 0.0159941 0.0128967 0.0129463 0.0154598 0.0145947 
2 1.94076 1.92376 1.89694 1.7632 1.72353 1.64127 1.63005 1.62233 1.59079 1.5623 1.53516 1.45559 1.35426 1.2708 1.24884 1.2384 1.21879 1.18209 1.14664 1.14162 1.12478 1.08818 1.02619 1.02479 1.00266 0.995809 0.891762 0.735496 0.660177 0.654368 0.584726 0.547459 0.415813 0.383592 0.377906 0.350082 0.270299 0.2448 0.236729 0.227019 0.213737 0.181809 0.140426 0.115027 0.0753772 0.0709037 0.058508 0.0537491 0.0467864 0.0457721 0.0356451 0.033864 0.0271863 0.0254913 0.025221 0.0231973 0.0206966 0.0207966 0.0198422 0.0109159 0.0105182 0.00961661 0.00879015 0.00834863 0.00930461 0.0141868 0.0147365 0.015257 0.0116763 0.00801244 0.00814593 0.00730569 0.0117517 0.0118335 0.0131357 0.0124044 0.0151021 0.01569 0.0170285 0.0177403 0.0162077 0.0159167 0.0159044 0.0185145 0.0179504 0.0179956 0.0175146 0.0177053 0.0204461 0.0178037 0.0157907 0.0155555 0.0150266 0.0157226 0.0155265 0.0158731 0.0130983 0.013546 0.0107099 
2 1.84747 1.82591 1.79101 1.75851 1.73781 1.67093 1.64983 1.56342 1.53486 1.5205 1.49491 1.36762 1.32192 1.30812 1.29686 1.26606 1.26319 1.25821 1.22217 1.18306 1.14615 1.08288 0.958338 0.946557 0.940132 0.924753 0.896444 0.880884 0.880513 0.810054 0.806845 0.795744 0.718198 0.663977 0.550303 0.532505 0.501392 0.487243 0.461996 0.417332 0.374142 0.366243 0.323121 0.272826 0.267306 0.266405 0.247148 0.224766 0.213399 0.201189 0.185867 0.170417 0.163133 0.125153 0.085709 0.0798891 0.0683006 0.0642302 0.0577292 0.0408672 0.0390825 0.037338 0.0345444 0.0323493 0.0190203 0.0159863 0.0182503 0.0211146 0.0182343 0.0158314 0.0165023 0.0169274 0.0181482 0.0180285 0.0147972 0.0150951 0.0157968 0.0131715 0.0152635 0.0151526 0.0149799 0.0149823 0.0129976 0.0131761 0.0128913 0.0104213 0.00975671 0.0101942 0.013332 0.0102863 0.0114993 0.0116635 0.0133552 0.0156419 0.0184262 0.0184395 0.0143763 0.0106671 0.0111231 
2 1.90894 1.88693 1.79673 1.77668 1.76151 1.64643 1.63302 1.62558 1.60162 1.58438 1.56502 1.55597 1.32784 1.27634 1.2607 1.25413 1.1926 1.0005 0.987793 0.958648 0.897845 0.83563 0.745103 0.691806 0.589186 0.568732 0.537455 0.500965 0.491847 0.450133 0.444615 0.433875 0.427837 0.400637 0.330287 0.316648 0.306103 0.284246 0.274016 0.261688 0.25856 0.197341 0.187045 0.182992 0.180001 0.172781 0.153956 0.145254 0.122986 0.105661 0.0798565 0.0778569 0.059926 0.049795 0.0331174 0.0298165 0.0257334 0.0231141 0.0223289 0.0218695 0.0227539 0.021266 0.0190662 0.018971 0.0167523 0.0179065 0.0169601 0.0162448 0.0162348 0.0164261 0.0165267 0.0163992 0.0221999 0.0255018 0.0249864 0.0249991 0.0197059 0.0209892 0.0202376 0.0193094 0.0216821 0.0203198 0.018789 0.0163485 0.0154059 0.0131135 0.0114969 0.0120017 0.0130656 0.0214912 0.0278299 0.0307808 0.0300335 0.0238196 0.0227222 0.0126247 0.0105148 0.0105148 0.0148303 
2 1.96482 1.9116 1.88383 1.8176 1.71753 1.64893 1.62045 1.5945 1.55507 1.51537 1.46084 1.42047 1.41135 1.31033 1.30103 1.2802 1.23203 1.19587 1.17042 1.12003 1.09169 0.999797 0.941568 0.855515 0.835559 0.81746 0.755107 0.743244 0.721865 0.664635 0.656134 0.621031 0.581098 0.472635 0.393047 0.376355 0.347912 0.307183 0.257224 0.252677 0.233394 0.184297 0.12901 0.0962352 0.0920228 0.0657661 0.064932 0.0620724 0.0556044 0.0468568 0.047819 0.046635 0.0386555 0.0343109 0.0346077 0.0339564 0.0321449 0.030841 0.026982 0.0268866 0.0231225 0.0225201 0.0222252 0.0218816 0.0209475 0.0211076 0.0202507 0.0127019 0.0127373 0.0128279 0.012682 0.0113157 0.01261 0.0130608 0.0129686 0.013577 0.0150818 0.0209114 0.0194819 0.0195856 0.0198446 0.0200274 0.0190486 0.0200066 0.020778 0.0205997 0.0216327 0.0215617 0.0147292 0.0148558 0.0158695 0.021765 0.0211653 0.0220097 0.0200313 0.0181485 0.0188151 0.0215393 0.018802 
2 1.87798 1.8642 1.8586 1.78574 1.75351 1.72622 1.69339 1.66665 1.6188 1.50518 1.46412 1.42631 1.40201 1.34428 1.33853 1.3006 1.27147 1.2168 1.12088 1.06717 1.03797 1.01956 0.957283 0.879594 0.794312 0.782799 0.734557 0.724277 0.638058 0.631331 0.602768 0.560193 0.499215 0.469809 0.457981 0.405568 0.364429 0.360717 0.339108 0.287574 0.247683 0.217279 0.203352 0.184323 0.172303 0.155885 0.145707 0.120477 0.115574 0.08761 0.0619036 0.0437317 0.042618 0.0373408 0.0366009 0.0349415 0.0342108 0.034097 0.0331476 0.0348703 0.0347811 0.0348306 0.0300904 0.0266616 0.0263318 0.023478 0.0234626 0.0195052 0.019856 0.0238829 0.0168582 0.017561 0.0185645 0.0169795 0.0157215 0.0156082 0.0171053 0.0168095 0.0177715 0.0168726 0.0183584 0.0171875 0.0205207 0.0202577 0.019741 0.0185925 0.0159546 0.0165064 0.0165068 0.0129778 0.0129293 0.0116686 0.0106081 0.0107614 0.0118448 0.0123331 0.0165624 0.0155678 0.015611 
2 1.93475 1.9081 1.8694 1.79988 1.75227 1.69369 1.59997 1.57689 1.54448 1.45953 1.44782 1.44493 1.37202 1.25034 1.16419 1.10217 1.07175 1.06 0.990606 0.95118 0.920209 0.87404 0.829414 0.815772 0.807135 0.800387 0.762325 0.748688 0.726896 0.718354 0.641462 0.636814 0.585691 0.56836 0.562131 0.55872 0.546163 0.5351 0.513007 0.505623 0.488701 0.452859 0.4274 0.380843 0.344512 0.309861 0.300885 0.287251 0.238798 0.223089 0.213325 0.191839 0.172396 0.156054 0.152183 0.111608 0.0855067 0.0721066 0.0709349 0.0587934 0.047587 0.0464215 0.0460476 0.041813 0.0335862 0.0287631 0.0298471 0.019049 0.0188054 0.017945 0.0155621 0.0147958 0.0148062 0.0149632 0.0158507 0.0157924 0.0188907 0.019778 0.0168672 0.0156607 0.0152198 0.0159299 0.0161151 0.0123465 0.012059 0.0112958 0.0113524 0.0112007 0.0158111 0.0159071 0.0149212 0.0161224 0.0166743 0.0172606 0.0185923 0.0172001 0.0198571 0.0162181 0.0164441 
2 1.94938 1.94351 1.89603 1.86535 1.8043 1.78384 1.76435 1.74134 1.71283 1.70644 1.70393 1.67897 1.63924 1.5511 1.54385 1.47075 1.4393 1.43606 1.41549 1.37835 1.35672 1.2989 1.29221 1.28092 1.20532 1.17472 1.10297 1.08792 1.07889 1.03567 0.935321 0.851164 0.827893 0.785573 0.776914 0.757334 0.725447 0.699028 0.684954 0.652749 0.520424 0.501997 0.473383 0.459732 0.452755 0.43267 0.357885 0.339407 0.317612 0.295947 0.290036 0.259484 0.248389 0.211377 0.163163 0.152879 0.146267 0.125911 0.114607 0.108178 0.106143 0.105475 0.091404 0.079437 0.0651777 0.0610648 0.0528627 0.0501675 0.044968 0.0452071 0.0278338 0.025064 0.0248117 0.024808 0.0256086 0.0259133 0.0276264 0.0269864 0.019428 0.0202956 0.0147464 0.0179928 0.0188192 0.0180498 0.0171421 0.0169853 0.0150935 0.0154921 0.016142 0.0160038 0.0158837 0.0146963 0.0136056 0.0139614 0.0139777 0.0125015 0.0149488 0.015037 0.0110673 
2 1.95138 1.90747 1.88586 1.77724 1.68026 1.66016 1.64738 1.59321 1.52585 1.49343 1.47112 1.34148 1.3319 1.2732 1.26222 1.23213 1.20328 0.95847 0.757641 0.670069 0.598575 0.57215 0.492167 0.377237 0.299818 0.293115 0.270626 0.258721 0.2516 0.246739 0.234932 0.231785 0.225913 0.21978 0.206047 0.150838 0.119672 0.118712 0.114529 0.114847 0.0703384 0.0649006 0.0621885 0.0546981 0.0469285 0.0423283 0.0276561 0.027413 0.0291029 0.0240601 0.0227808 0.0236856 0.0232526 0.0213094 0.0190901 0.0195965 0.0194498 0.0213141 0.0210582 0.0211679 0.0207293 0.0213216 0.0180447 0.0193021 0.0145095 0.0143723 0.0145162 0.0166564 0.0187008 0.0184371 0.0175153 0.0172065 0.0171715 0.0148688 0.0148214 0.0151033 0.0149614 0.0157808 0.0166828 0.0153352 0.0176673 0.0189506 0.018842 0.0136738 0.0263416 0.0249051 0.0225595 0.0190908 0.0186564 0.0177021 0.0182816 0.0168274 0.0180594 0.0144725 0.0141318 0.0135043 0.0157554 0.0166215 0.0218067 
2 1.85791 1.76807 1.70283 1.66306 1.64137 1.61944 1.55871 1.53651 1.38094 1.34475 1.33684 1.32252 1.21312 1.15242 1.09892 0.985686 0.947137 0.907899 0.890871 0.815911 0.708575 0.674344 0.643314 0.613804 0.610458 0.594978 0.584403 0.559935 0.510498 0.503283 0.429018 0.384413 0.363474 0.315932 0.296498 0.28373 0.266641 0.236187 0.188664 0.169377 0.153237 0.145696 0.127456 0.110299 0.0893225 0.086156 0.0690724 0.0619687 0.0535502 0.0495758 0.0434311 0.0410553 0.0407076 0.0356159 0.0357649 0.0345976 0.0352317 0.035105 0.0330235 0.0272177 0.0260627 0.0218275 0.0194926 0.0193911 0.0186837 0.0194642 0.0184539 0.0207795 0.0187096 0.0194164 0.0173691 0.0175042 0.0174039 0.0173061 0.0144618 0.0121376 0.0110437 0.0135265 0.0113237 0.0112498 0.0131673 0.0132854 0.0131682 0.0139227 0.0139265 0.0131364 0.0109104 0.014483 0.0144603 0.0139227 0.0138882 0.0106932 0.0102058 0.00853086 0.0106204 0.0105582 0.0105872 0.00868545 0.00776931 
2 1.96054 1.90674 1.8971 1.82845 1.80745 1.72139 1.70072 1.68717 1.50406 1.40904 1.40428 1.28558 1.2041 1.19678 1.17482 1.14523 1.11388 1.09977 1.06534 1.02375 1.01021 0.98641 0.981838 0.918022 0.830422 0.665285 0.656944 0.638452 0.550943 0.500447 0.486084 0.484294 0.467369 0.438672 0.414612 0.398507 0.389197 0.376824 0.356128 0.323815 0.315033 0.281948 0.266688 0.254039 0.249166 0.237989 0.236581 0.228765 0.168523 0.161367 0.160324 0.111428 0.0957429 0.0803026 0.0668514 0.0505009 0.0440315 0.0442085 0.0444661 0.0363928 0.0364995 0.0300094 0.0299006 0.0293951 0.0234941 0.0233156 0.0191515 0.0185379 0.0194889 0.018961 0.0155117 0.0162946 0.0180896 0.0185 0.0176147 0.0119227 0.0106328 0.0165986 0.0162774 0.0153873 0.0146033 0.0134208 0.0148981 0.0172057 0.0178054 0.0189397 0.0193119 0.0194288 0.0173324 0.0175483 0.0181232 0.0193592 0.0194338 0.0195866 0.018129 0.0170532 0.0133996 0.0114809 0.0141628 
2 1.98236 1.96191 1.8086 1.78002 1.74078 1.67889 1.60739 1.59274 1.54912 1.47506 1.44853 1.2686 1.24649 1.14232 1.00415 0.983322 0.977718 0.92962 0.921236 0.900352 0.879228 0.856263 0.839266 0.819271 0.752827 0.741089 0.663378 0.616648 0.536956 0.466444 0.462901 0.431141 0.424596 0.410011 0.340955 0.323772 0.298275 0.276553 0.234176 0.180393 0.152282 0.148086 0.125695 0.112888 0.0913643 0.083763 0.0826459 0.0796725 0.0777965 0.0711877 0.0687254 0.0527308 0.0532375 0.045011 0.0333659 0.0207143 0.0219845 0.0220043 0.017985 0.0230423 0.0244104 0.0230011 0.0246179 0.0230175 0.0205081 0.0205452 0.0216591 0.0214915 0.0160933 0.0158113 0.0126193 0.0102755 0.0128824 0.012599 0.0145736 0.0136315 0.0140095 0.016264 0.0117343 0.0112947 0.0129848 0.0155323 0.0155076 0.0145149 0.0149956 0.0150032 0.0119334 0.0102084 0.0117578 0.0157142 0.0157194 0.0121055 0.0114798 0.0126114 0.013818 0.0137722 0.0147803 0.0146663 0.0149208 
2 1.98885 1.97206 1.85736 1.84578 1.77973 1.71065 1.67754 1.50657 1.42334 1.40473 1.39216 1.26194 1.22497 1.08728 1.06174 1.01142 0.954553 0.950754 0.86509 0.845735 0.829324 0.748157 0.677023 0.630259 0.594442 0.570395 0.436771 0.414751 0.333159 0.311079 0.281958 0.252217 0.239074 0.235811 0.179344 0.162555 0.13769 0.134269 0.123976 0.107801 0.0782237 0.0677351 0.0492071 0.046129 0.0444134 0.0430501 0.0393838 0.0313809 0.0222908 0.0232482 0.0229872 0.0211806 0.0211613 0.02101 0.0205895 0.0207815 0.0175515 0.0145966 0.0146999 0.0143712 0.0172523 0.0138182 0.0213055 0.0209007 0.0215421 0.0215221 0.02457 0.024195 0.0199384 0.021102 0.0186975 0.0143255 0.0157813 0.0142379 0.0142508 0.0126489 0.0127591 0.0125867 0.0127581 0.0157761 0.0141582 0.0155364 0.015511 0.013 0.0148816 0.0152172 0.0143343 0.0132683 0.0145637 0.0139104 0.0119281 0.0120432 0.0124364 0.0121157 0.0154817 0.015422 0.0167936 0.0113453 0.0115171 
2 1.9974 1.97905 1.93013 1.92144 1.91072 1.86129 1.80685 1.79527 1.75658 1.71501 1.70076 1.69405 1.65716 1.64438 1.62328 1.55063 1.51883 1.47853 1.45223 1.44769 1.41146 1.34708 1.33757 1.33041 1.32575 1.22529 1.20878 1.13789 1.10707 1.07907 1.01273 0.962951 0.924427 0.914532 0.889963 0.853413 0.845979 0.755624 0.747874 0.731802 0.711614 0.662104 0.650319 0.631777 0.571875 0.55142 0.517131 0.437378 0.388452 0.373817 0.348764 0.270116 0.196505 0.150513 0.128087 0.124062 0.115044 0.0862525 0.0592426 0.0536555 0.0481074 0.0446025 0.0431461 0.0420505 0.0371144 0.0349834 0.0324766 0.0264573 0.0252186 0.0223058 0.0239606 0.0188348 0.0167147 0.0132976 0.015756 0.0109937 0.010992 0.0141394 0.0115632 0.0153022 0.0104711 0.0126631 0.0125094 0.0124619 0.014545 0.0141586 0.0136316 0.0144695 0.0139795 0.0109096 0.0109673 0.0152575 0.0139059 0.0121196 0.0124247 0.0120962 0.0116552 0.0143214 0.0148656 
2 1.94202 1.8447 1.82042 1.807 1.80657 1.76035 1.72767 1.70596 1.67832 1.66879 1.66466 1.59971 1.57552 1.49065 1.4659 1.44068 1.41968 1.39708 1.37801 1.33457 1.29132 1.19756 1.17787 1.16098 1.08595 0.97593 0.969967 0.963505 0.945692 0.887881 0.822554 0.81743 0.811921 0.749102 0.71192 0.698453 0.625061 0.61742 0.608555 0.576149 0.534664 0.487446 0.484148 0.373293 0.361203 0.349885 0.328237 0.267542 0.255966 0.243267 0.225271 0.194822 0.153854 0.136519 0.116852 0.103953 0.0981402 0.076811 0.0749115 0.0584456 0.0557581 0.049454 0.0351385 0.0311337 0.0249284 0.0204767 0.0203687 0.0194431 0.0196021 0.0205053 0.0187121 0.0191708 0.0182698 0.0180589 0.0188633 0.0188698 0.0180097 0.0181154 0.0171796 0.017193 0.0172596 0.0194815 0.0217025 0.0208394 0.015225 0.00912056 0.00910914 0.00866148 0.014436 0.0138956 0.0115424 0.0114043 0.0122608 0.0145519 0.0144585 0.0106471 0.0100932 0.0102719 0.00951436 
2 1.95108 1.94386 1.92268 1.9171 1.90487 1.73959 1.71109 1.6969 1.66189 1.63588 1.60829 1.5816 1.57478 1.53254 1.4822 1.45665 1.45368 1.33579 1.25657 1.17713 1.13128 1.12513 1.04733 0.981458 0.880438 0.760279 0.728278 0.624077 0.609948 0.56608 0.548404 0.53727 0.532269 0.455566 0.410658 0.377287 0.320917 0.308016 0.298609 0.268585 0.248641 0.225179 0.19757 0.19523 0.187673 0.184402 0.157108 0.154893 0.100644 0.0820384 0.0595715 0.0369635 0.0232963 0.0234503 0.0199505 0.0197881 0.0253798 0.0236587 0.0237334 0.0181125 0.0171272 0.0185013 0.0184106 0.0180604 0.0163835 0.0172731 0.0149202 0.0201651 0.023882 0.0227677 0.0193822 0.0191231 0.0218318 0.0218355 0.0210556 0.017128 0.0185798 0.0179312 0.0180667 0.020045 0.0176875 0.0168155 0.0154651 0.0142516 0.0165567 0.0178 0.0180019 0.0199574 0.0210469 0.0215401 0.0223593 0.0203173 0.0203179 0.0205681 0.0199614 0.0177044 0.0176716 0.0169402 0.0180196 
2 1.98195 1.93656 1.86143 1.83542 1.81357 1.73823 1.62433 1.59851 1.58788 1.56084 1.50018 1.48729 1.44791 1.44181 1.41827 1.31704 1.27596 1.22891 1.04511 1.0293 0.851434 0.80656 0.726828 0.720519 0.65656 0.620713 0.599391 0.578657 0.50444 0.48263 0.465169 0.446487 0.428274 0.393004 0.359172 0.337169 0.331489 0.253217 0.212026 0.201413 0.196411 0.181443 0.171243 0.167401 0.143053 0.116701 0.115167 0.08655 0.0784941 0.0688252 0.0646274 0.059612 0.038046 0.0340681 0.0302315 0.029081 0.0238894 0.023927 0.024109 0.0240004 0.0224433 0.0238001 0.0207175 0.0205983 0.0209839 0.0191446 0.0180831 0.0241749 0.0180442 0.0174949 0.0174583 0.0138852 0.016823 0.0178379 0.0173682 0.0167142 0.0179001 0.0192791 0.0220836 0.0223747 0.0221052 0.0223428 0.0217316 0.0239068 0.0214206 0.0222017 0.0237882 0.0241118 0.0182409 0.0174946 0.0189908 0.0198724 0.0194614 0.0197908 0.0180869 0.0192304 0.0148288 0.0173849 0.0214892 
2 1.8813 1.82859 1.76152 1.67675 1.63428 1.57387 1.55252 1.54611 1.53 1.45804 1.43999 1.4205 1.32389 1.32213 1.31359 1.20385 1.17324 1.04674 1.01612 0.985804 0.971878 0.923355 0.877552 0.832275 0.723405 0.60123 0.408486 0.405784 0.381133 0.376342 0.347691 0.337844 0.319078 0.269702 0.261397 0.239624 0.234741 0.202562 0.185585 0.183305 0.163907 0.140289 0.123215 0.112277 0.065864 0.0616577 0.0493961 0.0454729 0.0445953 0.0357304 0.0242693 0.022475 0.0197596 0.0174961 0.0174063 0.0171516 0.0156029 0.0142018 0.0145634 0.0195752 0.0182861 0.0181797 0.0203064 0.0187741 0.0192192 0.0178507 0.0173632 0.0177351 0.0173186 0.0167232 0.0141877 0.01435 0.0143868 0.0160109 0.0150686 0.0133766 0.0157107 0.017788 0.0183163 0.0166342 0.0185555 0.0179743 0.0160483 0.017064 0.0154379 0.00757454 0.0136284 0.01283 0.00893141 0.015546 0.015258 0.0160082 0.0167705 0.0114051 0.0114585 0.0136488 0.0126492 0.014874 0.015639 
2 1.98333 1.94866 1.83594 1.79255 1.72806 1.69421 1.66115 1.64042 1.61254 1.5933 1.47237 1.35229 1.2769 1.26898 1.20967 1.17086 0.989691 0.896575 0.865514 0.814945 0.771341 0.763983 0.627352 0.566029 0.530969 0.498005 0.45787 0.387866 0.37166 0.366983 0.354213 0.344685 0.332334 0.273748 0.231542 0.21664 0.189292 0.181548 0.171116 0.166367 0.163475 0.143003 0.137628 0.136792 0.12314 0.108251 0.0953279 0.0856272 0.055151 0.0472001 0.0467017 0.0354452 0.0292998 0.0284329 0.0291629 0.0268798 0.0272358 0.0282297 0.0292417 0.0251584 0.0170961 0.0179096 0.0145866 0.0159437 0.0156846 0.0157395 0.0155254 0.017103 0.0166077 0.0166889 0.0163286 0.0162753 0.0152677 0.0150085 0.0154603 0.0168213 0.0229653 0.0232228 0.0201845 0.0189838 0.0189556 0.0137516 0.014993 0.0142857 0.0151881 0.0152145 0.0152583 0.0112264 0.0112754 0.0115363 0.01237 0.0109859 0.0114531 0.0116484 0.0113197 0.00940769 0.00879705 0.0073668 0.00718517 
2 1.95028 1.91006 1.88884 1.86113 1.85476 1.81608 1.77922 1.74135 1.68531 1.63068 1.60283 1.57518 1.54322 1.52 1.47453 1.31817 1.30889 1.25263 1.25162 1.21374 1.17848 1.15416 1.11894 1.05506 1.00675 0.993196 0.936196 0.777 0.681332 0.611423 0.589975 0.556215 0.488299 0.397833 0.375667 0.333568 0.313055 0.282778 0.248428 0.234904 0.232141 0.215012 0.198952 0.181972 0.16295 0.159071 0.147038 0.131027 0.12154 0.11821 0.107132 0.101859 0.0867888 0.0683325 0.0662133 0.0576063 0.0560752 0.0503091 0.0458216 0.0406246 0.0370225 0.0310526 0.0270858 0.0256388 0.025066 0.0263391 0.026307 0.0216704 0.0219659 0.0138531 0.0156004 0.0151274 0.0161845 0.0161903 0.0194494 0.0162283 0.0148523 0.0128696 0.0148066 0.0147579 0.0169487 0.0154438 0.0179867 0.017883 0.0176616 0.017661 0.0176867 0.0150277 0.0150786 0.0138882 0.013167 0.0144979 0.0147845 0.0158302 0.0151723 0.0116135 0.0104778 0.0110312 0.00834925 
2 1.96945 1.90232 1.75988 1.74312 1.70635 1.68016 1.64565 1.63383 1.57704 1.54514 1.50115 1.47702 1.44111 1.41662 1.41082 1.39163 1.33085 1.26691 1.2363 1.17984 1.09455 1.04183 1.02898 1.01461 0.985921 0.959848 0.922851 0.889744 0.868355 0.849183 0.829428 0.76187 0.678419 0.584029 0.574717 0.53932 0.516631 0.510857 0.497975 0.483849 0.477152 0.469331 0.439471 0.41047 0.393236 0.351745 0.296316 0.289147 0.202728 0.17128 0.164225 0.152048 0.127598 0.120116 0.102351 0.101761 0.090388 0.0782299 0.0662188 0.0592801 0.0552052 0.0507148 0.0509335 0.03805 0.0377445 0.0326506 0.0280289 0.0285971 0.0244555 0.023912 0.0246679 0.0202657 0.0207182 0.0221292 0.0233315 0.0219403 0.0241793 0.0205925 0.0204909 0.0197219 0.017052 0.0181017 0.0197209 0.0165956 0.0191837 0.018926 0.0189472 0.015082 0.01933 0.0180344 0.018422 0.0177012 0.0169901 0.0162285 0.014972 0.015091 0.0153919 0.0160527 0.0177109 
