generation s r trait[0][0] trait[1][0] trait[2][0] trait[3][0] trait[4][0] trait[5][0] trait[6][0] trait[7][0] trait[8][0] trait[9][0] 
1 0.36936 0.0801936 0.0801936  0  0  0  0  0  0  0  0  0 
2 0.527618 0.11372 0.11372  0  0  0  0  0  0  0  0  0 
4 0.0619514 0.0167178 0.0167178  0  0  0  0  0  0  0  0  0 
7 0.358949 0.0878609 0.0878609  0  0  0  0  0  0  0  0  0 
8 0.188601 0.0515527 0.0515527  0  0  0  0  0  0  0  0  0 
9 0.122463 0.0353882 0.0353882  0  0  0  0  0  0  0  0  0 
10 0.313261 0.0867212 0.0867212  0  0  0  0  0  0  0  0  0 
12 0.0326466 0.0105496 0.0105496  0  0  0  0  0  0  0  0  0 
14 0.426524 0.121966 0.121966  0  0  0  0  0  0  0  0  0 
15 0.189524 0.063642 0.063642  0  0  0  0  0  0  0  0  0 
19 0.0316384 0.0117468 0.0117468  0  0  0  0  0  0  0  0  0 
20 0.118549 0.0431436 0.0431436  0  0  0  0  0  0  0  0  0 
23 0.0523594 0.0201443 0.0201443  0  0  0  0  0  0  0  0  0 
24 0.0352554 0.0138624 0.0138624  0  0  0  0  0  0  0  0  0 
33 0.0915682 0.0357641 0.0357641  0  0  0  0  0  0  0  0  0 
34 0.11311 0.0452367 0.0452367  0  0  0  0  0  0  0  0  0 
35 0.26914 0.107553 0.107553  0  0  0  0  0  0  0  0  0 
36 0.0161345 0.00761866 0.00761866  0  0  0  0  0  0  0  0  0 
37 0.186738 0.0852642 0.0852642  0  0  0  0  0  0  0  0  0 
38 0.0745671 0.0381619 0.0381619  0  0  0  0  0  0  0  0  0 
39 0.0891379 0.0474654 0.0474654  0  0  0  0  0  0  0  0  0 
41 0.139985 0.0783046 0.0783046  0  0  0  0  0  0  0  0  0 
43 0.0362505 0.0226491 0.0226491  0  0  0  0  0  0  0  0  0 
45 0.17305 0.110946 0.110946  0  0  0  0  0  0  0  0  0 
46 0.0308745 0.0233125 0.0233125  0  0  0  0  0  0  0  0  0 
49 -0.000269659 0.0164224 0  0  0  0  0  0  0  0  0  0.0164224 
51 0.0677593 0.0534059 0.0534059  0  0  0  0  0  0  0  0  0 
52 0.10438 0.0917175 0.0917175  0  0  0  0  0  0  0  0  0 
55 0.0406049 0.0419484 0.0419484  0  0  0  0  0  0  0  0  0 
56 -2.92094e-05 0.00540461 0  0  0  0  0  0.00540461  0  0  0  0 
57 0.0335606 0.0379905 0.0379905  0  0  0  0  0  0  0  0  0 
58 0.0411482 0.051754 0.051754  0  0  0  0  0  0  0  0  0 
59 0.111024 0.199398 0.199398  0  0  0  0  0  0  0  0  0 
