generation s r trait[0][0] trait[0][1] trait[0][2] trait[0][3] trait[0][4] trait[0][5] trait[0][6] trait[0][7] trait[0][8] trait[0][9] 
1 0.0307798 0.116284 0.0109594  0.0743108  0.0553946  -0.0441171  -0.0338772  -0.0115072  0.000149308  -0.02478  -0.00397424  0.0309016 
3 0.55973 0.322514 0.137109  0.128386  -0.0341916  0.0140897  0.1643  0.0978247  -0.120193  0.0451137  0.119346  -0.00876394 
6 0.0599668 0.0264288 0.0156463  -0.00184756  -0.0121593  -0.00444578  -0.00474439  0.00492918  0.00835813  -0.000840405  0.00877484  0.0093959 
9 0.0836588 0.0582895 0.0214387  -0.00161075  0.00135242  0.00992046  0.0376775  -0.0053658  0.018129  -0.00877603  -0.0276911  -0.0146404 
10 0.143699 0.123976 0.0420163  0.0340993  0.0568131  0.0217194  -0.0161153  0.0117757  0.03403  0.00500352  0.0078546  -0.0842578 
11 0.0279733 0.0138609 0.00764459  0.000740774  -0.00103877  -0.00229509  -0.00206008  -0.00666967  -0.00447926  -0.000265355  0.00564286  0.00510743 
13 0.101034 0.0398456 0.023248  -0.0270187  -0.00704028  -0.00244349  -0.0106617  0.00915846  -0.00303697  -0.00393821  -0.0059253  -0.00206559 
14 0.122446 0.0569263 0.032318  -0.00711368  0.0121667  -0.0354761  -0.011833  -0.00805142  0.00505889  -0.0189908  -0.0036888  -0.0115875 
19 0.0331341 0.02092 0.00874812  -0.00472369  0.00678168  0.00790851  0.00475601  -0.00972217  0.00801863  -0.00687815  0.000727808  0.000994311 
20 0.211147 0.0796781 0.0524073  -0.044212  0.00513991  0.0109726  -0.00921108  -0.024521  -0.0242075  0.00398158  0.0126684  0.00721698 
21 0.0914951 0.103677 0.037955  0.0295917  0.038279  0.0204496  0.0250491  -0.0261474  0.0201617  0.0244363  0.0219037  -0.0612747 
24 0.00442552 0.00332683 0.00119296  -0.0019453  -0.000717183  0.000401681  -0.000221246  9.20604e-05  -0.000558408  0.00198  -4.09834e-05  -0.000945215 
27 0.147079 0.0937476 0.0529825  -0.00155946  0.0327171  -0.000554233  0.0213632  0.0136534  -0.0162943  -0.0121009  0.0565393  0.0256301 
28 0.0114663 0.0750147 -0.00440919  0.0136119  -0.0303668  0.0122609  -0.0116874  -0.00705524  0.0341781  -0.0302218  -0.0202699  0.0408812 
29 0.160087 0.0702125 0.0449407  -0.00858854  -0.000238595  0.0356584  -0.0176228  -5.977e-05  -0.00950554  -0.0276943  -0.019372  0.00464928 
31 0.0194063 0.07646 0.00922053  -0.015186  0.0330419  0.0296591  -0.00561312  -0.0572796  -0.00480039  0.00327451  0.0134936  0.00554639 
33 0.0633891 0.0760642 0.0291471  -0.0284508  0.0316499  -0.00179231  0.0102771  0.00921115  -0.0291835  -0.0297969  0.0339906  -0.00604035 
38 0.0136377 0.0618622 0.00730317  -0.00619007  0.00720712  -0.0186204  0.0196772  -0.0175244  -0.0145128  -0.0407478  -0.0255794  -0.0108175 
39 0.0702929 0.162671 0.0236058  -0.0263665  -0.0735645  -0.0136865  -0.054819  -0.0328826  -0.0388737  -0.0320916  -0.0102093  -0.113484 
40 0.281513 0.102561 0.0732613  -0.0165979  0.0061034  -0.00222353  -0.0200107  0.0315472  0.0131858  0.025987  -0.0283357  0.0422618 
41 0.0328175 0.032608 0.0138995  -0.00666366  0.0118857  0.00430145  -0.00921701  0.00917948  0.0122872  -0.0159165  0.00597784  -0.00752654 
43 0.104275 0.0847546 0.0331012  0.0152921  -0.0113657  -0.00441052  0.00878336  0.0565392  -0.0166627  0.0388436  0.00153249  0.0253482 
44 0.136191 0.106624 0.0472411  -0.021931  0.000323554  0.0390236  -0.0498593  -0.0130179  0.0380266  -0.0377431  -0.0284157  -0.0282755 
49 0.222713 0.13457 0.0691317  -0.0346178  -0.048258  -0.017607  -0.0199372  0.0451895  0.0247849  -0.0281243  -0.0652161  0.0373436 
51 0.0433691 0.0205939 0.0154318  -0.000718723  -0.00147963  -0.00362962  -0.000741759  -0.00500361  -0.00107679  0.00536164  0.000318532  0.0107002 
53 0.0644817 0.0488956 0.0219544  0.000961875  -0.0066  0.0148379  -0.0136998  0.00547171  0.0211662  0.0232243  -0.0205145  0.004277 
57 0.0130883 0.0395955 0.00327168  -0.0216281  -0.0209782  0.0015768  0.0172602  -0.00831544  -0.00549793  -0.000369193  0.0103894  0.0118905 
61 0.0731912 0.0535544 0.0328789  0.00665303  -0.000192756  -0.0251212  -0.00431151  0.0272267  -0.0113134  -0.0071554  0.0125674  0.00382935 
62 0.0431964 0.0449307 0.015757  -0.0197441  -0.0172973  0.0160546  -0.0113568  -0.0226556  0.00989635  0.00327664  0.00491948  0.00696996 
65 0.0584844 0.0553037 0.0256711  0.00238575  0.0202495  -0.00626485  -0.00486181  -0.00661398  0.0385157  -0.0139574  -0.0136999  0.00334342 
66 0.0307684 0.0377892 0.0147568  0.000695404  -0.0228924  0.0179295  0.0141514  -0.00669321  0.000560701  -0.000391177  0.00281677  -0.0105254 
72 0.0184475 0.0107761 0.00795068  0.00145114  -0.000940379  -0.00202523  0.00271589  0.00290496  0.00285887  0.00132632  -3.68873e-06  0.00448008 
73 0.0711289 0.102319 0.0315449  -0.015332  -0.0289174  0.0248239  0.0172212  -0.0680001  0.0111447  0.00312951  -0.0522587  -0.000990418 
74 0.0905385 0.110198 0.049076  0.00179978  -0.0375869  -0.0253417  0.0446324  -0.0377774  0.0613329  -0.0100336  0.0169769  -0.0103479 
75 0.0267561 0.0282796 0.00962638  -0.0110806  0.00813873  -0.00535119  0.000961407  0.00119643  0.00735659  0.0159074  -0.000962029  0.0133778 
78 0.0224441 0.0207539 0.0115793  0.00713618  -0.000114085  0.00746435  0.00260162  0.00204485  0.00517746  0.00607469  0.0107393  1.93699e-05 
80 0.107613 0.126719 0.0479268  -0.0780403  -0.00869667  0.0092371  -0.0544713  -0.00193225  0.0121061  0.0542376  -0.0207742  0.0319195 
81 0.0142527 0.0179572 0.00848137  0.0095457  0.000448089  0.00198565  0.00532112  -0.0024305  0.000108154  -0.00644941  0.000603115  -0.00889212 
82 0.0182828 0.0196468 0.0117429  0.00176443  -0.00523256  0.00241127  -0.00418268  0.00373895  0.0102997  -0.0047943  -0.00629116  -0.00341612 
84 0.0144748 0.0532354 0.013832  -0.0146067  -0.00969085  0.0280964  -0.0293782  0.00965916  -0.00707933  -0.0114615  -0.0173295  -0.0103846 
86 0.042305 0.059189 0.0193695  0.0130063  0.0277011  -0.0198973  -0.000996152  0.00110042  -0.0107267  0.0134473  -0.0331261  -0.0200076 
88 0.0637156 0.081926 0.0304296  0.0287458  0.00681247  -0.00823169  0.0382446  -0.0296977  0.00851062  0.0460993  0.0133798  0.0111455 
89 0.0130074 0.0304998 0.00803462  -0.00377706  -0.00102017  0.00814819  -0.00831175  0.00895763  -0.0148727  0.0077526  -0.00113913  -0.0187633 
92 0.0509108 0.0551948 0.0354618  -0.0250059  0.0117564  -0.000243939  -0.0216896  -0.00409292  0.00215115  -0.000323634  -0.0168769  -0.0157671 
94 0.0135333 0.0168823 0.00911784  -0.0053591  -0.000515204  0.00547139  -0.00701177  0.000807862  0.00594043  0.00511141  0.000884849  0.00556231 
