generation s r trait[0][0] trait[1][0] trait[2][0] trait[3][0] trait[4][0] trait[5][0] trait[6][0] trait[7][0] trait[8][0] trait[9][0] 
1 0.340415 0.0746375 0.0746375  0  0  0  0  0  0  0  0  0 
3 -0.000118366 0.0108799 0  0  0  0  0  0.0108799  0  0  0  0 
5 0.326388 0.0748055 0.0748055  0  0  0  0  0  0  0  0  0 
6 0.418346 0.0969693 0.0969693  0  0  0  0  0  0  0  0  0 
9 0.331024 0.0835216 0.0835216  0  0  0  0  0  0  0  0  0 
12 0.107387 0.0308232 0.0308232  0  0  0  0  0  0  0  0  0 
17 0.121945 0.0354807 0.0354807  0  0  0  0  0  0  0  0  0 
18 0.232116 0.0664528 0.0664528  0  0  0  0  0  0  0  0  0 
19 0.210718 0.0635027 0.0635027  0  0  0  0  0  0  0  0  0 
22 0.0356069 0.011918 0.011918  0  0  0  0  0  0  0  0  0 
23 0.463395 0.136612 0.136612  0  0  0  0  0  0  0  0  0 
25 0.313636 0.107262 0.107262  0  0  0  0  0  0  0  0  0 
26 0.146021 0.0572976 0.0572976  0  0  0  0  0  0  0  0  0 
27 0.114029 0.0474872 0.0474872  0  0  0  0  0  0  0  0  0 
30 0.194747 0.0830131 0.0830131  0  0  0  0  0  0  0  0  0 
31 -4.53626e-05 0.00673525 0  0  0  0  0  0  0  -0.00673525  0  0 
32 0.250137 0.114742 0.114742  0  0  0  0  0  0  0  0  0 
34 0.126413 0.0675031 0.0675031  0  0  0  0  0  0  0  0  0 
35 0.0376049 0.0220535 0.0220535  0  0  0  0  0  0  0  0  0 
40 0.159134 0.094845 0.094845  0  0  0  0  0  0  0  0  0 
42 0.124922 0.0855082 0.0855082  0  0  0  0  0  0  0  0  0 
44 0.0404505 0.03148 0.03148  0  0  0  0  0  0  0  0  0 
46 0.019423 0.0158679 0.0158679  0  0  0  0  0  0  0  0  0 
47 0.100063 0.0858731 0.0858731  0  0  0  0  0  0  0  0  0 
48 0.0125202 0.0122901 0.0122901  0  0  0  0  0  0  0  0  0 
49 0.0857562 0.0904477 0.0904477  0  0  0  0  0  0  0  0  0 
50 0.0501325 0.0648441 0.0648441  0  0  0  0  0  0  0  0  0 
51 0.0421045 0.0661607 0.0661607  0  0  0  0  0  0  0  0  0 
54 0.0377857 0.0772821 0.0772821  0  0  0  0  0  0  0  0  0 
55 0.0117497 0.0314716 0.0314716  0  0  0  0  0  0  0  0  0 
56 0.0156509 0.0544414 0.0544414  0  0  0  0  0  0  0  0  0 
57 0.0097491 0.0552669 0.0552669  0  0  0  0  0  0  0  0  0 
58 -0.000248896 0.0157774 0  0  0  -0.0157774  0  0  0  0  0  0 
61 0.00181059 0.0176211 0.0176211  0  0  0  0  0  0  0  0  0 
