generation s r trait[0][0] trait[0][1] trait[0][2] trait[0][3] trait[0][4] trait[1][0] trait[1][1] trait[1][2] trait[1][3] trait[1][4] 
3 0.00610789 0.0035085 0.00152541  -0.000644145  -0.000990759  0.00169772  0.00238829  0  0  0  0  0 
6 0.145438 0.111763 0.0371505  0.0801289  -0.0113322  0.0660493  0.0141163  0  0  0  0  0 
9 0.0210498 0.0755654 0.00588674  0.0310682  0.0423526  -0.0483456  -0.0240666  0  0  0  0  0 
10 0.0706945 0.0481213 0.015545  -0.0436236  -0.00917121  0.00713455  -0.00599847  0  0  0  0  0 
11 0.0406007 0.0429394 0.0100419  -0.0199781  0.0155813  -0.0240626  -0.0228482  0  0  0  0  0 
13 0.0486906 0.0295616 0.0125351  0.0148619  -0.0175733  -0.0136308  0.0011227  0  0  0  0  0 
15 0.145764 0.087226 0.0368415  -0.050741  0.0367091  -0.0432033  -0.0215024  0  0  0  0  0 
16 0.275001 0.0827085 0.0668769  -0.0259845  -0.022355  -0.00934348  -0.0332555  0  0  0  0  0 
17 0.0813635 0.0568474 0.024049  -0.0232848  -0.0230742  -0.0385994  -0.00942154  0  0  0  0  0 
18 0.112013 0.0355254 0.0293729  -0.0101018  -0.0137738  0.0046768  0.00925459  0  0  0  0  0 
19 0.540767 0.172735 0.130787  -0.0733893  -0.0582098  -0.0101765  0.0620814  0  0  0  0  0 
24 0.0511734 0.0342812 0.0163222  -0.0205739  -0.00348636  0.0104701  0.0190715  0  0  0  0  0 
25 0.314645 0.124145 0.0840609  0.000603307  0.0614511  0.053138  -0.0417804  0  0  0  0  0 
26 0.185422 0.0655758 0.0562299  0.00714607  0.0326566  -0.00248598  0.00383261  0  0  0  0  0 
27 0.0582044 0.0460424 0.0217083  -0.00384243  0.0288841  -0.0282624  0.000910656  0  0  0  0  0 
28 0.082099 0.0488774 0.0260688  0.00731935  0.0145568  0.0134316  0.0355463  0  0  0  0  0 
29 0.446003 0.194278 0.128298  0.0950127  -0.0817472  0.0443509  -0.0600547  0  0  0  0  0 
33 0.117153 0.072241 0.0473012  -0.0224205  -0.0371491  0.00682291  -0.0324356  0  0  0  0  0 
37 0.0204768 0.0628103 0.0130751  0.0139817  0.00778306  0.022754  -0.0547756  0  0  0  0  0 
39 0.198101 0.12465 0.082101  0.0637378  0.0465563  0.00136293  -0.0506483  0  0  0  0  0 
41 0.0916135 0.143151 0.0664869  -0.0268026  0.0149568  -0.0468013  -0.113751  0  0  0  0  0 
43 0.108243 0.102685 0.031811  -0.0324133  -0.0119648  0.0675436  0.0614524  0  0  0  0  0 
45 0.10841 0.105447 0.0448971  -0.0621162  -0.0209917  0.0462248  0.0516476  0  0  0  0  0 
47 0.0723781 0.0995062 0.0295957  0.0637901  -0.0414775  -0.0567877  -0.0033427  0  0  0  0  0 
58 0.033949 0.0661239 0.00728145  -9.30984e-05  -0.00154747  -0.0415002  0.0509381  0  0  0  0  0 
59 0.0312082 0.105855 0.0202523  -0.0742226  -0.0379271  0.0531009  0.0320631  0  0  0  0  0 
61 0.165465 0.100817 0.0822568  0.036035  -0.0202388  0.0371135  0.0176715  0  0  0  0  0 
63 0.0051295 0.0308105 0.00728793  -0.0187516  -0.0145081  0.0163206  0.00822831  0  0  0  0  0 
64 0.0388079 0.068372 0.00915101  0.0455809  0.0401143  -0.0162028  0.0253314  0  0  0  0  0 
69 0.121636 0.145228 0.0881762  0.0499356  -0.0997133  -0.0107063  -0.0276627  0  0  0  0  0 
70 0.0413444 0.0325658 0.0254948  -0.0113123  0.00215964  -0.0165632  -0.00189142  0  0  0  0  0 
73 0.0833569 0.12306 0.0638105  -0.0454782  0.0467857  0.0708429  -0.0423809  0  0  0  0  0 
74 0.00856896 0.0188363 0.00327834  -0.00507885  0.0165499  0.00436707  0.00502939  0  0  0  0  0 
75 0.047386 0.082883 0.0393923  -0.0223504  0.0231627  0.0546911  0.035926  0  0  0  0  0 
76 0.121082 0.178757 0.0943467  0.124432  -0.0455494  0.00514029  0.0739472  0  0  0  0  0 
78 0.0778253 0.0944803 0.0749314  -0.0369882  -0.0101366  -0.0154042  -0.0400456  0  0  0  0  0 
82 0.0201009 0.0784956 0.0141193  -0.052543  0.0145453  -0.0410267  -0.0361481  0  0  0  0  0 
83 0.0278107 0.0730561 0.0206527  0.0386511  0.0516661  -0.00763845  -0.0262491  0  0  0  0  0 
84 0.0295843 0.0388247 0.0327912  -0.0186888  0.00138724  -0.000307398  0.00898926  0  0  0  0  0 
86 0.0411052 0.0934583 0.0480819  0.043488  -0.00201404  0.030001  0.0602269  0  0  0  0  0 
88 0.0201497 0.0954722 0.0377471  0.0308599  -0.0533314  -0.0154789  0.0604478  0  0  0  0  0 
89 0.0311279 0.0668765 0.0261324  -0.0118472  0.0200988  -0.0481021  -0.0305195  0  0  0  0  0 
90 0.0181596 0.0783584 0.0518615  0.0577098  -0.000717042  0.00464551  -0.00989511  0  0  0  0  0 
91 0.00807246 0.046451 0.0138858  -0.0116992  0.021984  0.0317533  0.0183424  0  0  0  0  0 
96 0.00976349 0.0362705 0.0273023  -0.0020569  0.0152891  0.0182192  -0.000453127  0  0  0  0  0 
