generation s r trait[0][0] trait[0][1] trait[1][0] trait[1][1] trait[2][0] trait[2][1] trait[3][0] trait[3][1] trait[4][0] trait[4][1] 
1 0.127883 0.0303878 0.0303164  0.00208093  0  0  0  0  0  0  0  0 
5 0.205037 0.0499902 0.0479943  0.0139844  0  0  0  0  0  0  0  0 
11 0.0491452 0.012541 0.0125172  -0.000772297  0  0  0  0  0  0  0  0 
13 0.0554376 0.0149859 0.0142271  0.00470797  0  0  0  0  0  0  0  0 
14 0.024003 0.0706834 0.00831777  0.0701923  0  0  0  0  0  0  0  0 
15 0.383115 0.107522 0.0859313  -0.0646278  0  0  0  0  0  0  0  0 
16 0.607747 0.147902 0.138652  0.0514836  0  0  0  0  0  0  0  0 
17 0.094443 0.0323585 0.0266105  -0.0184107  0  0  0  0  0  0  0  0 
18 0.0992707 0.0301118 0.0289118  -0.00841583  0  0  0  0  0  0  0  0 
19 0.434533 0.183796 0.126973  0.132887  0  0  0  0  0  0  0  0 
20 0.0165309 0.00688532 0.00597932  0.00341399  0  0  0  0  0  0  0  0 
21 0.0414042 0.0149645 0.0128769  -0.00762374  0  0  0  0  0  0  0  0 
23 0.0416399 0.0139646 0.0137003  -0.00270379  0  0  0  0  0  0  0  0 
28 0.074664 0.0252846 0.0242182  -0.00726559  0  0  0  0  0  0  0  0 
30 0.0758408 0.0302226 0.0237994  -0.0186278  0  0  0  0  0  0  0  0 
31 0.071557 0.0258315 0.023882  -0.00984446  0  0  0  0  0  0  0  0 
32 0.0901849 0.0389335 0.0293331  -0.0256005  0  0  0  0  0  0  0  0 
35 0.391945 0.144714 0.13508  0.051918  0  0  0  0  0  0  0  0 
38 0.0830438 0.0404863 0.0298567  -0.0273444  0  0  0  0  0  0  0  0 
39 0.506862 0.223145 0.205088  0.0879349  0  0  0  0  0  0  0  0 
41 0.0818587 0.0470278 0.0447912  0.0143304  0  0  0  0  0  0  0  0 
44 0.0665658 0.0568623 0.045279  0.0343967  0  0  0  0  0  0  0  0 
46 0.0294928 0.0265778 0.00901391  -0.0250026  0  0  0  0  0  0  0  0 
48 0.165688 0.0910017 0.079461  -0.0443539  0  0  0  0  0  0  0  0 
49 0.0309707 0.0257964 0.0139144  -0.021722  0  0  0  0  0  0  0  0 
50 0.108951 0.0743527 0.0587912  -0.0455184  0  0  0  0  0  0  0  0 
53 0.0714525 0.0513255 0.0445367  -0.0255105  0  0  0  0  0  0  0  0 
54 0.124885 0.099827 0.0974756  0.0215391  0  0  0  0  0  0  0  0 
56 0.069817 0.060542 0.0553945  -0.0244291  0  0  0  0  0  0  0  0 
57 0.0706766 0.0680257 0.067632  -0.00730766  0  0  0  0  0  0  0  0 
58 0.0384895 0.0554203 0.0498935  0.0241257  0  0  0  0  0  0  0  0 
60 0.0500802 0.0723448 0.0495992  -0.0526658  0  0  0  0  0  0  0  0 
62 0.0240931 0.0370008 0.0306338  -0.0207516  0  0  0  0  0  0  0  0 
63 0.0486151 0.0838901 0.0836979  0.00567577  0  0  0  0  0  0  0  0 
64 0.00520538 0.0554509 0.00326736  -0.0553546  0  0  0  0  0  0  0  0 
65 0.00892367 0.0221865 0.0195527  0.0104847  0  0  0  0  0  0  0  0 
67 0.0297763 0.0916377 0.0818642  -0.0411789  0  0  0  0  0  0  0  0 
68 0.0110094 0.0673895 0.0458962  0.0493445  0  0  0  0  0  0  0  0 
70 -8.99441e-05 0.0094841 0  0  0  0  0.000399146  -0.0094757  0  0  0  0 
72 0.00659356 0.0441499 0.0404738  -0.0176376  0  0  0  0  0  0  0  0 
73 0.0017574 0.0196127 0.0196127  -1.10679e-05  0  0  0  0  0  0  0  0 
75 0.000991828 0.0445926 0.0439148  0.00774521  0  0  0  0  0  0  0  0 
76 -1.65617e-05 0.00406962 0  0  0  0  0  0  0.00386547  -0.00127276  0  0 
78 -1.91629e-05 0.00361612 -0.00290996  0.00214673  0  0  0  0  0  0  0  0 
79 -0.000254906 0.0159668 0  0  0  0  0  0  0  0  -0.0137641  0.00809245 
80 -1.77722e-05 0.00574912 0.00518514  -0.00248327  0  0  0  0  0  0  0  0 
83 -6.57659e-05 0.00220442 0.00215297  0.000473479  0  0  0  0  0  0  0  0 
85 3.02572e-06 0.0102163 0  0  0  0  0  0  0  0  0.00778853  0.00661148 
86 -3.62535e-05 0.00741002 0  0  0  0  0  0  2.69011e-05  0.00740997  0  0 
89 -0.000392334 0.0198094 0  0  0.0157678  -0.0119912  0  0  0  0  0  0 
91 0.000251322 0.0142043 -0.00263536  -0.0139577  0  0  0  0  0  0  0  0 
92 -0.000148922 0.0199147 0  0  0  0  0  0  -0.000420568  -0.0199102  0  0 
93 3.70574e-06 0.000145002 0  0  0  0  0  0  2.78289e-05  0.000142307  0  0 
95 -0.000269759 0.0177952 -0.00259884  -0.0176044  0  0  0  0  0  0  0  0 
96 0.000321869 0.0129986 -0.00844057  0.00988532  0  0  0  0  0  0  0  0 
98 -4.38204e-05 0.00684059 0  0  0  0  0  0  0  0  -0.00630141  -0.00266193 
100 0.000168815 0.0331519 0  0  -0.020231  0.0262631  0  0  0  0  0  0 
104 -0.000546393 0.027461 0  0  0.0274299  0.00130636  0  0  0  0  0  0 
105 -0.000298142 0.0126925 0  0  0  0  0  0  0  0  -0.0112837  -0.00581195 
106 -0.000138097 0.0184279 0.0138684  0.012135  0  0  0  0  0  0  0  0 
107 -0.000357687 0.0364494 -0.0363874  0.00212456  0  0  0  0  0  0  0  0 
110 0.000177592 0.0145089 0  0  0  0  0  0  0.000944342  0.0144782  0  0 
113 0.000472021 0.0162419 0.0137471  -0.00864969  0  0  0  0  0  0  0  0 
114 7.29307e-05 0.00551514 0  0  0  0  -0.00108445  0.00540747  0  0  0  0 
115 0.000372428 0.0166755 0  0  0  0  0  0  0  0  0.0154575  0.00625595 
116 0.00023913 0.0153836 0  0  7.70595e-05  -0.0153834  0  0  0  0  0  0 
118 0.000317288 0.00939526 0  0  -0.00877017  -0.00336972  0  0  0  0  0  0 
121 0.000193903 0.0103392 0  0  -0.00981027  0.00326468  0  0  0  0  0  0 
122 -0.000252573 0.0188519 0  0  0  0  -0.0118832  0.0146351  0  0  0  0 
123 -0.000241526 0.00687474 0  0  0  0  -0.0067817  0.00112719  0  0  0  0 
124 -0.000237794 0.0120043 0  0  0  0  0  0  0.00903773  0.00790084  0  0 
126 0.000208457 0.0142997 0  0  0  0  0  0  0  0  0.00463333  -0.0135283 
127 0.00022067 0.0134599 0  0  0  0  0  0  -0.00777062  -0.0109903  0  0 
128 8.51557e-06 0.000470531 0.000466748  5.95483e-05  0  0  0  0  0  0  0  0 
130 0.000343778 0.0109168 0  0  0  0  0.0107228  -0.00204885  0  0  0  0 
142 -0.000296393 0.0140702 0  0  0  0  0  0  0  0  -0.0119647  -0.00740373 
143 3.55053e-06 0.000152185 0  0  0  0  4.43635e-05  -0.000145575  0  0  0  0 
145 -0.000107006 0.0254103 0  0  0  0  0.0246783  -0.00605529  0  0  0  0 
148 0.000183858 0.00796162 0  0  0  0  0  0  0  0  0.00796114  8.72525e-05 
149 -6.81754e-07 0.00152561 0  0  0  0  -0.000367961  0.00148057  0  0  0  0 
151 -0.000277356 0.0186085 0  0  0  0  0  0  -0.0117086  -0.0144633  0  0 
152 0.000175314 0.0140963 0  0  0  0  -0.0133278  0.00459075  0  0  0  0 
156 8.34589e-06 0.0191986 0  0  0  0  0  0  0.0186421  0.00458901  0  0 
157 -0.000105204 0.00469291 0  0  0  0  0  0  -0.0010855  -0.00456565  0  0 
164 -5.03282e-05 0.00448102 -0.000567501  -0.00444494  0  0  0  0  0  0  0  0 
165 -2.57418e-05 0.00324343 0  0  0  0  0  0  0  0  -0.00281681  0.00160792 
168 2.19025e-06 0.000252731 0  0  -0.000252648  6.47375e-06  0  0  0  0  0  0 
170 0.000131871 0.00793928 0  0  0  0  0  0  0  0  0.00693927  0.00385729 
175 1.43854e-05 0.00505128 0  0  -0.00477575  0.00164549  0  0  0  0  0  0 
176 -3.41299e-05 0.00970765 -0.0034164  0.00908662  0  0  0  0  0  0  0  0 
180 -0.000198728 0.0268996 0  0  0  0  -0.00370709  -0.0266429  0  0  0  0 
181 -0.000231427 0.0153103 0  0  0.0147914  0.00395199  0  0  0  0  0  0 
183 2.78031e-05 0.00885186 0  0  -0.00624276  0.00627562  0  0  0  0  0  0 
187 0.000121944 0.035565 0  0  0  0  0  0  -0.0113394  0.0337089  0  0 
189 -5.47844e-05 0.00152761 0  0  0  0  -6.67053e-05  -0.00152616  0  0  0  0 
191 0.000246006 0.0156932 0  0  0  0  0.00949458  0.0124952  0  0  0  0 
193 -4.17511e-05 0.00173411 0  0  0  0  0  0  -0.00129397  0.00115445  0  0 
198 7.76976e-05 0.0257577 0  0  -0.0140898  -0.0215624  0  0  0  0  0  0 
199 -0.000164592 0.0101773 0  0  0  0  0  0  0  0  -0.000322235  -0.0101722 
203 0.000149988 0.012231 0.0108704  -0.00560655  0  0  0  0  0  0  0  0 
204 -7.38998e-05 0.0283588 0  0  0  0  0  0  -0.0188386  -0.0211973  0  0 
206 1.05593e-05 0.00397108 0.00319298  0.00236102  0  0  0  0  0  0  0  0 
209 -0.000161187 0.0114454 0.00348151  -0.010903  0  0  0  0  0  0  0  0 
213 -0.000307082 0.0149294 0  0  0  0  0  0  0  0  -0.0148982  0.000964617 
