generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -4.92206e-06 0.00290551 0.02 0.0015974  0.000336921  0.000566725  0.000145274  3.79261e-06  0.000644789  -6.10099e-05  -0.00125179  0.000346665  0.00182424 
3 0.000221763 0.024174 0.0400175 -0.00362929  -0.0110418  -0.00283814  0.00576511  0.00584951  0.0135738  0.0116382  0.00183168  0.0039183  -0.00594745 
7 0.00194142 0.044973 0.112292 -0.000711009  -0.0155561  -0.00987408  -0.00327759  -0.00391268  -0.0348746  0.00843528  0.0132841  0.0134073  0.00359292 
9 0.00396279 0.0522348 0.141058 -0.0160275  -0.0261307  -0.0187924  -0.0077567  -0.0124346  0.00490287  -0.0262809  0.00819553  -0.020681  0.00335384 
14 0.00701688 0.0714613 0.220891 0.0222774  -0.0135267  0.0421599  0.00265189  0.0200187  -0.0290708  0.0203408  -0.0138101  0.00635387  0.0274276 
15 0.0144935 0.072392 0.223645 0.0118072  -0.0391388  0.0296897  0.00311282  0.00553123  0.044088  0.0122629  -0.0124473  0.0114586  0.0163469 
16 0.00324237 0.0528351 0.207389 -0.00573702  -0.0153111  -0.000817357  -0.0135394  2.20788e-06  0.02601  0.0181758  -0.0187971  0.0154501  -0.0272268 
19 0.0121719 0.0541592 0.255193 -0.018352  -0.0328821  -0.0166905  -0.0014532  -0.0136368  0.016802  -0.0159272  -0.00861107  -0.0209382  9.01835e-05 
22 0.00805896 0.0532176 0.286939 0.0255848  -0.013351  -0.0125318  -0.0156116  0.0257376  0.0188049  -0.00986539  -0.0168355  0.011302  -0.0086004 
24 0.000212513 0.0334724 0.310299 -0.00943249  -0.0108882  0.00785969  0.00438959  0.00953135  0.0225614  0.00681012  0.00550456  0.00365083  -0.011915 
25 0.0131505 0.0546344 0.328541 0.0131169  -0.0281508  -0.00634307  0.018791  0.0102177  0.0148629  0.021727  -0.00171141  -0.00206738  0.028679 
26 0.000683557 0.00229627 0.326062 0.000552254  -0.000480495  -0.00120875  -0.000942006  -5.53237e-05  -0.000788674  0.000236542  0.00100395  -0.000680741  -0.000486013 
30 0.00976689 0.0290792 0.399132 0.00588611  -0.00912916  -0.00432769  -0.00888727  -0.000804083  -0.0214626  0.00259902  -0.0104225  0.00598738  0.00416877 
31 0.0100563 0.0284336 0.405698 0.00575385  -0.0148082  -0.00750655  0.00796935  0.0192351  -0.00186901  0.00704533  0.00100691  -0.0010265  -0.00332185 
32 0.0195688 0.0954069 0.412017 0.0400173  -0.0212985  -0.0216231  0.00911277  -0.0235134  -0.0284148  0.00689686  0.0111192  0.0343129  0.0615468 
33 0.023112 0.0490549 0.406342 0.0297272  -0.0271108  0.0108084  -0.0173855  -0.00808458  -0.00592646  0.0104654  0.00957336  -0.000952834  0.00812643 
39 0.00573035 0.0199795 0.489231 0.00419963  -0.0062562  -0.00399946  -0.0124473  0.00700966  0.00679308  0.000671201  0.00356475  0.00329794  -0.00722219 
