generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
3 0.0217192 0.500205 0.0157618 2 0.00543378  -0.000247297  -0.0050704  -0.00779491  -0.00821006  -6.8597e-05  0.00451934  -0.00639838  0.00182993  -0.000503958 
6 0.0371209 0.499085 0.0230384 1.99462 0.00933702  0.00824864  -0.00515234  -0.010541  0.00248168  0.00631185  -0.00272921  -0.00583376  0.0119397  -0.00280233 
7 0.0689868 0.523483 0.0921087 1.98546 0.01911  0.0218397  0.0139414  -0.00579184  -0.00832995  -0.0203857  -0.0631726  0.0177602  0.0484215  0.0166772 
8 0.0910794 0.491989 0.0317098 1.96859 0.0219772  -0.00513672  -0.0035846  0.00636898  -0.00195085  -0.00800218  0.00640066  0.0116327  -0.00296207  -0.0137773 
9 0.0912854 0.496885 0.0522169 1.94633 0.0228098  -0.0111537  -0.0166358  -0.0111642  -0.0188937  0.00511619  -0.0168557  -0.00712615  -0.0270794  0.0151387 
10 0.106612 0.502496 0.0783534 1.92375 0.0281338  0.00167736  -0.0380259  -0.0184142  0.0112702  0.0392831  -0.00336688  -0.0382852  0.00177006  0.0202355 
11 0.108127 0.500938 0.0751872 1.89724 0.0300127  -0.015624  -0.0304457  0.0303652  -0.0265868  0.00976611  -0.0266172  -0.0234681  0.000510555  -0.0244445 
16 0.222831 0.493646 0.122889 1.86999 0.0592095  0.00448126  -0.0699762  0.0138341  0.0265867  0.0112334  0.0438658  0.00293404  0.0609369  -0.00295118 
19 0.0342568 0.505633 0.0364146 1.8154 0.0098198  -0.00786332  0.0136318  -0.00195014  -0.0145552  0.00800769  -0.0251902  0.00513884  0.00432948  0.00473948 
22 0.046352 0.525319 0.0749124 1.8061 0.0107546  0.0145818  0.0428521  -0.0146002  0.0177927  -0.0368307  0.00419112  -0.0326311  0.0113613  0.0186977 
24 0.0236135 0.502625 0.0227452 1.79351 0.00634713  -0.00824986  0.00784658  -0.0021501  -0.0104073  0.00213002  -0.00607692  0.00940541  -0.000992784  0.0101774 
26 0.0214041 0.588023 0.0875998 1.787 0.00892723  -0.00429988  -0.0440401  0.0167551  0.0252214  -0.0250579  -0.0242186  0.0470128  0.0134074  -0.0333881 
28 0.170544 0.495735 0.0985072 1.78106 0.040589  0.0229169  0.050354  -0.0109703  0.0139946  -0.0045051  0.00584757  -0.0442488  -0.0442398  0.0266402 
