generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
4 0.00338739 0.0474755 0.15 -0.00716676  -0.0193996  0.0191112  0.00118835  -0.000851585  0.00643144  -0.00670829  -0.0119573  -0.00641749  -0.0344718 
5 0.00298653 0.118343 0.186386 -0.00982704  -0.0511067  -0.0383378  -0.0840786  -0.0270637  0.0308944  0.0106781  0.0302726  0.00492249  -0.00400147 
6 0.00365538 0.0256426 0.21925 -0.00869756  -0.00862427  -0.00973415  -0.000597065  0.0171485  0.00258644  0.00654512  0.00696896  -0.00260535  -0.00366755 
7 0.00321126 0.0224174 0.253988 -0.0081462  -0.00350496  0.00573312  0.00467931  -0.00612812  -0.0012424  -0.00491198  0.0152238  0.00245907  -0.00825179 
10 0.023333 0.0798496 0.38613 -0.00835963  -0.0337115  -1.66481e-05  0.0398188  -0.0235171  -0.0271953  -0.0432968  -0.0184195  0.00435292  -0.00765458 
12 0.0110545 0.0370519 0.451231 -0.0160165  0.00615722  3.548e-06  0.00980365  0.0106175  0.00298894  0.0210926  -0.017089  0.00895227  0.0065993 
13 0.119764 0.192667 0.488065 -0.146829  -0.0483919  -0.000375908  0.0295188  0.0602579  -0.0554894  0.0561558  -0.00681064  0.0281948  0.0405407 
14 0.0127006 0.0259852 0.40234 -0.00791644  -0.0138007  -0.00338163  -0.00427526  -0.0180009  -0.000771442  -0.00249624  0.000315046  0.00342303  0.00705072 
15 0.0127377 0.0353969 0.435326 -0.0052778  -0.0161332  0.00386036  -0.0039198  -0.0220762  0.00242906  0.0144079  0.00339869  -0.00860873  -0.0121667 
19 -4.59088e-05 0.000798648 0.617903 0.000215569  -0.000174639  0.000145675  0.000162594  -8.10181e-05  7.41041e-05  -3.40379e-05  0.000288597  0.000267964  -0.000587287 
20 0.0328482 0.0619285 0.667526 -0.00473498  -0.0285346  0.00685395  -0.00728943  0.0332033  0.0106244  -0.00681716  -0.0191783  -0.0327526  -0.0140011 
21 0.0658638 0.0953745 0.692575 -0.0418247  -0.0283037  0.000236671  -0.0459313  -0.0167196  -0.0143621  -0.0316422  -0.00123195  -0.0149829  0.0521834 
23 0.0090551 0.0665983 0.744133 -0.0212668  0.0132003  0.0199281  0.0291912  -0.0431915  0.00569568  0.00862533  0.00990748  -0.0157272  -0.0155471 
26 0.116014 0.072045 0.887298 -0.0448908  -0.0472562  -0.0156902  -0.00724024  -0.00574929  -0.00543786  -0.0162322  0.0134  0.00097906  0.0117014 
27 0.013022 0.0167712 0.872856 -0.0092677  -0.0020895  -0.00577948  -0.0013862  -0.00384455  -0.0046829  1.66482e-05  -0.00233607  0.0106539  0.000138132 
30 0.0724902 0.0825576 1.01467 -0.0327915  -0.0246979  0.0427403  -0.00986873  -0.012889  -0.0324175  0.0143597  -0.0239329  -0.00131149  0.0347653 
32 0.099191 0.0733226 1.07867 -0.027432  -0.0394275  -0.00743671  -0.00908046  0.0292954  -0.0228914  0.0147982  0.000308903  0.031979  0.0175336 
34 0.199701 0.178738 1.13289 -0.0317826  -0.0999218  0.0403945  -0.0119797  0.0613752  0.0342888  0.0628237  -0.00954786  -0.0958063  0.0319079 
35 0.0372872 0.0587493 1.09855 -0.039331  0.0185083  -0.00223104  -0.00863274  -0.0192972  -0.00268418  0.00161785  0.0172431  0.0079888  -0.0271872 
37 0.102964 0.082009 1.18031 -0.0231963  -0.0442013  -0.0124145  -0.0185711  0.0319614  -0.0066536  0.0145316  0.016095  -0.0377678  -0.0277888 
38 0.00209987 0.0241463 1.18715 -0.00397667  0.00373954  -0.00535843  0.0109795  -0.00668088  -0.00820511  -0.00729886  0.0148304  -0.00386423  0.0019702 
47 0.0104439 0.0196732 1.33408 -0.00181667  -0.00287529  -0.00254403  0.00440577  -0.00598635  0.00189681  0.0110562  0.00428282  0.0128465  0.00212895 
48 0.00551945 0.120026 1.33018 -0.056785  0.0329964  -0.0597425  -0.0363867  0.0250286  -0.0084626  0.0461592  0.0398814  -0.00708751  0.027023 
51 0.24333 0.140474 1.32811 -0.0469811  -0.094681  0.00725695  0.0159327  0.0555055  -0.0215024  0.0131454  -0.00265461  -0.0611036  0.028249 
52 0.0592081 0.0931855 1.24341 0.0240939  -0.0618053  0.00213972  0.0289041  -0.00124998  0.019808  -0.00979913  0.0399167  -0.0366716  0.00387341 
55 0.0321458 0.0618841 1.22006 -0.000961311  -0.0083094  -0.00198992  0.00884628  -0.0266743  0.00842132  0.0218635  0.0105629  0.0304787  -0.0371009 
57 0.024413 0.0397742 1.20703 -0.00980416  -0.00875387  0.0175184  0.0146279  0.00379477  0.00786289  0.0142392  0.00397384  -0.0135225  -0.0202667 
59 0.031705 0.0478611 1.197 -0.00212285  -0.00923625  0.0134766  0.0101391  0.025445  0.0213202  -0.00731025  -0.00891808  0.0248351  -0.00804335 
60 0.0630867 0.0774979 1.18389 -0.0366997  -0.0138977  -0.0171004  0.0123569  0.0405021  -0.00550878  0.0131986  0.041841  0.0199481  -0.00521776 
61 0.087005 0.15039 1.15776 -0.0458334  -0.0413216  0.0030654  -0.114569  -0.00448083  -0.0564378  0.046337  0.00944781  0.0146943  0.00399925 
62 0.137799 0.106962 1.12115 -0.0390045  -0.0530508  0.0407416  0.0250464  -0.00626325  -0.00154765  -0.0159102  -0.00748302  -0.0629829  -0.0223697 
63 0.0305083 0.0731314 1.06202 -0.018318  -0.00955356  0.0103776  -0.0361008  0.00309986  0.0381885  -0.0203727  -0.00635408  -0.0333122  0.0218479 
65 0.0631718 0.0471097 1.04778 -0.014323  -0.0197845  0.017496  0.00590253  -0.00910649  -0.00300293  0.000160622  0.00120466  0.0343753  0.00259025 
66 0.0393001 0.0299352 1.01813 -0.0154279  -0.00438383  0.0077964  -0.00323526  -0.0077516  0.00137362  -0.00950214  -0.0175225  0.00998335  0.00294249 
68 0.00365296 0.0246125 0.999015 0.0036435  -0.00137994  -0.00850893  -0.0132203  -0.000726864  -0.00184029  -0.00501048  -0.00778508  0.0158473  -0.00162854 
69 0.062425 0.105676 0.997189 -0.058732  -0.00496503  -0.0256533  -0.0264437  -0.0158933  -0.0547252  -0.022191  0.0459623  -0.00444755  -0.0215375 
70 0.0358231 0.0545022 0.966349 -0.0103849  -0.0173322  -0.0233732  0.0257102  0.00560862  -0.00690001  -0.00344815  0.0250913  0.00135438  -0.0251507 
72 0.180596 0.155759 0.947963 -0.0654215  -0.0556177  -0.0241619  -0.00711132  0.0627611  0.0783052  -0.00115185  -0.0711  0.0283911  0.0178911 
75 0.116134 0.102095 0.85593 -0.0491839  -0.0334997  0.0401316  -0.0162091  -0.060397  -0.0119267  -0.0283997  -0.00375384  0.0146283  -0.0135711 
77 0.0108787 0.0872782 0.789142 0.0222368  -0.0471686  0.00999554  0.0138418  0.0246458  0.00720021  0.014594  -0.0296778  -0.0534058  -0.00119551 
80 0.0383912 0.0303499 0.782256 -0.0112014  -0.0257157  -0.00281515  0.000231936  -0.00570047  0.00505492  -0.000822487  0.000689366  -0.00198636  -0.00795148 
82 0.0549392 0.0648248 0.757795 -0.0245631  -0.0371694  0.0380557  -0.00377023  0.00795161  0.00106628  -0.0105399  -0.00347792  0.00577632  -0.0231079 
85 0.146126 0.167431 0.721644 -0.0986184  -0.0471689  -0.00233726  0.0691634  -0.00984217  -0.0480889  -0.0398113  -0.0532593  -0.0337809  0.0576315 
88 0.0167309 0.0672281 0.619986 -0.0274993  -0.0101866  -0.0114786  0.031454  -0.00961416  -0.0330266  0.0328622  -0.0067209  -0.00913386  -0.012117 
92 0.017346 0.045148 0.606457 -0.0154477  -0.00744702  0.00946446  -0.0268676  -0.0101102  0.0179734  -0.0127903  -0.00935119  -0.00599944  0.0148499 
94 0.0109825 0.0230377 0.592109 0.00382498  -0.0093223  0.00390333  0.00519023  -0.00526113  -0.0056628  -0.00751007  -0.0130316  0.0100384  0.00053262 
95 0.021352 0.0626097 0.582812 0.0239379  -0.042042  0.0176377  9.70913e-05  -0.0268553  -0.00661689  -0.0129213  0.0125255  0.0133781  -0.000722733 
96 0.010083 0.0434012 0.564396 0.00770828  -0.0219018  0.00446278  -0.0259586  0.00168124  0.00886128  -0.0144681  0.00798867  0.0124375  0.0119001 
98 0.0487424 0.0905001 0.555437 -0.0442824  -0.0361598  0.0412909  -0.0116111  -0.000908385  0.028212  0.0177689  0.0131328  0.0207883  -0.0369453 
99 0.0297725 0.0559675 0.510802 -0.0146524  -0.0294934  -0.0184816  -0.0204358  0.00585826  0.00772961  -0.0175902  -0.0238761  0.00798023  0.0158547 
