generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 -3.72489e-05 0.250003 0.00610324 0 0.00290577  -0.00353024  0.000849644  -0.00067718  0.000251605  0.00040351  -0.000404737  -0.00126935  0.00228829  0.00281523 
3 -0.000422717 0.28052 0.0192681 0.017917 0.000248119  -0.0119686  -0.00532365  -0.000419185  0.0110888  0.00690885  -0.00119939  0.00448695  -0.000398624  -0.00264789 
4 6.9548e-05 0.521699 0.00245738 0.034362 0.00110732  0.000534308  0.000504522  -0.000384358  -0.000214058  0.000352144  -0.00100327  0.000935923  -0.0014129  -0.000275987 
6 0.00031462 0.730467 0.0170303 0.0504059 0.00850671  -0.00464718  -0.00555649  0.00280022  -3.75993e-05  0.00349926  0.00460217  -0.00441377  0.00822612  0.00606458 
7 -9.53348e-05 0.426273 0.00530291 0.055415 -0.00142494  0.000538766  0.00402217  -0.00124209  0.00206183  -0.000109846  0.0012901  -0.00119175  -0.000349918  -0.000780524 
9 0.00124758 0.673261 0.0294069 0.0742458 0.0129106  -0.00571719  0.00675629  0.00768233  -0.00997588  -0.00216975  0.00672145  -0.0148627  -0.0132823  -0.0037429 
10 0.00129123 1.23515 0.0615921 0.0740309 0.0368936  0.00596802  0.0055177  0.0225991  0.00440391  -0.000473723  0.0110943  0.00378699  0.0377032  -0.016646 
11 0.00076633 0.97979 0.0383428 0.0697656 0.00210929  -0.00270756  -0.0130547  0.00176595  0.000603414  0.00935408  -0.0260644  0.0131594  -0.0166471  -0.00820563 
13 0.00073266 1.22485 0.0460782 0.0772718 0.0206777  -0.0127347  -0.0131839  0.00331236  0.00713567  0.00637462  -0.00381784  0.0128556  -0.0131959  0.0300525 
14 0.000551938 0.628053 0.0168159 0.0778451 0.00488927  0.00929147  -0.00411537  -0.00445481  0.0021562  0.0075105  0.00582881  0.00081729  -0.00272602  0.00571185 
17 0.000265956 6.37536 0.0790233 0.0942267 -0.00118824  0.0249795  0.00544692  -0.00561206  -0.01093  -0.0517739  0.0192601  -0.0224029  0.0397767  -0.0174097 
18 0.000712208 1.86384 0.0623083 0.100797 0.0266969  0.0195653  0.000818545  0.0103963  -0.00261151  -0.032164  0.00328254  0.0142997  -0.0263113  -0.027003 
20 -0.000958721 0.479702 0.00885089 0.109885 0.000761789  -0.00026414  -0.00236967  0.00282005  -0.00334033  -0.00367586  0.0011536  0.00399983  -0.000943513  -0.00460768 
22 0.00143834 0.970929 0.0520346 0.12818 -0.00378076  0.0105969  0.0280983  0.00123063  -0.0054958  0.0200478  -0.00527932  0.0168061  -0.0251607  0.0203588 
24 0.000158522 0.52774 0.00419534 0.13907 -0.000135002  -8.39677e-06  0.000205538  0.000975617  -0.00116408  0.00252933  0.0013206  -0.00203375  -0.000242108  0.0017021 
25 0.00174836 0.555353 0.0197048 0.147168 0.00849016  0.00639122  -0.00313996  -0.00165048  -0.00938807  0.010746  -8.56176e-05  0.00523427  -0.00195348  -0.00528493 
26 0.00164767 0.565878 0.0208604 0.149727 0.00805752  0.00204674  0.00615913  -0.00202091  0.0011683  -0.00594262  -0.0045472  -0.00320009  0.0119678  -0.0106395 
28 0.00151318 0.568243 0.0203438 0.16144 0.00644177  -0.000687777  -0.00294706  -0.00515132  0.0158061  -0.00683102  0.000987118  0.00138715  -2.44845e-05  -0.00610607 
29 0.00779173 0.544009 0.0373654 0.165431 0.0253  -0.0140875  -0.00196396  -0.00109768  -0.0030743  0.0101857  -0.00661093  0.0122792  0.0150041  0.00444565 
30 6.99899e-05 0.791422 0.00903246 0.148716 -0.00027423  -0.00111931  0.000939419  0.00220367  -0.00392292  0.000433776  -0.0027413  -0.00364042  -0.00564606  -0.00250913 
31 -0.000353289 0.411797 0.0111681 0.157361 -0.00053892  -0.00156492  -0.00438493  0.00475216  -0.00197599  0.00465083  0.0035023  -0.00387592  0.00116714  -0.00509816 
32 0.00553901 0.537018 0.0288631 0.16746 0.0145555  -0.00222362  0.00703741  -0.018077  0.00563328  -0.004943  -0.00534251  0.00341427  -0.00858314  0.00836261 
33 0.00171578 0.546425 0.0178831 0.159232 0.00318395  -0.00151063  -0.00810698  0.000152033  0.00329552  -0.000547097  -0.0112253  -0.0100307  -0.00043254  0.00191542 
35 0.00281446 0.851452 0.0628731 0.172583 0.0159308  -0.0184912  -0.0239566  -0.00230651  -0.00341362  0.0144403  0.0447153  0.0153552  -0.0179627  -6.07765e-05 
37 -0.000133165 0.186686 0.0129192 0.182432 0.00225769  0.00313507  -0.00274583  0.00704887  -0.000278349  -0.00249949  -0.00165663  0.0081298  -0.000138614  0.00442404 
40 0.00112356 1.08234 0.0511419 0.210332 0.0150788  0.00589229  -0.00309538  0.0361667  -0.00795992  -0.0250485  -0.0144828  0.00737112  0.00890899  -0.00124487 
41 0.00624159 0.663346 0.0638966 0.216387 0.0289944  0.0102311  0.011632  -0.00216805  -0.0251983  0.0103284  0.0325996  0.00604489  -0.030328  0.0153859 
45 0.0159997 0.736784 0.12301 0.234753 0.0620827  -0.0199046  0.0384802  -0.066996  0.00604675  -0.0388767  -0.010518  0.0327422  0.0237867  -0.0401912 
46 0.000201369 0.988663 0.0198385 0.205234 -0.00292627  0.0141655  0.0025848  0.00475366  -0.00822708  0.00434174  -0.00450925  -0.00123497  0.00236738  0.00640816 
47 0.0204663 0.747969 0.1423 0.212281 0.108152  0.00257966  -0.0033358  0.0253692  -0.00436602  0.0829737  0.0236097  0.00957392  -0.0146877  -0.0110719 
