generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -5.85016e-06 -0.812134 0.00554119 0.01 -0.00129771  -0.00045977  -0.00114035  0.000794235  -0.00166867  -0.00452235  -0.000645913  -0.000437765  -0.000937272  -0.00146788 
3 -3.81848e-05 0.167812 0.00712316 0.0195191 0.00102871  -0.00124066  0.00180093  0.000596726  -0.000616874  -0.00160492  0.00286116  0.00249691  0.00511227  0.00101498 
5 -9.11052e-05 0.485168 0.00232587 0.0395408 0.000765244  0.000826831  -0.00115127  -9.13761e-05  0.000358254  -0.000928574  -0.000697087  0.000270909  -0.00092309  -0.000636098 
7 0.000825721 1.19842 0.0480158 0.0603648 -0.00571027  -0.0335158  0.00525157  0.00228678  0.0056198  -0.00245071  -0.00451461  0.0270241  -0.00310359  -0.0178575 
8 0.000373596 0.584694 0.0112521 0.0596528 -0.00105288  -0.000414411  0.000346628  0.00236754  0.00145696  0.00561196  -0.00643585  -0.00344353  0.00396206  0.00412435 
12 0.0010235 0.591696 0.0193834 0.0897865 -0.00511431  -0.00175846  -0.00615604  0.00415246  0.00444968  -0.000774339  0.010438  -0.010232  -0.00339226  -0.00676575 
14 0.0016176 1.7472 0.0897582 0.102385 -0.0467309  -0.0112051  -0.0264606  -0.0184195  -0.0259962  0.0254309  0.00811435  0.00348931  0.0574919  0.00137678 
15 0.000332275 0.520918 0.00527754 0.100344 -0.000799717  0.00131657  0.00175264  0.00281705  0.00237877  0.000563495  0.00111174  -0.00234362  -0.0013056  0.000250682 
19 0.00177412 0.654859 0.0331573 0.12875 -0.0171525  -0.00121123  -0.00639328  0.005356  -0.00359426  -0.00551007  -0.000557543  0.00261441  -0.0127787  -0.0228133 
22 0.00631204 0.751869 0.0797119 0.14579 0.00203456  -0.0453293  0.00318936  -0.0356342  -0.0319076  -0.0108067  -0.00983796  0.009793  -0.0388094  0.0134683 
24 0.00247878 0.528033 0.0167528 0.13798 -0.00754308  -0.00472133  0.0117275  -0.00307225  0.000933656  0.00293291  -0.000331025  0.00144605  0.00260442  0.00600318 
26 0.00827921 0.635721 0.0671387 0.14523 -0.029542  -0.000110455  0.0246025  0.0237408  0.0446658  0.00199312  -0.00908737  0.00981371  -0.012851  0.0110864 
27 0.00123926 0.530047 0.0122318 0.122441 0.00251028  -0.00713168  -0.00530021  -0.00223846  0.00406769  -0.00338259  -0.000881143  -0.00454689  -0.00087059  0.00302562 
31 0.00310308 0.714897 0.0516445 0.155153 -0.0153587  -0.0167036  0.0136991  -0.0163806  0.00806388  0.00848324  -0.016223  0.000945911  -0.0261593  0.0247161 
32 0.0110518 0.636242 0.077754 0.153625 -0.0627979  -0.00707858  -0.00286358  0.0236972  -0.0160998  -0.0195859  0.0250582  -0.00781749  -0.00704551  0.0100385 
34 0.000336487 0.585032 0.0106997 0.128397 -0.00329282  0.0010663  -0.00623506  -0.00440939  0.00213321  0.00423978  0.00190875  -0.00233254  0.00260833  0.00240259 
35 0.00353285 0.522982 0.018177 0.135485 0.000254999  -0.0133461  0.00161588  0.00273217  0.00205245  -0.00374137  -0.00249221  -0.00311344  0.0101886  0.00205471 
36 0.00667474 0.588246 0.0486794 0.13058 -0.00408628  -0.0265969  -0.0104211  -0.00527017  -0.000296978  0.0129064  -0.0181181  -0.0143861  0.0105057  -0.0264001 
37 0.00235556 0.659147 0.038733 0.111293 -0.0193594  -0.0124038  -0.0199279  0.000787219  -0.00669404  0.000752043  0.00240143  0.0134566  -0.00817208  0.0165787 
39 0.00265628 0.663138 0.0416438 0.117091 0.00289256  -0.0141191  0.0192814  0.020654  0.00848691  -0.0168035  0.0180295  0.00085042  -0.00455273  0.00521831 
