generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
7 0.264691 0.158163 2 0.108581  -0.0253376  0.00948725  0.0222042  -0.0435806  -0.0548788  0.0175919  0.0523414  -0.0635384  -0.00191954 
8 0.422033 0.226405 1.94041 0.0291819  -0.0920307  0.10504  -0.00764528  0.0611538  0.0212323  0.0190653  -0.13916  0.0750334  0.0360092 
11 0.156384 0.267705 1.84745 0.033388  -0.0412721  -0.084114  -0.212606  -0.0383861  0.0215926  0.0168878  0.0146238  -0.118876  0.0010605 
12 0.486969 0.472026 1.8077 0.232484  -0.110988  0.141817  0.0138885  -0.199442  0.242499  0.0326625  -0.165209  -0.0245409  -0.0926875 
15 0.0524454 0.0781998 1.69442 -0.0418358  -0.0278589  -0.0207122  -0.00832041  -0.00627552  -0.0158901  -0.0126397  -0.0414367  0.0300414  0.00441646 
16 0.247755 0.454932 1.67926 -0.0120771  -0.096532  0.151162  -0.14567  0.120701  -0.178016  -0.302598  0.101642  0.00319749  0.0725524 
22 0.312757 0.136885 1.61201 0.046166  -0.0689603  -0.000962264  0.0687669  -0.0214804  -0.0571047  0.00381879  0.0081998  -0.00809783  -0.0570185 
24 0.139095 0.296594 1.52527 0.021712  -0.0378355  -0.196609  0.00709063  0.0646162  -0.0932377  0.0198232  -0.0658384  -0.0568438  -0.162887 
25 0.0598191 0.197522 1.48197 0.103992  -0.0145254  0.0421767  0.0275722  -0.033304  -0.074791  -0.0814193  -0.0129754  -0.00884026  0.108958 
26 0.824446 0.457851 1.46223 -0.15669  -0.284546  0.114911  0.0490857  -0.204411  -0.0103574  0.15314  0.118933  0.0914176  0.0254954 
27 0.0575481 0.221885 1.2397 -0.0199587  -0.0809648  0.0214561  0.0957152  -0.067172  -0.131129  0.0632783  -0.0429903  0.067971  0.0218673 
31 0.0349547 0.0465087 1.21692 -0.00669206  -0.0227919  -0.0255932  -0.022328  -0.0170663  -0.00405676  0.00217546  0.00443933  0.000998733  0.0105876 
