generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -3.92727e-06 -0.501144 0.00396574 0.01 0.000589989  0.00145808  -0.00185541  -0.000920945  -0.000878782  -0.0020202  0.0016974  -0.00109738  0.000120857  -9.37636e-05 
3 -9.12276e-05 0.387606 0.00640464 0.0198022 -0.000855861  0.00233842  -0.000543148  0.00353759  -0.000854419  -0.00103233  0.00345128  0.00150278  0.000528096  -0.00240102 
5 -0.00058888 0.120737 0.0298948 0.0411582 0.00371782  0.00140866  -0.00416587  -0.00109808  -0.00355488  0.0222806  0.00748349  0.00193042  -0.0155298  -0.00702599 
6 -0.000181749 -0.477456 0.0266576 0.0558033 -0.00147711  -0.0080265  0.00538334  -0.00937655  -0.0043402  -0.0139941  0.000813821  -0.0172713  -0.00331719  0.00157567 
11 0.000616235 0.524962 0.00785493 0.102948 0.00446896  -0.00320799  0.000751378  -0.00221167  -0.00323037  0.000553463  0.00143776  0.00210034  -0.00294935  0.000249095 
13 0.00068893 2.48779 0.0739757 0.118847 0.0256829  -0.0349351  0.0378237  0.000424542  0.0451815  0.000668304  0.00718408  -0.00777305  0.000238077  -0.00275981 
16 0.00562271 0.592154 0.0456289 0.140029 0.0247612  -0.00165125  -0.00558755  -0.00705808  -0.00486138  -0.0197581  -0.0148886  -0.0103541  0.0100086  0.023282 
19 0.00517405 0.570462 0.0383092 0.143136 0.0212249  -0.0038647  0.00184487  0.00868501  -0.00025356  -0.010801  -0.0040816  0.0235105  0.0153858  0.000688102 
20 0.00550628 0.882938 0.0917461 0.132155 0.0424407  0.034805  -0.0268846  -0.0582617  -0.00516082  0.00528793  0.00994246  -0.0253831  -0.0221301  -0.000238056 
21 0.000967023 0.540554 0.0125401 0.116029 0.00655067  0.000850138  0.00508108  0.00146924  -0.0042032  0.00318492  0.00720444  -0.00141206  -0.00150888  0.00128843 
23 0.00817394 0.660749 0.0725543 0.125746 0.0257135  0.000960919  -0.00484976  0.0199028  -0.0126329  0.0433852  -0.0111863  0.0384648  0.0225366  -0.00528609 
24 -0.000106928 0.294351 0.0093791 0.0954724 0.000765527  0.00250424  0.00596192  -0.0024624  -0.000448115  -0.00241138  -0.001203  0.000852604  0.00559376  -0.000149969 
25 -0.00017539 0.493433 0.00215008 0.104164 1.46356e-06  -0.000362736  -0.000214746  -0.00111063  0.000592042  0.000765989  -0.000356598  -0.0004588  0.00131769  0.000447677 
29 0.000664231 0.589313 0.0154089 0.139782 0.00343785  0.00015444  -0.00256017  -0.00356179  0.0116636  -0.00645507  -0.00291635  -0.000228096  0.00142793  -0.00424805 
30 0.00140427 0.544427 0.0158224 0.146405 0.00414569  0.00932827  0.00695913  0.00326623  -0.0033784  -0.00541862  0.00262775  -0.000486376  0.00133905  0.00611054 
32 0.00268873 0.613406 0.0349494 0.159951 0.00833543  -0.0179646  0.0154302  0.0165693  -0.00254682  0.00630237  0.00575804  -0.0047874  -0.00419942  -0.0140252 
35 0.00401798 0.656282 0.0501395 0.179525 0.0234982  -0.00573685  0.0125949  -0.0138006  0.000307013  -0.0104876  0.0171286  -0.00036296  -0.0151397  0.0307732 
