generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
3 0.00330807 1.46313 0.112733 0.1 0.0800564  0.0152418  0.00584505  -0.0042679  0.000209478  0.0623011  -0.0329158  -0.00392703  0.003651  -0.0319574 
4 0.00293818 1.20754 0.0910988 0.105791 0.0204771  -0.0199217  -0.00459719  -0.0599539  -0.00716027  -0.0268984  0.0321842  -0.0101143  -0.0100097  0.0430591 
12 0.0493844 0.538404 0.0925113 0.455885 0.0598015  -0.00967032  0.00117721  0.0454449  -0.0168341  0.0264982  -0.0120832  -0.0373554  0.00719114  -0.0155976 
13 0.034435 0.560928 0.0938868 0.448435 0.0394964  0.0140207  0.00897486  -0.0331385  -0.0243302  -0.0552269  0.0421506  0.0200752  0.00744293  0.00156024 
15 0.0657118 0.60266 0.167527 0.50722 0.0979454  -0.0136378  -0.0208042  0.0438992  -0.0471573  -0.00149438  0.0336475  -0.0750601  -0.0224476  -0.0801877 
16 0.0120166 0.51159 0.0250014 0.48616 0.00630671  0.000943447  -0.00475307  0.000879063  0.00428774  0.000994496  -0.015228  0.00733312  -0.000912695  0.015974 
17 0.0257571 0.536565 0.0635689 0.521055 0.0284946  0.00343129  0.00290213  0.0178125  -0.0183864  -0.0127504  -0.00425559  -0.00170226  0.0448233  0.018995 
18 0.0481747 0.58816 0.132896 0.543424 0.0741105  -0.0501992  -0.048049  -0.00292622  -0.0160816  -0.0288273  -0.0168002  0.00515872  0.0292927  -0.0712399 
20 0.0237903 0.525241 0.0514721 0.589 0.0250451  -0.019349  -0.0217477  0.00078369  0.008222  -0.0028773  -0.00379661  0.0201969  0.0256855  0.00402537 
21 0.0141521 0.710259 0.109088 0.614603 0.0367626  0.0188469  0.0163162  0.0153868  -0.0539718  -0.0398018  -0.0304473  0.0167876  -0.023946  -0.0584043 
22 0.0423704 0.825839 0.233616 0.64756 0.0453653  0.031326  0.154522  -0.0341282  0.0960484  -0.0239386  -0.00272533  -0.123421  -0.0379712  -0.00391006 
24 0.0360633 0.5554 0.0920325 0.703608 0.043663  0.0188037  -0.00514496  0.0412895  -0.0344104  0.00255328  -0.00251506  -0.0514388  -0.00712626  0.0241865 
26 0.0323621 0.642366 0.136389 0.766897 0.0467453  -0.00810275  -0.0271558  -0.0156091  0.083251  0.0208332  0.00809086  -0.0666926  -0.0428628  -0.0406773 
28 0.0845185 0.514931 0.090171 0.833923 0.0652652  -0.015278  -0.0454695  -0.0210632  -0.00178867  0.0122042  0.0132273  -0.015764  0.0158071  -0.0173563 
29 0.0568688 0.533166 0.0941196 0.827549 0.0148881  0.0143746  0.0543529  -0.0389897  0.0225219  0.00539584  -0.000813457  0.038409  0.0207345  0.038905 
