generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 3.0976e-06 0.00935857 0.01 -0.00453402  0.000869431  -0.00352829  0.00418775  0.00247056  0.000148648  0.00312689  0.00136697  0.00228073  0.00364829 
3 -4.15759e-05 0.00315364 0.0174992 0.000407009  0.000700803  0.000968204  0.00075691  0.000963715  0.00141537  0.000957422  0.0019576  0.000307482  5.36237e-05 
4 3.0456e-05 0.00999942 0.0276633 -0.00304576  0.00519804  -0.000734843  4.03025e-05  0.00204604  0.00128199  0.00163978  0.00247041  0.00170141  -0.0067553 
6 -3.9651e-05 0.00648841 0.0452536 -0.000560995  0.000929079  0.00191801  -0.000574418  -0.00120995  -0.00317971  0.00312597  0.000889667  0.00378132  -0.00069039 
8 -7.29969e-06 0.000399627 0.0646389 0.000107617  -0.000149023  -9.09138e-05  2.59207e-07  -0.000145247  0.000179649  -0.00021872  -4.67504e-05  5.14024e-05  -0.000107751 
11 0.00153623 0.0205201 0.093957 -0.0082628  -0.0130689  0.00831445  -0.00394936  -0.000837687  0.00120661  -0.009409  -0.00107417  -0.000415462  -0.00229429 
12 0.0014619 0.0814718 0.0952633 -0.0431825  -0.0284555  -0.0242155  -0.0239434  -0.0335245  0.0156813  0.0182608  -0.0111925  0.0307733  0.00529272 
13 0.00109257 0.0464281 0.0934497 -0.0157799  0.0150778  -0.00365068  0.00285767  0.00213525  -0.0228539  0.0211667  0.0260291  0.00197741  -0.00118843 
14 0.00565386 0.0974867 0.0929722 -0.0690983  0.011148  0.0283818  0.0477368  0.0192715  0.0104097  -0.0145675  -0.0168846  -0.0102031  0.0209602 
21 0.000431173 0.0370531 0.0771553 0.000606121  0.0207293  0.000848375  -0.00761778  0.0192709  -0.0106338  -0.0110612  -0.00603573  0.00645728  -0.0141134 
22 -0.000231617 0.00757508 0.0821887 0.00110557  -0.00141811  -0.000268573  0.00160957  -0.00384652  -0.00347061  -0.00233145  0.00100144  0.00195878  -0.00379072 
27 0.00430351 0.0415267 0.127526 -0.0230416  -0.0229811  0.0134958  -0.0111801  -0.00245424  0.00799096  0.00890864  0.00714545  0.00248839  0.0123206 
28 0.0043319 0.0606494 0.118165 -0.026896  0.0235775  -0.0265941  -0.00670301  0.0137904  0.013901  -0.0136541  0.0227774  -0.0109248  0.0209491 
33 0.00463979 0.0458561 0.141148 -0.0185364  -0.0361576  -0.00951507  -0.00336354  -0.00852888  0.00856055  6.60509e-05  -0.0128569  0.000979342  -0.00613818 
34 0.00404598 0.0525593 0.132588 -0.0204483  0.00129058  0.0041213  0.0182007  -0.0207534  -0.0129238  -0.0290776  0.00594865  0.00861004  -0.0210161 
39 0.00572314 0.0300262 0.161015 -0.0170941  0.0124152  -0.0089987  -0.00659766  -0.00565625  -0.0132017  0.00834635  -0.00718466  -0.0017697  0.000182359 
42 0.0101569 0.0820247 0.170363 -0.0490792  -0.0334  -0.00524203  -0.0206636  -0.0200557  0.033804  -0.0199231  -0.00946524  -0.0267125  0.00205905 
