generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -7.33448e-05 0.450262 0.0038204 0.02 -0.002038  0.000974535  0.00112427  -0.000587328  -0.00116991  0.00108057  0.00222558  -0.000218736  -0.000576019  -0.000119023 
4 0.00102295 1.25129 0.0554246 0.0615699 0.0113701  -0.031836  0.0123485  -0.0246586  -0.0195571  -0.00777394  -9.44114e-05  0.00265016  0.0251391  -0.00930715 
5 -0.000739572 0.445389 0.0127234 0.0654173 -0.00518682  0.00373395  0.00243623  -0.00276575  -0.00573622  -0.00136958  0.00320183  -0.00177226  -0.00761739  -0.0011213 
6 0.000755006 2.93279 0.0856613 0.0867653 0.0149251  -0.0355806  -0.000918995  0.0202041  0.00832556  -0.00573705  0.0399707  -0.0508787  -0.030126  0.0156194 
7 0.000270347 0.745892 0.0163063 0.0924836 -0.00443458  0.00351071  0.00109411  0.000507448  0.00189595  0.00231319  -0.0108447  -0.00121289  0.00519134  0.00880209 
8 0.00526072 0.681055 0.0617404 0.105091 -0.0129413  -0.0391747  -0.0167395  0.0310415  0.00921529  -0.00467221  0.00407578  0.023662  -0.00271854  -0.0132401 
10 0.00354728 0.691129 0.0520818 0.104693 -0.0031831  -0.0447106  -0.00526671  -0.00657319  -0.00354112  -0.00951381  -0.0120759  -0.0194803  -0.000265694  0.00199036 
14 0.0025586 0.764811 0.0520487 0.143416 0.0235479  -0.0249074  0.0023383  0.00151871  0.00695937  0.00234071  0.00902129  -0.0281586  -0.0168121  0.0177641 
15 0.0016352 1.87947 0.0949035 0.148639 0.00530172  -0.0328548  -0.0230795  -0.011144  0.00956533  -0.0131425  -0.00102704  -0.0137022  0.0702532  -0.0430551 
17 0.00668544 1.09699 0.126103 0.168443 0.0143726  -0.0919702  0.0123708  -0.0148528  0.00881938  -0.0288573  -0.0549758  -0.0192247  0.00313083  0.0505084 
18 0.00452848 2.92226 0.208686 0.152199 0.0413267  -0.013507  -0.00880442  -0.0197987  0.00517411  0.0753634  -0.0377329  0.143717  0.0198782  -0.114062 
21 0.00896807 1.22781 0.161082 0.157988 0.0540454  -0.0615013  0.00538013  0.0873667  0.0115973  -0.0139705  0.0933544  -0.0317525  0.011764  0.0372946 
23 0.000644488 1.2346 0.0435077 0.135536 -0.00882612  0.00183412  0.00468928  0.00674183  -0.000351579  -0.00542889  -0.00807608  -0.0381895  -0.00614015  0.0123794 
24 0.00336617 1.59369 0.121161 0.142327 -0.041859  -0.0332819  -0.0258586  0.0302638  -0.00834312  -0.0180424  0.00657069  0.0538079  -0.0704457  0.0440391 
28 0.0133966 0.641401 0.0872252 0.177795 0.025937  -0.0247612  0.0288159  -0.0454984  0.0194192  -0.0216306  -0.0310606  -0.0305139  0.0238833  0.0105199 
29 0.00955569 1.42339 0.187132 0.150854 0.0576234  -0.135422  0.0369324  -0.0480174  -0.023429  0.0579128  0.0264321  -0.0487995  0.0310007  0.0417774 
33 0.00307165 1.381 0.103913 0.125479 0.0368815  -0.0399402  -0.0375425  0.0396167  0.0225488  -0.0406363  -0.0210225  -0.00780814  -0.0350702  -0.0311615 
40 0.00905847 0.902724 0.120585 0.185405 -0.0298214  -0.058321  -0.0791343  -0.0115471  -0.0368808  -0.0351891  -0.00398132  0.0245187  -0.0131814  -0.021572 
41 -0.000130431 -3.07516 0.0431849 0.172372 0.0160704  -0.0130512  -0.00486167  0.006367  -0.000574072  0.0137941  0.00821801  -0.0321611  0.00431383  -0.00781561 
47 0.00669726 1.94927 0.196294 0.2622 0.0172289  -0.119778  0.0245992  0.055377  -0.0477637  -0.0298633  0.0143694  -0.0505815  -0.0721942  0.0952145 
48 0.00274197 0.837631 0.0608281 0.257976 0.000322062  -0.00283318  -0.0342604  -0.0159621  -0.0128479  0.0296769  -0.012332  0.0171485  0.0200076  0.0192646 
49 0.0136737 1.79669 0.264424 0.262638 0.115957  -0.0869969  0.0971676  0.0683761  0.144349  0.0590645  -0.0143174  -0.0177797  0.0641103  -0.0763684 
50 0.0124318 0.776606 0.117145 0.23833 -0.0598844  -0.0276916  0.00724627  -0.0236144  0.0242289  0.00497445  -0.00337502  0.0286442  -0.0854384  0.00405128 
53 0.0225015 0.729169 0.143502 0.228269 0.0380001  -0.0278189  -0.0622844  -0.0495732  -0.0223656  0.0172674  -0.0170045  0.0391156  0.096242  -0.0125711 
55 0.00424375 0.519133 0.0182496 0.189804 -0.00460623  -0.0130423  -0.000617458  -7.15745e-05  -0.00094426  -0.00617249  -2.50327e-05  0.00295679  -0.00308787  -0.00916909 
60 0.0118372 1.69501 0.236488 0.242768 -0.0371636  -0.141644  0.0423093  0.0394043  0.0264465  -0.0121522  0.0202666  0.128302  0.0178945  -0.114456 
61 0.0035396 1.23844 0.102124 0.223405 0.0569478  -0.0253916  -0.0239525  -0.0173912  -0.0212876  0.0192461  0.00711388  0.0364229  -0.0570703  -0.0144056 
62 0.0103181 0.536834 0.0395579 0.219879 0.00330149  -0.00588765  0.00467578  0.00187335  -0.0131201  -0.00103176  0.0197238  -0.0215876  -0.00918342  0.0195268 
65 0.0191518 0.6171 0.0951613 0.219108 0.0431993  -0.0141824  0.0248444  -0.0456777  0.0125949  -0.0168228  0.00357158  -0.0236586  0.0119286  0.0559307 
66 0.00695241 2.23378 0.218601 0.181525 -0.0642741  -0.125366  0.0345108  -0.0524145  -0.056357  0.00983287  -0.0983173  -0.0314999  0.0415496  -0.091339 
70 0.00114883 0.515686 0.00852638 0.181561 0.000393089  -0.00209218  0.00457654  -0.00244661  0.00194914  -0.00169767  0.00175067  -0.00418848  -0.00340584  0.0015322 
72 0.00230538 1.94081 0.115117 0.199792 0.011988  -0.0692639  0.051996  -0.00517252  0.0186513  -0.00191887  -0.0593092  -0.00976113  -0.00942951  0.0390767 
73 0.00776401 1.46225 0.172302 0.200161 0.0163342  -0.0235451  -0.10896  0.0232589  -0.0742277  -0.0109137  0.0722942  -0.00911067  0.0498473  -0.0550485 
74 0.0119885 0.697653 0.0973738 0.185746 0.0178163  0.00140045  0.0677024  0.00205946  0.00898975  0.0136954  -0.0119065  -0.0212996  0.00472729  0.060731 
77 0.0063326 1.11951 0.125029 0.183051 -0.0107986  -0.0347322  0.00344036  -0.0504892  -0.0532949  0.012863  -0.00419802  -0.0514723  -0.0663358  0.0409274 
79 0.00506867 0.689122 0.0619326 0.18978 0.00712686  -0.0318002  -0.0132315  0.0058938  0.00143228  -0.0429584  -0.0198189  -0.00155295  -0.0089177  -0.0155432 
80 0.000504977 9.48775 0.134569 0.187801 -0.0224655  0.01321  -0.0547614  -0.00256194  0.00700139  -0.0413092  0.0563125  0.0729177  0.060658  0.0223914 
82 0.00269547 2.33984 0.140588 0.21741 0.000483558  -0.0557503  0.054451  -0.0219073  -0.0744071  0.00507711  0.00404577  -0.0430009  -0.0438919  0.06211 
83 0.00291178 1.31083 0.0970731 0.22331 0.00712966  -0.0270514  -0.0107919  -0.0188348  0.00703977  0.0232361  -0.0482142  0.0555971  -0.0438154  0.0156347 
85 0.00727824 0.538072 0.0336233 0.240222 0.00641634  -0.00907881  -0.000864651  0.00221781  0.0150348  -0.0156958  -0.00123665  -0.00855822  -0.0100678  -0.0187811 
87 0.0125862 0.891567 0.140073 0.252125 0.0232359  -0.0158115  0.0286836  0.0218519  -0.0212528  0.0192568  0.112808  -0.0314964  0.0537577  -0.0100128 
88 0.00524923 0.534553 0.0271521 0.240757 0.00740534  -0.0112437  -0.00430781  0.0010547  0.000306991  0.0116938  0.00579672  0.00781222  0.0115684  -0.013077 
