generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
5 0.00184617 0.0430255 0.08 0.0230978  0.00239913  0.00139079  -0.030259  0.002112  0.00543083  -0.0112249  -0.00326636  0.00768546  -0.0128333 
8 -0.000144947 0.0176036 0.122408 -0.00257489  -0.00601572  -0.00656294  0.00440506  0.00500506  -0.0078945  0.00757496  -0.00134425  -0.00435382  0.00625094 
10 0.00526681 0.0197702 0.162132 0.0176184  0.00157049  0.000522504  -0.000122584  0.00266624  0.00154522  0.00229162  0.00633518  -0.00288782  -0.00380491 
11 0.00260965 0.0175374 0.164646 0.00793095  -0.00214596  -0.00552861  0.00275027  -0.00577712  -0.000445299  0.00221369  -0.00554573  -0.0100363  0.00565433 
13 0.00115143 0.0149999 0.196001 0.00442486  -0.000301523  0.00032463  -0.00511655  -0.00536624  -0.00697186  -0.000962102  -0.00737961  -0.00575399  0.00362571 
20 0.00690463 0.0352795 0.331551 0.00984231  -0.00500146  0.0134571  0.0178846  -0.0050982  -0.0131567  0.00550026  0.00258113  0.0191863  -0.00420581 
21 0.00140267 0.0259993 0.340928 0.00264475  0.000984492  -0.00804623  0.0033842  0.0051014  -0.00666676  -0.02012  0.00373026  -0.0101194  -0.000455391 
22 0.00670886 0.0175307 0.358763 0.0100124  0.000364164  -0.00191069  0.00745992  0.00475545  -0.00556381  0.00603008  -0.00265793  -0.00172739  -0.00690387 
23 0.030244 0.0729621 0.369194 0.0464183  -0.010456  -0.00857907  -0.0296571  -0.0154395  0.0229229  0.00708107  0.0207226  -0.0253297  -0.0148775 
25 0.0199349 0.146501 0.365726 0.0695308  0.010685  0.0288215  -0.0779156  -0.0405971  0.00655031  0.0178897  -0.0443894  -0.071416  -0.0230316 
26 0.00951381 0.0300344 0.355048 0.0118381  0.00240982  0.0188802  0.00384824  0.00904435  -0.00401067  0.0136555  0.00583636  0.00615253  0.00534508 
29 0.00890357 0.0275907 0.39509 0.0154256  0.00541244  -0.00729437  -0.0029567  -0.00599105  -0.00701092  0.00853933  0.0120905  -0.00797706  0.00801693 
30 0.0228127 0.106515 0.401726 0.0440837  0.010759  -0.0142653  -0.0113513  -0.040969  -0.0280388  0.0182539  -0.059926  0.0472118  0.0183289 
31 0.0110762 0.0569246 0.389891 0.0168508  -0.0262356  -0.00899456  -0.0198856  -0.00980455  0.0252826  -0.0248766  0.01247  0.0158079  -0.0056773 
32 0.00350482 0.0275537 0.392829 0.00380558  -0.0179563  0.0102393  0.00652394  -0.0029166  -0.012745  -0.00795052  0.00531503  0.00324975  0.0013874 
34 0.00868854 0.0442434 0.423721 0.0237535  -0.0277375  0.00755503  -0.00468911  -0.0172606  -0.00995554  0.00683242  -0.00174634  0.00151395  0.00978519 
35 0.0166128 0.0325875 0.430698 0.00987266  0.0188449  0.0104181  0.0158167  0.0105576  -0.00159646  -0.008027  0.00587142  0.00557383  -0.00257984 
