generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -7.68957e-05 0.150159 0.0103736 0.01 0.00339821  -0.000254536  -0.00536203  -0.00423905  -0.00300216  0.0034218  -0.00156781  0.0014974  0.00470791  0.00130031 
5 0.00025327 0.613995 0.0107471 0.0398091 -0.00131059  -0.00531192  0.00504361  -0.00175911  0.0048813  0.00466787  0.000777572  0.00239032  0.00224585  0.000237499 
6 -8.52068e-05 0.38984 0.00612786 0.045964 0.00195699  0.00115015  0.0026495  -0.00108325  0.00148525  -0.00234256  -0.00252343  0.00286514  0.000890364  0.0010685 
7 0.000318065 2.87746 0.0549835 0.0564389 0.0123671  -0.0266739  0.0185488  0.000831516  0.0144034  0.00528986  -0.0235288  -0.00309178  -0.0318637  0.000304771 
11 0.00455994 0.851185 0.0799763 0.0804177 0.0048713  -0.0415315  -0.029557  0.00749789  -0.00930699  -0.039014  0.0334728  0.0107968  0.0294604  0.00203635 
16 0.00213375 0.735499 0.0448286 0.0830276 0.0199392  -0.0102723  -0.0144049  -0.0210505  -0.0171639  0.0235868  -0.000143717  0.00217743  0.000414591  0.000165054 
17 0.000251477 1.91936 0.0377802 0.077556 0.00131684  -0.00440731  0.0128029  -0.00946428  0.0150321  0.003463  -0.0108635  -0.0118153  -0.01741  0.0188154 
18 -1.27539e-05 0.478604 0.0010448 0.0844085 0.000320496  0.00015664  6.25078e-05  0.00020734  0.000161807  0.000479651  0.00060858  0.00029984  -0.000399797  0.000202744 
19 0.000244607 0.522025 0.00464511 0.09327 0.000259291  -0.00206264  0.000242107  0.000147549  -0.00176677  0.000928375  0.00119018  -0.00146289  0.000524476  0.00305941 
20 0.0010356 0.541017 0.0130519 0.100878 0.00724165  -0.00165844  -0.00099202  0.00318555  0.00031294  -0.0034337  -0.00552641  -0.00111687  -0.00242122  -0.00738173 
22 0.00228654 0.568491 0.0250655 0.114072 0.0024748  -0.0157327  0.00476528  -0.00767389  0.0127819  0.00924674  -0.00182664  -0.00423999  0.00215424  0.00426685 
25 0.00252337 0.912868 0.0645216 0.130791 -0.0150088  -0.0335694  -0.0371825  -0.00203008  -0.00851766  -0.00505605  0.029402  -0.00207313  -0.0206871  -0.00541807 
29 -0.000746661 0.226735 0.028577 0.154493 0.00176281  -0.0015603  -0.000459587  -0.0122192  -2.01571e-05  -0.0232972  -0.00503763  0.00703139  -0.00266702  -0.00607382 
30 0.0101566 0.751928 0.101101 0.165509 0.0308769  -0.0417667  -0.00677321  0.0519478  0.0335324  0.0325802  0.0461831  -0.00125579  0.0213819  -0.00122893 
33 0.00582565 0.599582 0.0482699 0.154267 0.0249822  -0.0277019  0.010026  -0.0100616  0.00998578  -0.01275  0.00833464  0.0198454  -0.000877815  0.0032208 
34 0.00574726 0.697681 0.067419 0.140914 0.0127448  -0.0235479  -0.0166585  0.00301408  -0.0277761  -0.016867  -0.00796113  -0.0449972  0.0196548  0.00336877 
35 0.00138018 0.725703 0.0352979 0.125141 0.0233579  -0.000539551  -0.000727703  -0.00800534  0.000642408  0.00422306  -0.00495713  0.0137598  0.0160014  -0.0121345 
37 0.00117048 1.57279 0.0708329 0.132561 -0.0040635  -0.0214293  -0.0143255  0.0147565  0.00831482  0.0422692  -0.0337468  -0.0287445  0.0123696  0.0120284 
43 0.00988444 0.560128 0.0491255 0.169963 -0.0145814  -0.0430642  0.00457037  0.00851184  -0.00191665  0.00589318  -0.00899954  0.00412787  -0.0104882  -0.00252872 
44 0.0056766 0.705069 0.0682388 0.145424 -0.00168422  -0.00338853  0.0283877  0.0179448  -0.0130079  -0.00629287  -0.0172026  0.036204  -0.031406  -0.0266934 
46 0.00377304 0.548937 0.0272799 0.142062 0.0122388  -0.0131524  -0.0102695  -0.0016143  -0.00408381  -0.0137192  -0.00481457  -0.0026853  0.00425367  -0.00774444 
48 0.000289648 11.0669 0.110554 0.145727 0.0494924  0.0101076  0.0370127  -0.0793639  -0.011352  -0.0353901  0.00713594  -0.00856501  -0.0219246  -0.00397153 
51 0.00045462 9.30803 0.126419 0.170591 0.00610735  -0.0462878  0.0191896  0.0539157  0.0610009  0.012075  -0.0464788  0.0114219  -0.0620838  -0.0226864 
52 0.00623629 0.648635 0.0609411 0.175679 0.0145925  -0.0157761  0.0398256  -0.00440408  -0.00537194  0.024897  -0.00918202  -0.00639935  0.0261687  0.0137018 
53 0.00619313 0.62684 0.0561273 0.163276 0.00693257  -0.0362526  0.00445422  -0.00160201  0.0077685  0.00179526  0.0357261  -0.0111981  -0.0032119  -0.0170267 
54 0.00797035 0.796664 0.0971646 0.14824 0.0200238  -0.0130894  -0.0261263  -0.0448294  -0.000671368  -0.0120787  0.0118158  0.0433768  0.0479554  0.0413423 
58 0.00336495 0.99457 0.0815215 0.142886 -0.0285722  -0.0424391  -0.0206218  -0.0382987  -0.0193638  -0.00890183  -0.0321987  -0.0216518  -0.00590609  0.0119007 
61 0.00627274 0.570798 0.0423084 0.149149 0.0127244  -0.0118183  -0.00842777  0.0121172  -0.0216025  0.0269936  0.00414531  -0.00756084  -0.000118212  -0.000937265 
62 0.000875755 4.56492 0.119199 0.133439 -0.0300249  -0.0392028  -0.0590727  0.0188925  -0.0404099  -0.0197416  0.034034  -0.0479085  0.036899  -0.0329508 
64 0.00949468 0.737571 0.0949453 0.142017 0.0276984  -0.0229028  0.0575881  0.0257535  -0.0179876  0.00472019  0.00270215  0.0393973  0.0408206  -0.0131006 
65 -0.00106646 -2.62282 0.115356 0.109558 0.0591018  -0.063158  0.0101094  -0.057258  0.0118724  0.00501087  0.0438738  -0.00553123  -0.0139606  0.0113067 
66 0.000265555 0.565975 0.00837291 0.113731 -0.0021036  -0.000802658  0.0028338  0.0020605  -0.00464118  -0.00118999  -0.00312177  -0.000985976  0.00354619  0.00255157 
68 0.00202046 0.571945 0.0241424 0.114022 0.00239495  0.00100679  -0.0091395  0.0061452  -0.0109757  -0.00621076  -0.0105103  0.00150979  -0.0133142  -0.00240031 
69 0.000576521 0.526692 0.00785503 0.106998 -0.00235577  -0.00136322  -0.00100183  0.000134787  0.00644627  0.00295035  -0.00152319  0.000704183  0.000441463  4.37998e-05 
71 0.00422657 0.617471 0.0446119 0.111312 0.00898208  -0.0237743  -0.00108655  0.0230086  -0.0149569  0.0119795  0.00625209  0.00594593  -0.00460072  0.018733 
73 0.00175097 0.80714 0.0463708 0.0973374 0.0281502  0.00338724  -0.0111024  0.0129914  0.0306917  0.0033618  0.000426532  0.00825279  0.00313828  -0.00478331 
76 0.00346892 1.50141 0.117699 0.103535 0.0330066  -0.0512152  0.0219118  0.0644608  0.00277984  0.0360224  -0.0390003  -0.0206777  -0.0354009  0.0315949 
77 0.00218552 1.04787 0.0691651 0.0863461 -0.00578717  -0.00326462  -0.0150431  0.0157678  0.00835519  -0.0521407  -0.00244356  -0.0026223  0.0380864  -0.00358659 
79 0.00134032 0.902736 0.0464547 0.0789857 0.00385066  -0.00505412  0.00607873  -0.0275283  -0.00185575  -0.0228619  -0.00146665  0.0175818  0.00841612  -0.0203642 
80 0.000943866 0.736445 0.0298767 0.0745625 0.00823989  -0.016091  -0.00328206  -0.00653528  0.00663823  -0.00482946  0.00944874  -0.000122233  -0.000190395  0.0188573 
83 0.00136094 1.07935 0.0561371 0.0819496 -0.00955682  -0.0148848  -0.0016037  0.0270648  0.00106348  0.0107807  -0.00825918  -0.0136398  -0.0323991  0.0261168 
85 4.68833e-05 0.55057 0.00307969 0.0857419 0.00109954  0.000610607  -0.00119424  -0.00113056  0.00157835  0.000318496  2.55465e-05  -8.0145e-05  0.000513716  -0.00152797 
88 0.00271501 0.824109 0.059306 0.108661 0.0151212  -0.0395296  0.003762  -0.00397014  -0.000886039  -0.0160023  -0.00812627  0.00741423  0.0325964  0.0159894 
90 0.00191519 0.685689 0.0377191 0.106796 0.00644684  -0.0121792  -0.00502029  0.0124036  0.00163856  0.00708798  0.0214014  -0.0119717  0.00483461  -0.0193944 
92 0.00265139 0.611898 0.0344746 0.109784 0.00182888  -0.0204742  0.00323003  -0.0050607  -0.011835  0.00612503  -0.00107821  -0.0123776  0.00827671  -0.0181511 
95 0.00182691 0.749079 0.0426588 0.116485 0.0213996  -0.00866114  0.0061125  0.0176099  -0.00597588  -0.0132299  0.00736704  0.014839  -0.0182179  -0.011056 
96 0.00178629 1.30629 0.0758511 0.114925 -0.0013951  -0.0418084  0.0104088  0.0170867  -0.0194762  0.022332  -0.0451259  -0.00737717  -0.00581885  -0.0245058 
