generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 5.05532e-06 3.29705 0.0075206 0.01 0.00182863  -0.00269944  -0.00249189  0.00183729  -0.00127768  -0.00194317  0.000640083  0.00203137  0.00471324  -0.00204556 
4 -0.000166782 0.364513 0.0095083 0.0277798 -0.00175174  0.00130111  0.00368236  -0.000615097  0.00302312  -0.00363115  0.00401389  -0.00534112  0.00109082  -0.00188547 
6 0.000119559 0.525562 0.00349731 0.0498366 -0.00043503  -0.00156242  1.9501e-05  -0.000947293  0.00218454  -0.000549268  -0.000474211  0.00165022  8.41079e-05  -0.000820914 
10 0.00440822 0.800775 0.0727876 0.087993 0.0209858  -0.0533225  -0.0113274  0.00349737  0.0171962  -0.0298038  -0.0222415  -0.0121058  -0.00101984  0.00689645 
11 0.00137435 0.769148 0.0384612 0.0636408 0.0173229  -0.0181503  -0.00341554  -0.00262862  -0.000518225  4.87195e-05  0.0224989  0.00921838  -0.0141937  -0.00618574 
13 -0.00024194 0.374777 0.0110103 0.0617087 -0.00798152  0.000346762  -0.00146447  0.00481046  0.00429277  0.00037794  -0.000524436  0.0031395  -0.00128973  -0.0013235 
15 0.000572895 0.583805 0.0138618 0.0779562 0.000339778  -0.001907  0.00563079  0.00764755  0.00299016  0.00875994  0.00111909  -0.00204367  0.000854244  -0.00252402 
16 0.00146115 0.683625 0.0327621 0.0823375 0.000124827  -0.00801422  0.00905181  -0.0113845  -0.0129254  -0.00488358  -0.012328  -0.0116278  0.0121756  0.0130851 
17 5.77719e-06 102.633 0.0485742 0.0814797 -0.00541437  -0.0194869  0.000128262  -0.0112189  -0.0148763  -0.0133694  -0.00504486  -0.00178663  -0.0372247  -0.00318665 
19 -0.000209644 0.237628 0.0148343 0.0957884 0.00237905  0.00657296  -0.00237682  0.00112346  -0.00866623  0.00730245  0.00167932  -0.00436198  0.00371734  -0.000433236 
20 0.0029282 1.18438 0.089446 0.105218 0.0298785  -0.0340589  -0.00778565  -0.0060625  -0.0270282  0.0497297  0.0265909  -0.0253603  0.0189815  0.0306008 
21 0.000298481 0.784916 0.0184431 0.0960213 0.00597958  0.00115384  0.00852639  0.00576114  0.00220054  0.00959842  0.00177389  0.00684187  -0.00661109  -0.00255615 
22 0.0033853 0.657776 0.0462386 0.100926 -0.00493591  -0.0165211  -0.0143418  0.00883088  0.0194398  0.0124123  -0.0119739  0.0188692  0.0209884  0.00922618 
23 0.0030813 0.624376 0.0391796 0.0893166 -0.0112452  -0.0183281  0.00317019  -0.00620492  0.00603393  0.00712825  0.000680366  0.016329  0.0128357  -0.0224732 
24 0.00253236 0.570916 0.0268433 0.077304 0.000865831  -0.0198249  -0.00241788  -0.00378775  -0.00444079  -0.0139382  0.00630905  -0.00365604  -0.00574407  0.00253673 
28 0.000529082 2.17408 0.0595024 0.0905371 0.0119297  -0.0344341  0.0149815  -0.0149789  0.00203929  0.0318979  0.00924144  0.0229086  -0.00363131  0.0108932 
29 0.00281305 1.02921 0.0771101 0.0928903 0.0332414  0.000181186  0.0026252  -0.00036052  0.00532551  -0.0449702  0.00862023  -0.0437497  -0.0142  -0.024357 
31 0.00201289 0.656889 0.0355493 0.0894624 -0.00452818  -0.0105459  -0.00175293  -0.0114955  0.00103229  -0.000255036  -0.0133931  0.0173184  0.00695624  -0.0216332 
33 0.00101989 1.23565 0.0547629 0.092823 0.0228336  -0.0116136  -0.0110375  0.0304791  -0.0200738  0.00775206  -0.0102196  0.0093642  -0.025068  0.00288663 
38 0.00037635 0.51143 0.00415623 0.126264 -0.00140794  -0.00207248  0.000844781  0.00111377  -0.0018868  0.000168587  0.000626552  -6.14767e-05  -0.00176584  0.00139273 
40 0.00389408 0.609971 0.0414344 0.142264 0.0161565  -0.0163242  -0.0131484  -0.0190432  0.0048184  -0.0141996  -0.0110763  -0.00501382  0.0167657  -0.000127819 
43 0.0112956 0.58295 0.0615484 0.153834 0.000367825  -0.0462709  0.0105842  0.00269097  0.0270996  0.00125157  0.0120994  0.0139435  -0.00136544  -0.0211938 
44 0.00128242 0.673659 0.029849 0.119892 -0.00088652  -0.012367  -0.00421723  -0.00584709  -0.0153582  -0.00778704  0.00290715  0.00219266  0.0146421  -0.0126925 
45 -4.06995e-05 -30.7047 0.0712526 0.122474 -0.0100931  -0.0272202  -0.0473432  0.00285763  0.00249996  0.0293174  0.00996063  -0.0317376  -0.00343854  0.000718287 
47 0.00282801 1.72926 0.117753 0.136044 0.00792682  -0.0422329  0.0566284  -0.0224243  0.0168676  0.0352181  -0.0541067  -0.0445219  0.0146757  0.0407403 
48 0.00207482 0.568632 0.0238981 0.129849 -0.002374  -0.00796792  -0.0156416  0.00486783  -0.0130476  -0.00162396  0.00679833  0.00282594  -0.00231704  -0.00109153 
49 0.00324409 0.735613 0.0552859 0.126583 -0.0067236  -0.0175372  -0.0281303  0.0135843  0.0070401  -0.0344802  -0.0149888  0.00125981  -0.00388133  0.015753 
52 0.00219392 0.850592 0.0554485 0.12953 0.0153737  0.0104068  0.0241939  0.013269  0.00726018  0.0154487  0.0279054  0.0115738  -0.0276191  -0.00127466 
54 0.00442482 0.584623 0.0387804 0.135984 0.00361792  -0.0292504  0.00182873  -0.0227026  -0.00366054  -0.00245138  -0.00564961  -0.00212176  0.00482138  0.00611684 
55 -1.30536e-05 0.345445 0.0028408 0.125481 -0.000410135  0.00101147  -0.000807935  0.000589543  0.00147401  0.000122607  -0.000133033  0.00153591  0.000747612  -0.000868981 
56 0.00854114 1.0487 0.136599 0.13285 -0.0157874  -0.0875507  0.0452519  0.0112413  -0.0252397  -0.0020125  0.0768684  0.0133985  0.0300443  -0.0306385 
58 0.00394261 0.799864 0.068736 0.101518 0.031833  -0.0549016  -0.00141921  0.000153982  -0.00463643  0.00149235  -0.0189785  0.00647447  -0.014624  0.00744222 
59 0.00123019 0.923789 0.045654 0.0776303 0.00971255  0.0101005  -0.017784  -0.00114067  -0.00666008  0.00170371  -0.00906062  0.0252928  -0.00340603  0.0281012 
64 0.00200634 1.71017 0.0984508 0.0824538 0.000292527  -0.0245091  -0.00176296  0.0100474  0.0374161  -0.0744336  -0.00186794  -0.0394561  0.00995167  -0.0196998 
70 0.00375224 0.798398 0.0668938 0.104624 -0.00261684  -0.0267773  0.0357314  0.00711024  -0.00357744  0.00366496  -0.00857725  0.03632  0.0315057  -0.0034739 
73 0.00179496 1.32735 0.07702 0.107078 0.0171535  0.00152726  -0.030595  0.0215053  0.00512603  0.0479597  -0.00116314  -0.0281943  -0.0329957  -0.00505782 
76 0.00173163 2.93441 0.129667 0.124737 0.0118668  -0.069429  0.0757287  -0.00202963  -0.0322209  0.0416686  -0.0226481  0.0463394  -0.00918872  -0.0243754 
78 0.00107943 2.72375 0.0979052 0.126287 -0.0123212  0.00253701  -0.053292  0.0573872  0.0301888  -0.00549506  -0.0309797  -0.0144096  0.0178338  0.0294426 
81 0.000416529 0.991867 0.0286241 0.14102 0.00237663  -0.00215699  0.00483293  -0.0150133  0.0132599  9.67722e-05  -0.0163004  0.00834831  -0.00699844  -0.000273617 
82 0.000656382 0.539854 0.0102381 0.14659 0.00016946  -0.00531845  0.00212293  -0.00158335  -3.48889e-05  0.00149905  -0.00140497  0.0053342  -0.00199479  -0.00573016 
83 0.00345791 0.583153 0.0339698 0.151483 -0.0112499  -0.00905806  -0.0103854  -0.00502009  0.00449166  0.00316932  0.0278785  0.00107738  0.00191933  -7.46461e-05 
84 0.00364942 0.6108 0.040259 0.147286 0.0173706  -0.0215324  0.000359187  0.0101911  0.000159625  -0.00703891  -0.0182663  0.00254686  -0.0161001  -0.0101234 
86 0.00693274 0.692139 0.0730079 0.148441 0.0360775  -0.0367096  0.00542039  -0.0361385  0.0102156  -0.00386161  -0.0174044  -0.024563  -0.0045302  -0.0173075 
88 0.00442085 2.22005 0.173909 0.134605 0.0256528  -0.0463298  -0.0319807  -0.0521831  0.00324941  -0.12068  0.0392741  0.012648  -0.0300848  0.0806986 
89 0.00255339 0.650246 0.039186 0.120315 -0.0138602  -0.00108842  -0.00356818  0.00776684  -0.0069318  0.0100566  -0.00814429  -0.0276682  0.000688184  -0.0169611 
90 0.00183191 0.519131 0.0119049 0.113775 -4.42599e-05  -0.00270216  -0.000969762  0.00405733  -0.00454854  0.00496769  0.00824997  -0.00103282  0.00156718  -0.000261306 
91 0.00111931 0.571883 0.0179519 0.110822 0.00650633  -0.00577686  -0.00624939  0.00270589  0.010819  0.00717827  -0.00142543  0.00410301  0.00356649  -0.000152882 
94 0.00147945 0.820437 0.0435376 0.124212 -0.00670755  -0.00481067  0.00490608  0.0279039  -0.00329698  -0.00653206  -0.0171559  0.0170415  0.0118102  -0.0157144 
96 0.00150492 0.693169 0.0341014 0.132957 0.0168602  0.00738507  7.82608e-05  -0.00305886  0.00355791  0.0140405  0.0153788  0.00148641  0.0189055  -0.00296782 
99 0.00287006 1.28243 0.0946769 0.153071 -0.0234685  -0.0295233  0.0415132  0.0310264  -0.0104225  0.0190215  0.00548585  -0.00826008  0.0641058  -0.013305 
100 0.00324315 1.85402 0.132301 0.151443 -0.00941215  -0.0345919  -0.0176212  -0.0699637  0.0199072  0.0761605  0.00148974  0.0233274  -0.0400679  -0.0516183 
103 0.00102983 1.09778 0.0496083 0.161707 -0.016502  0.00376968  0.0110895  0.015828  -0.0244498  -0.000176473  -0.0133146  -0.0192757  -0.010841  0.0231683 
104 0.00225667 2.16238 0.122325 0.166819 0.0300369  -0.0229087  -0.0318974  0.0607777  -0.0160702  0.0123883  0.0483799  0.0745188  0.0225145  -0.00356957 
106 0.0036041 0.620929 0.041789 0.174345 0.0221849  -0.0119742  0.00449648  0.0164162  0.0176175  -0.0116716  0.0157374  -0.00201416  -0.00050807  0.0110668 
107 0.000606252 8.95001 0.142944 0.170773 0.00835778  -0.0148661  0.0746387  -0.0658857  -0.00734363  -0.0757543  0.0177746  0.0147809  0.0097199  0.0617154 
109 -0.000865831 0.319393 0.0250219 0.182279 -0.0069238  0.000463129  -0.00265752  -0.000621765  -0.0169221  -0.00661381  -0.00151023  0.00458274  -0.00952948  0.0112383 
110 0.0059489 0.99198 0.108041 0.191757 0.0420738  -0.0537857  0.00154489  0.0354405  -0.0732576  0.00559216  0.0161877  -0.00417541  0.00404196  -0.00758538 
111 0.00232669 1.50055 0.0964 0.180172 -0.0108709  0.0149254  -0.0493408  -0.0144717  0.0200446  0.00360621  0.0516526  -0.0394857  -0.0301262  -0.0275424 
113 0.00141187 0.622469 0.0263076 0.186202 0.0155876  -0.0103692  -0.00679351  -0.00934895  -0.00419201  -0.00208519  0.00363048  0.000587678  0.0124919  -0.00406835 
114 0.0046218 0.579693 0.0384743 0.188537 -0.00593016  -0.0212203  0.0024298  0.00506508  0.0166478  0.0192558  0.00770779  0.00174122  -0.00352976  -0.015505 
115 0.00268646 0.545369 0.022146 0.181773 -0.00677911  -0.0035875  -0.0113741  0.00314316  0.00981061  -0.00568679  -0.0028847  -0.00340879  -0.00632835  0.0101877 
117 0.00301852 0.820801 0.0622111 0.187359 0.000971707  -0.0324895  0.047678  0.0137503  -0.0079388  -0.00650531  0.00227683  -0.00970824  0.00645983  0.0102439 
118 0.00516053 1.24189 0.123527 0.18474 0.042527  0.0260297  -0.0544899  -0.00708148  -0.0459349  0.0225811  -0.0838226  0.00861286  0.000347933  0.00574318 
119 0.0134253 0.559082 0.0569148 0.177494 -0.0072745  -0.0395972  0.00542377  0.0138734  0.0125758  -0.00276512  -0.0254096  -0.0221144  0.00949449  0.00243218 
121 0.0105982 0.851256 0.121821 0.149527 -0.029145  -0.087089  0.0123225  -0.0232612  -0.0159187  0.00215272  -0.0152985  -0.0328939  -0.0638478  -0.00793511 
122 0.00115846 0.888791 0.042436 0.112602 0.0093821  0.00698704  -0.00754946  -0.0338765  0.0049688  0.00847449  0.00477763  0.010256  0.00848946  -0.0127581 
128 0.00368213 0.746824 0.0602808 0.146359 0.00457793  -0.00500461  0.0119871  0.0427806  0.0299787  -0.0120999  -0.00734008  -0.0197824  -0.00933162  -0.00603964 
129 0.00742009 0.600321 0.0547063 0.141333 -0.0106229  -0.0337718  0.0127985  -0.0181501  0.0194846  0.00542112  -0.0228904  0.0130204  0.00539614  -0.0107009 
130 0.000440587 0.632319 0.0152719 0.12006 0.000497657  0.00193913  0.00238043  -0.00449534  0.0122444  0.00198893  0.00238315  -0.00319964  0.00316207  0.00485304 
132 0.00377285 0.791882 0.0663422 0.135306 -0.00920211  -0.0337703  -0.020626  0.0284497  0.00235731  0.0220833  -0.00512189  -0.029395  0.023433  0.00295342 
135 0.00289302 1.23225 0.09196 0.143974 0.0289455  -0.0279731  0.0368236  -0.00637195  0.00936898  -0.0444119  -0.000207874  0.00828399  -0.0157163  -0.0553523 
136 0.000904404 2.00411 0.0737262 0.140042 0.0379741  -0.021972  0.00058648  -0.0114903  0.0276582  -0.0168428  -0.0261005  0.0227508  -0.0332639  0.00493938 
137 0.00633969 1.50485 0.159189 0.141629 0.00276375  -0.0282368  -0.0950074  -0.0388819  0.0101435  -0.00169883  0.0921536  -0.0220793  0.0700828  -0.000828738 
138 0.00222271 0.600989 0.0299873 0.121368 0.00631895  -0.00557  0.00706651  0.00238011  -0.00176357  -0.0210413  -0.0127199  0.00538314  0.00271017  0.0113454 
140 0.00410964 0.606207 0.0418371 0.121703 -0.00715246  0.00335466  0.0137139  0.00170996  -0.0113417  0.0149516  -0.0301347  -0.00191286  -0.00396706  0.0147397 
141 0.00395961 0.853169 0.0747429 0.110739 0.0156757  -0.00241281  0.0314884  0.0047474  -0.026016  0.0310546  -0.0108303  0.0496068  -0.00352184  0.00944128 
142 0.0007427 0.540026 0.0109151 0.0996802 0.000312573  -0.00207645  -0.00336805  0.00336004  0.00700115  0.0053391  0.0024046  -0.00268014  0.00125367  0.000192851 
143 0.000463821 1.75441 0.0482305 0.104771 0.017863  -0.0195706  0.00443201  -0.0191779  0.0193382  -0.0156406  -0.023897  -0.00527082  -0.0043786  0.000188097 
145 0.00186685 0.766712 0.044621 0.117211 -0.0171975  -0.0195116  -0.000289934  -0.0164767  -0.00560337  -0.00690408  0.0077175  0.0014507  0.0297123  0.00441169 
146 0.00497031 0.653336 0.0552458 0.116181 -0.0183938  -0.0110081  -0.00212923  0.0307687  -0.00787198  -0.00851214  0.00268945  -0.00648917  -0.0359811  0.0127647 
147 0.00361165 1.37405 0.112209 0.101229 0.045196  -0.0715706  0.010873  -0.0140335  -0.0356558  0.00390185  0.0410044  0.0395208  0.0163673  -0.0176923 
152 0.000515625 9.20415 0.13382 0.100477 -0.0561582  -0.0358076  0.0179349  0.072602  0.00242169  0.0275483  -0.0285567  -0.0749601  -0.0241633  -0.00979194 
153 0.00453918 0.613538 0.0454592 0.102322 0.00400477  -0.0289307  -0.0266213  -0.0157757  0.00590262  0.012134  -0.0046158  0.00389187  -0.00146246  0.00594018 
155 0.000958706 1.1304 0.0491532 0.0846215 0.0176941  0.00523614  0.000258277  0.0193166  0.0283305  -0.00746257  -0.0016046  -0.010176  0.00947986  0.0254567 
156 0.00113474 0.545259 0.0143509 0.0843926 0.00205926  -0.00371929  0.00141006  -0.000709909  0.00496825  0.0017273  -0.000362388  0.0115949  -0.00477299  0.000601962 
160 -0.000348946 0.0402079 0.0253356 0.106472 0.0141152  0.00752127  0.00167277  0.0040909  -0.00680727  0.00877771  0.00921743  0.00632952  -0.00356996  -0.0102662 
161 0.00287079 1.97577 0.129964 0.116596 0.0178497  -0.0627886  0.0234024  -0.095305  0.010251  0.0269269  -0.0140349  0.0324175  -0.0279826  -0.0117425 
162 0.00340004 0.704473 0.0527346 0.107386 0.00191572  -0.0108847  -0.0180232  0.0328351  0.00591139  -0.0109533  -0.0194224  0.0150474  0.0167134  -0.0147615 
164 0.00392901 0.78596 0.0670114 0.0995234 -0.00886964  -0.0491751  0.00456523  0.00885179  -0.0224424  -0.00858891  0.0109646  0.00508541  -0.0174228  0.0294517 
165 -0.000239366 0.456331 0.00646878 0.0791405 -0.003829  0.000693882  0.00355398  -0.00227948  -0.00069237  -0.00181083  -0.000142993  -0.00161963  0.0013478  0.000810539 
166 0.00230307 1.17222 0.0786348 0.0837584 0.00469896  -0.01589  -0.00835811  0.0283712  0.0347264  0.00830043  0.0152297  -0.0122603  0.0579381  0.00449156 
167 0.0034202 0.629381 0.0421005 0.0713906 0.0181352  -0.0101166  -0.0183482  0.00869154  -0.0182478  -0.013012  0.0171851  -0.00637619  -0.00723099  0.00620117 
169 0.000845091 0.924416 0.0378705 0.0496665 0.0232282  -0.0201143  -0.00168965  0.00409983  -0.00702108  -0.00481373  0.0113238  -0.00346949  0.0026363  -0.0158333 
175 -0.000104925 -0.385903 0.0192826 0.0756481 0.00503312  -0.00554522  0.00117601  0.0105536  0.00462744  -0.00557525  0.0070006  -0.00811276  0.00450999  0.00391344 
177 0.000477121 0.580864 0.0124258 0.0923476 0.000377214  -0.00422915  -0.00136121  0.00102278  0.00691255  0.000453415  -0.00628562  -0.00315432  0.00358069  0.00481713 
178 0.00458516 0.640371 0.0507765 0.0980698 0.0323744  -0.0202284  0.000985385  -0.0158298  -0.0110914  -0.0220483  -0.0110245  -0.00343744  -0.00454134  0.0103092 
179 0.00241926 0.846703 0.0579009 0.0790648 -0.015275  -0.0272124  0.0208311  -0.00963204  -0.00473307  0.014108  -0.0103671  -0.0183836  -0.0299864  -0.0169091 
180 0.000457206 0.664314 0.0173357 0.0692568 0.00141552  -0.0093019  0.00290802  0.00418507  0.00227419  0.00730286  -0.00786064  -0.00223805  0.00357539  0.00692389 
183 0.000547853 0.537128 0.00902718 0.0886744 0.000107003  -0.00339241  -0.00433128  0.00487574  0.00380477  0.00152616  0.00283877  0.00121896  -4.51367e-05  -0.00104173 
187 0.003719 0.619409 0.0421845 0.120621 -0.0131501  -0.0189117  0.0100475  -0.0116167  -0.00626101  -0.0111343  0.0150857  0.0225182  0.000930463  -0.0106945 
188 0.000699715 0.527409 0.00877095 0.113351 0.000949502  -0.00152714  -0.00220547  -0.00424147  0.000523248  -0.00099235  0.000298979  0.00678153  0.000538273  0.00179303 
189 0.00199165 0.770206 0.0463883 0.119691 -0.00648998  -0.022099  0.0120788  0.0200782  -0.014132  -0.0133007  -0.00165157  -0.00287837  0.00544157  0.0255952 
190 0.00211932 0.679218 0.0389824 0.119665 -0.00315991  -0.00372277  -0.0163391  -0.0189588  0.000598143  0.0242418  0.00600321  -0.00486712  0.0140756  -0.00484839 
191 0.00271142 1.1352 0.0829315 0.11971 0.0292197  -0.0403797  0.0312912  0.00300813  0.000133034  0.0278916  -0.0356708  -0.00195764  -0.00716879  0.0360493 
192 0.00746284 0.744118 0.0853301 0.114102 0.0265935  -0.0210618  -0.0289541  0.0110712  0.0214606  -0.0307055  0.0210409  0.015986  0.0382709  -0.0400399 
195 0.00101932 1.58444 0.0664635 0.0966451 0.0154868  -0.0238324  0.00481034  0.0260132  0.00497585  0.00873492  -0.0107369  0.0225286  -0.041617  0.0213048 
198 0.00405468 0.693803 0.0560699 0.110706 -0.00929499  -0.00581473  -0.0267362  -0.0289276  -0.0243215  -0.00150104  -0.0128248  -0.0177041  0.0163941  -0.0114686 
199 0.0019309 0.570008 0.0232812 0.0992807 0.0019954  -0.00697099  -0.000577423  -0.0118458  0.00880089  0.00631554  0.00113387  -0.00873453  -0.0109001  -0.00592036 
201 0.00249172 0.878429 0.0613872 0.107388 -0.000824818  -0.026038  -0.0255519  0.0172602  0.0340735  -0.00284681  0.0112008  0.00558417  -0.0270831  -0.00892584 
203 0.0013713 2.17216 0.0956886 0.0950973 0.0533817  -0.0225579  0.0490402  -0.047998  0.0102699  -0.0164858  0.0185433  0.00492827  0.00922762  -0.0160793 
209 0.00119573 1.46768 0.0679972 0.0875964 0.00205408  -0.0390704  -0.0308976  0.0132002  -0.00556719  0.00756477  -0.0156474  0.031635  0.0221173  -0.0118738 
212 0.00100366 3.3014 0.105952 0.0804867 -0.0400117  0.0182592  -0.00312038  0.029375  -0.0356591  -0.0602342  -0.0181085  -0.0364698  -0.000788197  0.0431333 
213 0.00223105 0.643768 0.0358311 0.0739929 0.0110029  -0.0172421  0.00905197  -0.00305647  0.00843613  0.00352918  0.0259579  0.00146598  -0.00237962  -0.00299724 
216 -1.93757e-05 0.494811 0.000634322 0.0569771 0.000141514  0.000289693  -4.83447e-06  -0.000245648  -6.99882e-05  -0.000172964  -0.000187338  -0.000125052  0.000337881  -0.000195799 
218 5.87358e-05 0.57118 0.00408956 0.0571469 0.00191375  0.00137807  0.000178207  -0.00137537  -0.0019631  0.000256752  0.00199981  -0.000654866  0.000839845  0.000431788 
220 0.000771619 0.709679 0.0254394 0.0566306 0.0108943  0.00603676  -0.00445906  -0.0128318  -0.00706736  0.00932957  0.00209559  -0.00766216  -0.0101857  -0.00191298 
221 0.000305433 0.76445 0.0179742 0.0493529 -0.0152783  0.00623939  0.000113687  0.00525057  -0.000535772  0.00305465  4.42642e-05  0.00216688  0.00255582  -0.00151154 
222 0.00126553 0.772035 0.0371048 0.0461554 -0.00780943  -0.0225714  -0.00368068  0.00224133  0.00297556  0.0224383  -0.00243423  0.00752474  -0.00180487  0.0144775 
225 -7.81426e-05 0.329209 0.00730677 0.029421 -0.000866645  -0.00240889  -0.000275856  0.00137063  -0.000598334  0.00254898  0.0032696  -0.00119701  0.00284443  0.00422033 
228 -0.000865512 0.245085 0.0297185 0.0307203 -0.000119103  0.00183174  0.0118976  0.0146377  -0.00580998  -0.00579764  0.0195657  0.000200133  -0.00811265  -0.00282168 
229 0.000371906 0.655754 0.0152225 0.0425397 -0.000652944  -0.00158689  -0.00154731  -0.0034084  0.00262524  -0.00256637  -0.0118445  -0.00184233  0.00755823  0.000689311 
230 1.82011e-05 4.62359 0.0173263 0.0379182 0.00840832  -0.00352802  0.00287959  -0.000199774  -0.00266456  0.00164616  -0.010391  -0.00623694  -0.00721204  0.000166191 
233 -0.000162589 0.444917 0.00598658 0.0376774 0.000515927  0.00468932  -6.28506e-05  0.000224464  2.9343e-06  -0.00310793  -0.000744838  0.00149478  -0.00103547  -9.10048e-05 
234 2.92321e-05 0.637827 0.00401448 0.0397767 -0.00131047  0.00189474  -0.000251883  -0.000953089  0.0019443  -0.000526639  0.000682207  0.00147487  -0.00159142  -0.000778438 
235 -0.000454804 0.226211 0.0223219 0.0394076 0.00915587  -0.00270954  -0.00613616  0.00345455  -0.00643979  0.00243899  0.0116967  0.00535515  0.0103227  0.00616771 
239 -0.00035124 0.339162 0.0150355 0.0448092 0.00478946  -0.00168264  -0.001312  0.006075  0.000612494  0.00852581  0.00824424  -0.00422027  0.00153137  0.00069336 
240 -0.000112788 -7.72784 0.0609139 0.0485713 -0.0260189  0.0212181  -0.0188549  -0.00760639  0.0254055  0.0112851  -0.0125623  0.00210413  -0.0273269  -0.0220942 
243 0.000126544 0.84426 0.0132004 0.0497188 0.0099678  -0.000212196  0.00287724  -0.000387719  0.000642931  -0.00576698  -0.00215509  0.00266551  -2.13234e-05  -0.00458234 
244 -6.089e-05 -0.281703 0.0137984 0.0484296 0.00481671  -0.00322808  -0.00161747  -0.00946863  0.0063329  0.00018785  -0.00315283  0.00301648  -0.000926748  0.00211261 
245 0.000314114 2.55505 0.0508025 0.0490542 0.00677766  -0.0127058  0.0118443  -0.0304154  -0.0118649  -0.000197155  -0.020361  -0.00536616  0.0113698  -0.0243859 
246 -4.37479e-05 -0.60238 0.0138891 0.0457411 -0.00657959  0.00303878  -0.00465048  -0.00217132  -0.00170805  -0.000552746  0.00464208  -0.00349523  0.004737  -0.00739011 
247 -0.000633193 -0.33156 0.0458963 0.0462169 -0.0160066  0.00586837  0.016949  -0.00110054  -0.0057047  -0.00442761  0.0249162  -0.0249322  -0.0152501  0.000443204 
248 0.00114415 0.645449 0.0258046 0.052625 0.0091241  -0.00845462  -0.00135261  0.0126265  -0.00390156  -0.00444941  -0.0129113  0.0115519  0.00241017  0.00298558 
249 2.76141e-05 0.620921 0.00365467 0.0403225 -0.000610122  0.000218932  0.00110656  0.00177704  0.00138006  -0.00184844  0.000748208  0.000756554  -0.000185538  0.00143743 
251 0.000270544 1.17256 0.0269758 0.0399786 0.00612506  -0.00189713  0.00954492  0.0135809  -0.0115162  0.000668443  0.00744218  0.00908164  0.0118363  4.82729e-05 
254 0.000317773 1.34659 0.0327998 0.0364387 -0.00440177  -0.00726986  -0.00402375  -0.00617707  -0.0171878  0.00381453  -0.00392412  -0.00457382  -0.000575572  0.0245486 
255 -4.76658e-05 -0.112532 0.0108069 0.0317814 0.00230666  -0.00111961  -0.000495189  -0.0041156  0.000256511  0.00490788  -0.0078257  -0.00264999  0.000257259  0.000740713 
258 0.000159586 1.2012 0.0211556 0.0325227 -0.00127422  0.0083312  -0.00253897  0.00882628  0.00930046  0.003711  -0.00350003  -0.0111996  0.00730277  0.000946868 
260 0.000332487 0.773261 0.0190631 0.0299692 -0.00185179  0.00162215  -0.00114964  -0.0077281  0.0142208  0.00890328  0.00198078  0.00232143  -0.00211871  0.000997669 
262 -2.9356e-05 0.46779 0.00194491 0.0237848 0.00090167  -0.000423264  0.000908229  -0.000756502  8.45538e-06  0.000582909  -0.000272042  -0.000385423  0.000838153  -0.000358346 
264 4.75379e-05 0.740996 0.00676946 0.0243942 -0.00277592  -0.000985902  -0.00409848  -8.11763e-05  -0.000901623  0.00283115  -0.000406791  0.000991148  0.000819982  -0.00311371 
266 -8.2847e-05 0.466036 0.00335548 0.0233995 0.000199896  -0.000173024  -0.00118348  -0.00189918  -0.00118831  -0.000185188  -0.00207231  -0.000646274  1.57852e-05  -0.000151996 
268 4.62784e-05 0.583995 0.00394325 0.0251076 -0.000461508  0.000812002  0.000690807  0.00237131  -0.00209974  0.000383125  0.00168498  0.000373982  0.000706  -0.000737132 
