generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.0126452 0.57234 0.0609371 2 0.00889077  -0.00659564  0.0051657  -0.00182062  0.0382438  -0.00505386  0.00675825  0.0294875  0.0307472  -0.014563 
2 0.0836987 0.92885 0.372449 1.99686 0.115291  -0.087373  0.0156973  0.0750963  0.0488483  -0.0832867  0.0166141  0.12463  -0.139106  0.259662 
3 0.0310432 0.616909 0.121395 1.97663 0.0230648  -0.0243895  -0.0202471  0.0234735  -0.0516482  -0.0711502  0.0167303  -0.0315936  0.0331682  0.0504079 
4 0.248721 0.527313 0.220711 1.96888 -0.051413  -0.0614875  0.0784594  -0.0103565  -0.0694855  0.0144165  -0.092758  0.0209687  -0.146693  0.0206792 
5 0.0461745 0.505855 0.0455596 1.91164 0.00319153  -0.0170504  -0.00500436  0.0119799  -0.00480269  0.0180513  0.0040585  0.0330432  -0.0117736  -0.00321831 
7 0.138565 0.509549 0.115589 1.8998 0.00973397  -0.0461456  -0.00448373  0.00119936  -0.0103505  0.0305063  -0.0449372  0.0837756  0.003219  -0.0320826 
9 0.021891 1.5245 0.296653 1.86533 0.0639856  -0.0414415  0.039784  0.0432827  0.00275612  0.108657  -0.205167  -0.147971  -0.0380611  -0.0385217 
11 0.129304 0.603787 0.239779 1.85952 -0.0183284  -0.0825965  0.0628578  -0.0126879  -0.0508753  -0.0210427  0.0723037  0.0593883  -0.127885  0.134475 
13 0.0217355 0.517861 0.0420364 1.82653 -0.0024659  -0.00428975  0.0225455  -2.00786e-05  4.97323e-05  0.00402124  0.00649112  0.016629  0.0289315  0.0078999 
14 0.221395 0.493017 0.119976 1.82063 0.0182313  -0.0785515  -0.0288351  -0.0471329  0.0457413  -0.0142441  -0.0476922  0.00398416  -0.0139341  0.00766328 
15 0.0140389 0.512998 0.0286696 1.76485 -0.0195955  0.00792116  -0.00182825  -0.00786898  0.00523651  0.00878663  -0.00334041  -0.0130683  0.00293621  -0.00384313 
17 0.0166718 0.501621 0.0156168 1.7609 -0.00178201  -0.00256154  -0.00348524  0.00474603  0.000225075  0.0091604  0.00490884  -0.00896686  -0.00221185  -0.00247358 
21 0.203585 0.527011 0.192507 1.7562 -0.0561901  -0.0441197  0.0161499  0.110909  -0.0613049  0.0567762  -0.0623747  -0.0376491  -8.16931e-05  -0.0842819 
23 0.0101495 0.745078 0.0996906 1.70262 0.0452085  -0.0333266  -0.0116814  0.0111589  0.0254638  0.0557308  -0.0461319  -0.00957901  0.0198646  0.0124074 
25 0.0788604 0.71303 0.258868 1.69965 -0.0879587  0.0491459  0.067007  0.0134377  0.0739619  -0.0349441  0.0728137  -0.176277  0.0947648  -0.0119538 
