generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
4 0.00379702 0.030871 0.15 0.0158095  -0.00639624  -0.000394242  -0.0133902  0.00872997  -0.0102263  0.00365213  -0.005565  0.0110529  0.0116382 
7 0.0147644 0.120689 0.285425 0.049581  0.019561  0.0819624  -0.0291147  -0.047936  0.0067792  -0.0247353  0.0332444  -0.00674681  0.00727636 
9 0.00265449 0.0537677 0.351757 0.0107919  0.00932174  0.00606042  -0.00784481  0.00293543  0.0185  -0.0233553  -0.0142708  -0.0379321  0.00710618 
10 0.0169171 0.117093 0.394922 0.0403489  0.0264287  0.00968243  -0.0139017  -0.0198742  -0.089296  0.0130724  0.0106716  -0.00131649  -0.0494163 
11 0.0241188 0.0947334 0.418372 0.0142569  -0.0570053  -0.0198991  0.0192215  0.0278146  0.024766  0.0413999  0.0315791  0.0166396  0.0195201 
14 0.0767029 0.151975 0.533353 0.105221  -0.0888449  0.0183466  -0.0196799  -0.0311505  -0.0201634  0.0287133  0.0239698  0.0234923  -0.00893086 
15 0.040121 0.0568417 0.504442 0.0411056  0.00175426  -0.0285957  0.00689208  -0.00465489  0.0020831  0.0221393  0.00176965  -0.0111262  -0.00547109 
18 0.0202523 0.129461 0.60373 0.0478053  -0.0052437  0.00115998  -0.00109638  0.0356963  -0.0462313  0.0928995  0.0168344  0.0290226  -0.0357391 
21 0.00502263 0.0291567 0.724199 0.00565918  -0.00411544  0.00018952  -0.018138  -0.000365349  -0.00637421  -0.00320069  0.00222653  -0.0156841  0.0130449 
23 0.00431839 0.0141781 0.814455 0.00282796  -0.00401377  -0.000807659  0.00177806  -0.0029366  0.00407077  0.00124297  0.00330983  -0.00744411  0.00894363 
24 0.153065 0.182067 0.859178 0.0799176  0.0790623  0.0195798  0.0955495  -0.0225648  -0.0101306  -0.000266645  -0.0889267  -0.0446844  0.0219314 
25 0.144984 0.197611 0.819714 0.107981  -0.0498641  -0.0960772  -0.0122323  -0.0225731  -0.0572776  -0.0136473  -0.0194921  0.0482445  -0.0940178 
29 0.0952041 0.0660017 0.920879 0.0596253  -0.000223157  -0.0145518  -0.00780734  -0.000386095  -0.012821  0.0184178  -0.00201026  -0.00379416  0.00247211 
30 0.241691 0.320248 0.917325 0.117303  0.0363672  0.0402283  0.0126366  0.0617361  0.212565  0.0246011  -0.0556644  0.142759  0.112334 
33 0.063692 0.075099 0.934366 0.0329511  0.00794632  -0.0235883  -0.0121033  -0.0125024  -0.0037717  -0.00120481  0.0460664  -0.00376481  0.0384678 
37 0.0768078 0.251938 1.09491 0.0627303  -0.0416382  -0.0554095  -0.069332  0.0385132  -0.0227842  -0.131536  0.000526155  0.169985  -0.0415631 
42 0.224865 0.291779 1.2519 0.126839  -0.10345  0.17979  0.0309874  -0.00140942  -0.0282659  -0.110117  0.0710273  0.0675764  -0.0502227 
45 0.0850037 0.112386 1.16808 0.0532875  -0.0421008  0.0183645  0.0217682  0.0276078  0.0189719  -0.0767551  -0.0116887  -0.00510192  0.00559232 
46 0.0672189 0.104941 1.13262 0.0632897  -0.0646754  0.0387889  0.012362  0.00491143  -0.00136954  0.0185062  0.00960261  0.0258559  0.00613228 
47 0.0718975 0.123398 1.10353 0.0632016  0.000268603  -0.0243709  0.0412018  0.0356821  -0.0442636  -0.0146724  0.00551981  0.0419173  -0.060875 
49 0.0266023 0.0317065 1.07161 0.0169515  0.00491034  -0.00256977  0.0100125  0.0133055  0.000445071  -0.015653  0.00373021  0.00186701  0.0121382 
51 0.0357952 0.0364567 1.05929 0.0131222  0.0180737  0.00323826  0.0151409  -0.00181304  0.0191268  0.0142515  -0.00236128  0.00150511  -0.00323134 
53 0.0149459 0.0461825 1.04256 -0.00172147  0.00339311  -0.00448636  -0.0123921  0.0142912  -0.00930738  0.00947833  0.0150808  -0.0251705  -0.0265135 
