generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
3 -2.01691e-06 0.00429904 0.02 -6.95951e-08  -0.000426161  0.000429617  -0.00149125  0.00112157  -0.000189499  -0.000156221  -0.00322865  0.00140177  -0.00147797 
4 -4.73518e-06 0.000406684 0.0298962 -0.000193534  8.76911e-06  0.000106226  0.000186353  0.000168274  7.65407e-05  8.17092e-05  -6.99376e-05  9.57572e-05  -0.000164123 
5 4.76653e-05 0.00236452 0.0398931 -0.000423682  -0.000673957  -0.000305192  0.000894657  0.000283021  -0.000910176  -0.000933148  0.000813673  0.000145521  0.00126537 
6 0.000178557 0.0273879 0.0492535 0.0116281  -0.00732456  -0.00123621  0.00567787  0.00756871  -0.0080791  -0.000457639  -0.013874  -0.00501907  0.0136756 
7 0.000481129 0.0151451 0.0559266 0.00669189  -0.0070541  -0.00343754  0.00829196  0.00145757  0.000743398  -0.0028486  -0.00284818  0.00257797  -0.00535822 
9 0.000525141 0.0306366 0.0683066 -0.00781299  -0.00443468  0.00787717  -0.00644915  -0.00883639  -0.00745654  -0.00501108  0.0222599  -0.00274576  0.00961321 
16 0.00342504 0.0780118 0.131113 -0.014667  -0.0441644  0.00441993  0.00740231  0.00431558  0.0117597  0.0172479  -0.0190994  -0.0468342  0.0288663 
18 0.00681943 0.147999 0.133212 0.0236346  -0.129156  0.0364496  0.0514466  0.00400783  0.0116767  -0.0142947  0.0108749  0.0123252  -0.00786448 
19 0.00106273 0.0204764 0.103048 -0.00908049  0.000947191  0.00174178  -0.0159871  -0.00380569  0.00381772  -0.00590908  -0.000856432  -0.00211166  -0.00285306 
21 0.00321893 0.0523751 0.0981144 0.0356229  0.00872842  0.0126701  -0.0304103  -2.19633e-05  0.00316023  -0.004827  -0.00808812  0.0141719  -0.0036201 
22 0.00143889 0.0866399 0.0820474 0.0217262  -0.0297563  -0.0341776  -0.0180765  -0.0282436  -0.0110442  0.0495831  -0.029304  -0.00299081  -0.0202066 
29 0.0045247 0.0418656 0.0911945 0.0062629  -0.0207398  -0.0155182  -0.00990411  0.00151688  -0.000352311  0.00300069  0.027144  0.00983648  -0.0099738 
30 0.00159875 0.0436336 0.0678281 0.00348503  -0.0124487  -0.0118534  0.00192357  0.005005  0.0186418  -0.0234061  0.0188374  -0.0084265  -0.0156943 
34 0.000276062 0.00502249 0.0846398 0.00030839  -0.0020589  -0.00252015  0.000656881  0.00205888  0.00042397  8.91248e-05  0.000116199  -0.00191758  0.00244771 
35 0.00194981 0.0173808 0.0915788 0.00219208  -0.0127959  -0.00224429  0.000162701  -0.00150853  0.00130753  -0.0082613  -0.00742352  0.000889126  -0.000595951 
36 0.00162287 0.021715 0.0887639 -0.00460929  -0.00958684  -0.00200807  0.00101161  -0.00472553  -0.00259354  -0.00881736  0.00115476  0.014457  -0.0060158 
38 0.000840965 0.0122867 0.0970325 -0.00249038  -0.00643422  -0.000131275  -0.00417334  0.000204462  -0.000237339  0.000769829  0.00899674  -0.00206436  -0.000187743 
39 0.00317141 0.0452716 0.101697 0.00300454  -0.0170648  0.0152056  -0.00510042  0.00480745  0.00272182  -0.0074954  -0.00170731  0.0312367  0.0206571 
40 0.000817576 0.0179807 0.0937982 0.00188466  -0.00247473  0.00364728  0.0058614  0.00220662  -0.00873421  0.00284167  0.01215  -0.00119284  -0.00526277 
42 0.00132464 0.0432882 0.108214 0.00848002  -0.0132408  0.0233744  -0.0233633  0.0080479  -0.0136115  0.000909053  0.00361999  -0.0151259  -0.00645517 
44 0.00146612 0.021372 0.119652 0.0128523  -0.00281389  -0.00649449  -0.00102621  0.00614053  -0.000201595  -0.00709719  -0.00980722  0.00731517  -0.00161947 
45 0.00482567 0.0927844 0.122457 0.0367256  -0.0297207  -0.0386413  0.048237  0.0158471  -0.0066168  0.0257102  -0.0242789  0.00135203  -0.0317755 
46 0.00141536 0.0211317 0.108451 -0.00833134  -0.00227684  0.0108973  0.00750408  -0.00628149  0.00193859  0.00375064  -0.00174641  0.000931603  0.0116486 
47 0.00349557 0.0536233 0.110119 0.0137736  -0.0405861  0.011861  0.0147676  0.00717027  -0.0085072  -0.00752844  0.00167711  -0.0133069  -0.0178718 
50 0.00293014 0.050731 0.112284 -0.00534035  -0.0261896  0.0158463  -0.0338335  -0.00628039  0.00594519  0.00571209  -0.0054819  -0.00858467  -0.0158822 
52 0.00223685 0.0587203 0.111232 -0.00950168  -0.0194679  -0.000157984  -0.0365043  0.0120223  0.00964178  0.0240364  0.013434  -0.0138723  0.0214019 
53 0.00140069 0.0755071 0.107036 0.000701169  -0.0176575  0.0247694  0.062199  -0.0218267  -0.00560089  -0.0134538  -0.00572977  -0.0122796  0.00586568 
