generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.0750254 0.0445356 2 0.0185819  -0.00865619  0.000117532  -0.0106761  0.00707113  0.0106627  0.00124927  -0.0177955  -0.0289593  -0.0113418 
3 0.0322497 0.0149421 1.98183 0.00792567  0.00676983  0.000203949  0.00179088  -0.00240276  0.00321897  0.00419951  -0.0019896  0.00852303  0.000999431 
5 0.720389 0.174788 1.97381 0.144794  -0.0688313  -0.00246757  -0.0282845  -0.0311165  0.0182675  0.00480167  0.0499525  0.0146178  0.00280024 
8 0.0951585 0.0772904 1.83122 0.0258738  0.00610372  0.0089009  0.0455982  0.00201668  0.012435  -0.0104238  0.0102442  -0.0182388  -0.0490278 
12 0.145391 0.0611779 1.80623 0.0389933  -0.0099321  0.0131591  -0.00249326  0.0317085  -0.0123485  -0.0125329  -0.00627587  -0.00218169  -0.0241886 
15 0.00734229 0.0375417 1.76825 0.00314322  -0.0280542  -0.0125252  0.00338526  -0.00514424  -0.0154745  0.0066486  0.0104653  0.00209811  0.00447936 
16 0.123374 0.0593037 1.76618 0.0323294  0.0291031  -0.0224748  0.00744433  -0.0174697  -0.0144944  -0.0167731  0.0144193  -0.00428471  0.00642842 
26 0.0429794 0.0385072 1.73294 0.0114152  0.0276932  0.0110688  -0.00648343  -0.000797252  -0.0104861  0.00983969  -0.00290184  0.00711984  -0.0124301 
27 0.0890422 0.0694849 1.72075 0.0260765  0.00501146  0.0166115  -0.0176396  0.042821  0.022815  -0.0300886  0.00311608  0.0132837  -0.00950207 
29 0.0796056 0.0458501 1.69579 0.0227446  -0.0181077  0.00640913  0.00458313  -0.0308414  0.0107056  0.00624705  0.00185598  0.0019981  0.00909255 
30 0.204429 0.120825 1.67305 0.0666236  -0.0744093  -0.00491348  0.00409352  -0.0223586  -0.00926464  -0.00840085  0.0378584  -0.0122839  -0.0483933 
34 0.0213769 0.0192864 1.6165 0.00754901  -0.0045058  0.00869167  0.0134628  0.00089515  0.00217449  -0.00184606  0.00527378  -0.0010007  0.000364096 
39 0.219355 0.156001 1.60995 0.0682353  -0.0318353  0.0338688  0.0586676  0.00446494  0.0860305  -0.0299681  -0.0535128  -0.0234471  0.0484251 
40 0.0353862 0.0657501 1.54713 0.0147856  -0.00074518  0.00398736  0.00115825  -0.0373989  -0.00768594  -0.0372706  -0.0320933  -0.00775758  -0.0122334 
41 0.0606549 0.0706355 1.53585 0.0237397  -0.0210268  -0.0107114  -0.0167669  -0.0244559  0.000340956  -0.00207445  0.0193046  0.0442316  -0.0256165 
42 0.0515256 0.0491391 1.51656 0.0207703  0.00403623  0.0138643  0.0216812  0.012787  0.0283284  -0.000783266  0.0135872  -0.00884393  -0.00867271 
44 0.0691783 0.0877955 1.4999 0.0321531  -0.0017107  -0.00737615  -0.00605411  0.00826279  0.055646  -0.0377131  0.0212342  -0.0361852  0.0152624 
45 0.082198 0.059131 1.47744 0.0293122  -0.0216315  -0.0192985  -0.0128367  -0.0372164  -0.0131755  0.00553383  -0.00533968  -0.00362204  0.00110607 
46 0.209774 0.0884684 1.45046 0.0752683  -0.0146953  -0.00711869  0.0023192  -0.0138653  0.0110876  -0.00872181  0.00425829  0.0376484  -0.00790887 
48 0.0169115 0.015183 1.38325 0.00557568  -0.00136411  0.00701657  -0.00321885  0.00544648  -0.00563039  -0.000987015  0.00339825  -0.0075802  0.00257593 
50 0.018567 0.0198831 1.37718 0.00711703  -0.00351955  -0.010199  -0.010746  0.00171063  -0.00281005  -0.00838973  -0.00461719  0.00320381  -9.52796e-05 
52 0.0599349 0.0634576 1.37048 0.0187904  0.0178645  -0.0124152  0.0358767  0.0172089  0.0164239  0.0147114  0.0138199  0.0200797  0.0231704 
53 0.0509737 0.0382654 1.34908 0.0219874  -0.0139216  0.0186906  -0.0168389  -0.00991735  0.00404139  0.00310428  -0.00395674  -0.00149132  -0.00344988 
55 0.0184836 0.143026 1.33053 -0.00587485  0.0141534  -0.00712362  -0.0371121  -0.0247745  -0.081174  0.0431003  -0.0267549  0.0943931  -0.0103406 
56 0.0248907 0.046476 1.32363 0.00741752  0.00240834  -0.00906243  -0.000392562  -0.0182925  0.00882451  0.0168694  0.00833099  -0.0258914  0.0240849 
57 0.0361724 0.0498449 1.31431 0.00769841  0.0129174  -0.0135848  -0.0295423  0.0181975  -0.0151926  -0.0118128  -0.0157938  -0.0158134  0.000289929 
59 0.00508023 0.0289977 1.30072 -0.000411336  0.00557735  0.000165253  0.0140062  0.012091  -0.00469776  -0.00538755  -0.0177005  0.00788792  0.0063698 
