generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
6 0.0841075 0.530142 0.113928 2 -0.0366357  0.0034948  0.0351557  -0.0332274  0.0374511  0.0124202  -0.0802886  -0.019728  0.0254475  0.0156616 
7 0.0415231 0.502788 0.0357943 1.97971 -0.0135029  -0.00218985  -0.0109657  0.0129502  0.0111998  -0.00563171  -0.00667899  0.00186888  0.0239752  0.00510781 
8 0.240053 0.544574 0.247253 1.96941 0.0031882  -0.100234  0.0901906  0.0719483  0.0866226  0.112149  0.036317  0.0466309  0.00317317  -0.119087 
10 0.0358043 0.843003 0.220431 1.914 -0.0414626  -0.00430471  0.135953  0.0200666  -0.0305044  -0.00912019  0.00142497  -0.0600802  0.149654  -0.030734 
11 0.379194 0.476344 0.145546 1.90479 -0.0766707  -0.0576111  0.0600102  -0.00941763  -0.0203141  0.00717568  -0.0715082  -0.0143591  -0.0289936  0.0408902 
13 0.11645 0.496143 0.0660736 1.81844 -0.0323229  -0.015821  0.0212776  0.006658  -0.0286826  0.00186142  0.0297288  -0.0287001  0.00458189  0.00435223 
18 0.0399583 0.500501 0.029086 1.7879 -0.00732432  -0.00504416  -0.0162255  0.00469419  0.0012904  -8.13815e-05  -0.0162019  -0.0100846  -0.0103331  0.0029928 
20 0.403413 0.501836 0.244174 1.77691 -0.0779805  -0.0803133  -0.0645332  0.123957  -0.0528225  0.0483506  -0.00122973  -0.109045  -0.0746542  -0.0704704 
22 0.0436629 0.520075 0.0659011 1.67883 0.0112455  -0.0140484  -0.0340931  -0.0185492  -0.0134068  -0.0103477  0.0101814  0.0013029  0.0181548  0.0423197 
26 0.073763 0.727079 0.258133 1.66606 0.037399  -0.0977717  0.0347942  -0.0914966  -0.163156  -0.040017  0.0145737  -0.00329356  0.132702  0.0061602 
28 0.138028 0.493415 0.0703609 1.64456 -0.0331319  -0.0196024  -0.0303672  0.015323  0.00408696  -0.0253566  0.000456864  0.0110738  0.00213924  -0.0390467 
30 0.133845 0.491283 0.0592263 1.60477 -0.0196191  -0.0283687  -0.0128742  -0.0191272  -0.0211893  -0.00794142  0.00121828  0.0250979  -0.0253312  0.00116655 
31 0.0424078 0.51749 0.0613724 1.56514 -0.00507114  -0.0263237  0.00559019  0.0311304  0.00567421  -0.0239781  -0.0058922  0.00675184  0.0359461  -0.00824572 
33 0.188607 0.643719 0.335831 1.55182 -0.0145279  -0.120093  -0.120154  0.186908  0.113556  -0.0790549  -0.164782  -0.00506191  0.0357943  0.0342517 
34 0.115268 0.632409 0.251512 1.49511 0.0209879  -0.176825  0.00756537  0.0761349  0.0724854  0.0562524  -0.0747776  0.0856163  0.0378604  -0.0540678 
35 0.134264 0.54516 0.174912 1.45817 -0.0526161  0.00813287  -0.0608608  -0.0577169  -0.0243955  -0.0506653  0.0680728  0.00123304  0.0283403  -0.110107 
36 0.269118 0.484942 0.118402 1.41431 -0.0654795  -0.0526574  0.00603804  -0.0400275  -0.0432064  -0.0406825  0.0371622  0.018425  -0.00132368  -0.00870875 
39 0.0588013 0.522152 0.0817949 1.32739 -0.0207741  0.00974723  -0.0336528  -0.0241265  0.0174029  0.00480671  -0.0478265  0.0224388  -0.0287696  0.0224657 
40 0.10744 0.505923 0.087291 1.30569 -0.0114965  -0.0475914  -0.00328209  -0.0411275  -0.00866159  -0.0235525  0.0337233  0.033616  0.0238153  0.00749351 
45 0.115444 0.522166 0.125022 1.266 -0.0198179  -0.0160176  -0.0558983  -0.0109729  0.0218196  -0.0453832  0.0692446  0.0542307  -0.0302679  0.0234193 
48 0.0157504 0.502447 0.0165842 1.22209 -0.000468617  -0.00298464  0.00606742  -0.00170352  -0.00162072  0.00301327  0.00949849  -0.00868469  -0.00542566  0.00440502 
50 0.00660047 0.500088 0.00489466 1.21568 -0.000889005  -0.00144145  0.00211881  -0.000526263  -0.000840972  -0.000258304  0.000755224  -0.00198357  -0.00296587  0.00149935 
