generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -8.76036e-05 0.0114305 0.02 -0.000704148  -0.00222617  -0.00479431  -0.00108875  -0.00261357  -0.0013217  -0.00405941  -0.00395325  -0.00574613  -0.00522795 
4 2.4587e-05 0.00320197 0.0600126 -0.000386212  -0.00127154  -0.00149179  0.000333129  -0.000453153  -0.00157154  0.000405929  -0.000745267  -0.00154411  0.000608791 
5 -0.000155736 0.0537115 0.0794282 0.0284159  0.00900615  -0.0232078  -0.00959631  0.00475331  0.00397098  0.0246864  0.0196716  0.0176873  0.00425048 
7 0.0026692 0.0450967 0.115024 -0.00101113  -0.0290626  0.0125308  0.0018373  -0.0022698  -0.0145214  0.0199951  0.00338577  0.015374  0.0128064 
9 0.00174862 0.0405835 0.137636 0.0251417  0.010528  0.00629741  0.0102835  -0.0133453  0.0061443  0.00285835  -0.0217684  -0.000105014  0.00779602 
10 0.0013476 0.123488 0.148906 -0.00159765  -0.0304795  -0.00701595  -0.0194193  -0.055045  0.0114302  -0.0838072  0.0144086  -0.0461946  -0.0369532 
12 0.00581826 0.0689294 0.177608 0.0215741  -0.000665532  0.0322335  0.0172585  0.00899958  -0.0286869  0.0399035  0.0117196  -0.0151529  0.00923846 
14 0.0110682 0.0704626 0.195969 0.020014  -0.0185523  -0.0455026  0.00805786  0.0353654  0.0150344  0.00328297  0.0181203  0.0132635  -0.00964437 
15 0.010348 0.079149 0.183945 0.0235634  -0.0376239  0.0153799  -0.00934251  0.0261996  -0.0412312  -0.023105  -0.00306081  -0.027349  0.0170979 
17 0.0163157 0.173626 0.188038 0.0242696  -0.155427  -0.0343651  0.00673035  -0.00416355  0.00996468  0.0299895  -0.0292301  -0.0159583  -0.045257 
18 0.00831419 0.0776238 0.145604 0.0349285  -0.0173826  0.013728  -0.0142111  -0.00184781  0.0149075  -0.0247511  -0.047783  0.00729869  0.0306292 
19 0.00117866 0.0380755 0.119446 -0.00416429  0.00386985  -0.00165194  -0.00880203  -0.00679917  0.010374  -0.00556775  -0.00846348  0.0328263  -0.00178142 
22 0.00666858 0.189121 0.150369 0.142018  0.0351901  0.0340787  0.0261448  0.0259667  0.0325627  0.0847738  -0.0214059  -0.000460164  0.0559869 
25 0.000633943 0.0557626 0.153692 -0.0031454  -0.0205063  0.0137548  -0.00785759  0.0121614  -0.0359363  0.0019724  0.0110738  -0.0151537  0.0251526 
28 0.00945136 0.0751003 0.190713 0.00927971  -0.0425295  -0.0528242  0.0280612  0.00287787  0.000179834  -0.00229661  0.0118948  -0.00141785  -0.00320382 
31 0.00801339 0.0899624 0.20773 0.012718  -0.0321807  0.0199033  -0.0187801  -0.0563313  -0.0199448  -0.00739359  -0.0441183  0.0225201  -0.00823315 
36 0.0235952 0.247534 0.267955 0.101983  -0.100866  -0.0341112  0.0245609  -0.0957309  0.125331  -0.0396749  0.0805743  0.0527643  0.0566513 
38 0.00625763 0.0556819 0.239282 0.0278263  -0.0366463  0.0160276  -0.00301769  -0.00632444  0.0110838  0.000543364  0.00908895  0.021698  -0.000820902 
42 0.0083216 0.0304584 0.266228 -0.00116986  -0.0242066  0.00111112  -0.0099172  0.00932455  0.00301506  0.00785427  -0.00525085  -0.00215268  -0.00713189 
43 0.0185421 0.0887697 0.262495 0.00734753  0.0168208  -0.0173205  -0.023061  0.0495918  -0.0348948  0.0196004  0.0253924  -0.0289882  -0.0341331 
45 0.0113767 0.118963 0.257088 0.0287048  -0.014587  0.0798623  0.029658  0.0143015  -0.015699  0.00521218  0.0164423  0.0675669  -0.0233277 
48 0.0123757 0.191578 0.283641 0.104453  -0.0876997  -0.0263345  0.0487401  0.0306119  -0.0214504  0.0811747  0.035993  0.0707404  -0.0272949 
49 0.00828559 0.0316204 0.269952 0.0178707  -0.00798171  -0.00913123  -0.00364657  -0.0124578  -0.000968068  -0.00824743  -0.0131385  -0.00362989  0.0104953 
50 0.00962516 0.0844539 0.263464 0.0160062  0.0397506  -0.0322265  -0.0284176  -0.00479428  0.0189909  -0.0297751  -0.0271271  -0.035569  0.0133724 
51 0.0150446 0.103516 0.257093 -0.049817  -0.00683072  0.00964123  -0.0183011  0.0320923  -0.0324571  -0.0616717  -0.0215331  -0.0334409  -0.0170483 
52 0.0196717 0.1098 0.243808 0.00440786  -0.0733944  0.0463734  -0.0167437  -0.0356712  -0.0303331  -0.0101921  -0.0353229  0.00820296  -0.0246495 
54 0.0242395 0.117194 0.233488 0.0306775  -0.0494061  -0.0549145  -0.0323843  0.00284588  -0.0170178  -0.0396349  0.0399596  -0.0527676  -0.00618389 
56 -0.000176835 0.0153195 0.209263 0.00273803  0.00156696  0.00245977  0.00428578  -1.23557e-05  0.00484487  -0.00839553  -0.000180516  0.0102688  -0.000937634 
59 0.00610561 0.028691 0.264019 0.0166539  -0.00226463  -0.00310067  0.00303403  -0.013258  0.00696363  -0.0064325  0.00951839  -0.0113163  -0.00612959 
60 0.00121906 0.0669925 0.270671 0.0238295  -0.00417247  0.00459886  -0.0452568  -0.0248486  -0.0275876  0.00286848  -0.0155866  0.0128366  0.00623957 
61 0.00958244 0.214869 0.285827 0.0247484  -0.0759018  0.0937748  0.0512111  0.00379529  0.0347269  -0.0115781  0.0353252  -0.0170456  0.159644 
62 0.0144859 0.142359 0.282428 0.014895  0.034867  -0.111487  -0.0146433  0.0386602  0.0242421  0.0427821  -0.00624113  -0.00146919  -0.0472343 
64 0.0300703 0.10084 0.290042 0.0228698  -0.0410476  0.000538563  -0.000541503  0.0158081  0.0475795  -0.0125373  -0.0260135  -0.0108769  -0.0670394 
70 0.0250299 0.115346 0.345068 0.0682986  -0.00498075  -0.0198446  0.0107013  0.0576021  -0.036068  -0.0260455  0.0313823  0.0426458  -0.00244407 
72 0.0042568 0.0842098 0.3437 0.0208687  0.00653362  0.0158838  0.0266083  -0.0111211  0.0375067  0.0403159  0.0324164  -0.00289639  -0.0379181 
73 0.0211957 0.174296 0.355761 -0.00547262  -0.0822077  0.0811618  -0.0500634  -0.0557002  0.0127543  0.0647137  -0.0253346  0.0378571  0.0704943 
74 0.0285397 0.139702 0.341915 0.013297  -0.0553688  -0.0137721  0.113577  0.024816  -0.0160049  0.0171383  -0.0369555  -0.0187358  -0.0173912 
75 0.0105967 0.130488 0.314543 0.0509236  0.0349189  -0.0150226  0.00153936  0.0200903  0.0398483  -0.0998387  0.0202682  -0.00244519  -0.0247101 
77 0.0088831 0.189608 0.332016 0.00854284  -0.0440844  -0.0308519  -0.0190715  0.0411622  -0.100313  0.114967  0.0155387  -0.0236731  0.0827226 
78 0.0345795 0.118369 0.334696 0.0311218  -0.0609233  -0.00743527  -0.0312085  0.00166704  0.0194214  -0.0235946  0.0299483  0.0489859  -0.0637862 
79 0.0246029 0.11514 0.294709 0.0544439  -0.0265415  -0.0141807  -0.000981467  -0.0152624  0.0722647  -0.040431  -0.00254225  -0.0352518  0.0323654 
80 0.00680687 0.121764 0.264357 0.0549017  -0.0463092  0.031042  0.0411308  0.0406013  0.0125939  -0.0161321  0.0438438  -0.0484402  0.0260072 
84 0.0391236 0.193997 0.298323 0.161953  -0.000153782  0.0250945  0.00452708  -0.062813  0.00487734  0.0530778  -0.0445653  -0.031716  -0.0312647 
85 0.00830803 0.0349675 0.233468 0.0237351  -0.0198714  0.00282643  -0.00632225  0.00484582  0.00167014  -0.00911735  -0.0103058  -5.4414e-06  -0.000964989 
86 0.0123923 0.208426 0.222911 -0.0617904  -0.0784517  -0.0218897  0.0433411  -0.0339214  -0.169964  -0.0167713  0.024321  0.00471647  -0.0133283 
88 0.0124066 0.0454829 0.213872 0.00559986  -0.00475499  -0.000435483  -0.0194828  0.000294485  0.0152162  -0.00812118  -0.0209916  -0.0244263  -0.0173232 
89 -7.05942e-05 0.00175883 0.19622 -0.000354789  0.000848913  -0.000540934  -0.000441168  0.000314136  0.00107917  7.22462e-05  -0.00025502  -0.000637625  -0.000140043 
91 0.0056669 0.0440976 0.226326 0.00638676  -0.00367486  -0.0198003  0.00018856  0.022004  0.00369165  -0.0129836  -0.0278651  0.00734836  -0.00117483 
92 0.0105367 0.0576352 0.229812 0.0402756  0.00432334  0.0019241  -0.019232  0.0270295  0.000843702  -0.00386039  -0.021582  0.00560986  0.00799782 
97 0.0130488 0.0622581 0.29232 -0.000879824  -0.0319336  0.00818399  -0.034247  0.0126473  0.00569444  0.026892  -0.0116766  0.0182557  0.0151833 
98 0.0200732 0.10816 0.287458 0.0578998  -0.029115  -0.0397973  -0.0569796  -0.0300081  -0.000455675  0.0410911  -0.00484306  0.00586508  0.00458405 
100 0.0120078 0.101569 0.283772 0.00445245  -0.0615163  -0.0200102  -0.0599425  -0.00864976  0.0307707  0.022917  -0.0157663  -0.00265881  -0.0267631 
101 0.00639039 0.0340382 0.277144 -0.00506088  -0.00878479  0.0133529  0.0136469  -0.0116994  -0.0145626  -0.00555564  -0.0141676  0.00349667  -0.00992566 
103 0.00638094 0.0324348 0.265403 0.0112068  -0.00575047  -0.008901  0.00134348  -0.00885728  0.00421398  -0.012288  0.0101437  -0.0205906  0.00618459 
105 0.00728964 0.0467362 0.253136 0.00647611  -0.00997693  0.0169329  -0.0119153  -0.000746831  -0.00905519  -0.0152691  -0.0188157  0.0284184  -0.0116945 
106 0.00475701 0.0819158 0.238359 0.0297245  -0.0228337  -0.0251507  0.0371258  -0.0365914  0.0146431  0.0177622  -0.03655  -0.000531527  -0.00945279 
107 0.0085791 0.130471 0.228187 0.0473379  -0.0273432  0.00326788  -0.094755  0.0374396  -0.016948  -0.0326598  0.0407123  -0.0157366  -0.0196038 
108 0.0124081 0.0507213 0.20863 0.0115753  0.000867229  0.019288  0.039228  -0.00610922  -0.00382379  0.00558315  0.00135355  -0.0198532  0.00692442 
109 0.00873253 0.0696765 0.17662 -0.00481713  -0.049165  0.00767837  0.00666286  0.0393597  0.00364018  -0.0201532  -0.00134868  0.0001995  -0.0184557 
111 0.00177941 0.066169 0.150001 0.0156798  -0.0178433  -0.00286772  -0.019136  -0.0190453  0.019347  -0.0191507  0.029326  0.0383853  -0.00156892 
113 0.00135882 0.089653 0.143953 0.00828538  -0.000743346  -0.00658556  0.0317182  0.00093071  -0.0206907  0.00934868  -0.0215905  -0.0310388  0.0705204 
114 0.00226168 0.0433173 0.139156 0.00313047  0.0130526  0.0087571  0.00301541  -0.0321578  0.000340705  0.00720929  -0.00127049  0.0013614  -0.0228202 
117 0.00116692 0.00795618 0.130787 0.00530122  0.000214472  0.00178981  0.00127425  0.00270225  0.000283524  -0.004534  -0.000767802  0.000201893  0.00132467 
119 0.00190355 0.050258 0.12625 0.00401368  4.54442e-05  -0.010686  0.0357543  -0.0207042  0.0111006  0.0116189  0.0144703  0.00767789  -0.0127268 
120 0.000388488 0.00782127 0.118479 -0.00149519  -0.00223967  -0.000801  0.000780242  -0.00117173  -0.00165184  -0.00659345  -0.00151205  -0.00128515  0.00107565 
