generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 -0.000686806 0.250064 0.0262115 0 -0.00504293  -0.0075529  -0.00400773  0.00121356  -0.0128574  -0.00346137  -0.00661775  0.0135228  -0.0124838  -0.00521843 
2 0.00105843 0.670344 0.0268571 0.0607564 0.0138326  -0.0010757  -0.00661864  0.00613782  0.00659572  0.0062659  -0.00952197  -0.015072  -0.00671107  0.00130122 
3 0.000336321 0.911198 0.0235181 0.0962003 0.00171673  0.00559919  0.00156321  0.00317215  0.0146725  0.00168357  -0.00791673  0.00183867  0.0135373  0.0062345 
4 0.00156233 0.831667 0.0455166 0.142715 0.00832581  -0.00859671  -0.0138305  0.00791792  -0.0100689  0.0125563  0.0308108  0.00358435  0.0212896  -0.000350974 
5 0.000777254 0.660251 0.0223226 0.185535 0.001472  0.00330835  0.0107117  -0.00808474  -0.00128794  0.00494962  0.010853  -0.0114784  -0.00389638  0.00376877 
12 0.00389008 0.550962 0.0282649 0.530974 0.0046595  -0.00532925  0.00327989  0.00991992  -0.0131603  0.00800695  -0.00128403  0.00634362  -0.0157351  0.0106226 
16 0.0101937 0.514462 0.02526 0.726681 0.00792435  0.00292297  -0.00377068  0.00845788  0.00214665  0.0118505  0.00701321  -0.00759573  0.00386971  -0.0146314 
17 0.0433993 0.506541 0.0448731 0.769503 0.0299542  0.00788185  0.00067288  0.0110693  0.00286582  -0.001367  0.0212886  -0.013947  0.0133092  -0.00981301 
18 0.0589655 0.511006 0.0645121 0.791117 0.0385095  0.00495149  -0.00120367  0.0163702  -0.00815915  0.000417089  -0.02783  -0.021591  -0.0328079  -0.00104513 
19 0.121753 0.5314 0.144864 0.803703 0.0802643  -0.0220213  0.0568449  -0.0842481  0.00153464  0.0252758  0.0507025  -0.000478626  0.0165899  -0.015547 
26 0.0221336 0.511394 0.0351741 1.07537 0.00858595  -0.000232207  -0.00525441  -0.00936766  0.0238162  -0.0147222  -0.0082661  0.0118723  0.00670893  -0.00313689 
27 0.0967652 0.499847 0.0648657 1.1149 0.0441956  -0.00956241  0.0168171  -0.00936913  0.0137364  0.0230368  -0.00864017  0.0116794  -0.01078  0.0273061 
28 0.116257 0.496512 0.0671693 1.12236 0.0506833  0.0181261  0.0149741  0.0104644  0.00868335  0.00101546  -0.00180162  0.0270943  0.0100796  0.0191116 
29 0.0616391 0.520448 0.0817099 1.12192 0.0327092  -0.0101526  0.0214338  -0.0359751  0.00904778  -0.0137706  0.0268536  -0.0518312  0.00813554  0.00215875 
30 0.0737898 0.503866 0.0602828 1.14438 0.033276  0.00576585  -0.00962226  -0.0125709  0.0188201  0.0334514  -0.0228806  0.0143427  0.00511004  -0.00378449 
32 0.0803714 0.504551 0.066283 1.2117 0.0393939  -0.0314506  0.0243316  -0.00122297  0.0163703  0.016771  0.0198114  -0.000369229  -0.00523106  0.0170191 
33 0.0361123 0.498943 0.0218907 1.22856 0.0156075  0.0089232  0.00533423  -0.00784748  -0.0031481  0.00322393  -0.00179282  -0.000551483  -0.0054308  0.00355452 
34 0.00670717 0.522589 0.0250259 1.26324 0.0043214  -0.0155871  0.00686486  -0.0021159  -0.00591262  0.0102236  -0.00373198  0.00533361  -0.0110612  -0.00297502 
35 0.049222 0.628161 0.160331 1.30979 0.038784  0.101526  0.0223307  0.00303871  0.0268072  0.0662489  0.047933  -0.0680873  -0.0191965  0.0312565 
37 0.054794 0.497308 0.0291257 1.3884 0.0169818  -0.00605436  -0.00473528  0.0147116  0.00479288  -0.00193362  -0.00934028  0.00400061  0.0122463  -0.00211788 
38 0.0132628 0.517372 0.0316578 1.41782 0.00250312  -0.0123476  -0.0114143  0.0102989  -0.0083738  0.00293016  -0.00326161  -0.000588598  -0.0214214  -0.00765293 
