generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -1.41186e-05 0.446119 0.00174442 0.02 -5.81052e-05  0.000271091  -0.000684636  0.000443434  0.000417479  0.000431926  0.000876369  -0.000587234  0.000245062  -0.000875796 
3 0.000419766 0.537383 0.00792737 0.0403137 0.00384219  -0.0052253  -0.000233318  -0.000315454  -0.00269517  -0.000392375  0.00181409  0.000474626  -0.00151488  -0.00271923 
5 3.93166e-05 0.623836 0.00441311 0.0744603 -0.00128692  -0.00076297  -0.000221878  -0.00239881  0.00187252  -0.000557986  0.00209951  0.000698854  0.00114221  -0.00118957 
6 0.00530075 0.693811 0.0641123 0.0941184 0.00923234  -0.0500247  -0.017077  -0.0012182  0.00323889  -0.0180257  0.0119192  0.0245365  0.00946665  0.00777386 
9 0.00038071 0.598015 0.0122189 0.111113 0.000571475  -0.00160752  0.00392  -0.0111192  0.00137126  0.00163058  0.000341235  -0.00108772  -0.000563762  -0.00111025 
10 0.00904914 0.649786 0.0737174 0.12815 0.00144964  -0.0594758  -0.00988607  0.0228477  -0.0086886  0.0215242  0.0220914  -0.000368276  -0.00507273  0.0149116 
11 0.000425186 1.08126 0.0314378 0.101773 0.00825001  0.00107948  -0.00523868  0.00145252  -0.0106807  -0.00932343  -0.0199298  0.0106317  0.0108468  -0.00778889 
14 0.00567445 0.678619 0.0636926 0.153079 0.0430093  -0.00626416  0.0125739  0.000862221  -0.00223493  -0.00242085  -0.027704  -0.0347805  0.00132618  -0.00436513 
16 0.00736792 0.645567 0.0655669 0.171466 0.031916  -0.0309588  0.00135596  0.0148222  0.00226273  0.0160671  -0.00493061  -0.030411  -0.00791909  -0.0287276 
17 0.00534262 0.551081 0.033208 0.165969 0.0109547  -0.0168652  0.017041  0.00554639  0.0151184  -0.00273991  0.0099758  0.00359973  -0.00410649  0.00342952 
18 0.00986448 0.959225 0.134309 0.166549 -0.0211345  -0.0589544  -0.0147311  -0.0300738  -0.000209029  -0.0423278  -0.0521224  0.0665115  -0.0250195  0.0586248 
22 0.0103949 0.655161 0.0804146 0.199428 0.0219649  -0.0334563  0.0591764  -0.0186039  -0.0113693  0.00798757  0.00239571  -0.0082987  -0.0168389  -0.0215767 
25 0.00491527 0.678999 0.0593393 0.222838 0.00393545  -0.0364819  0.0218012  -0.0101269  -0.0190692  -0.000100065  -0.0322049  -0.00565067  -0.0100563  -0.00793931 
27 0.019355 0.624348 0.0985249 0.243593 -0.0451764  -0.0571667  -0.012373  0.0263125  -0.00129548  -0.0320931  0.0348583  -0.00540856  -0.00508948  -0.0353678 
31 0.0138076 0.935041 0.15455 0.268274 0.0163519  -0.0316807  -0.0506808  0.0340278  0.0887972  0.0286658  0.0532849  0.0313814  0.0471998  -0.0642629 
34 0.0413834 0.592458 0.125653 0.29382 0.0775649  -0.0526657  -0.045007  -0.0182311  -0.0174072  0.00511982  -0.0121532  -0.017802  -0.0164264  0.0598081 
35 0.0130429 0.827561 0.130486 0.232163 0.0762993  -0.0609587  0.00849071  0.0274613  0.00205082  0.00988073  0.0178655  -0.0144418  0.0615589  -0.0473695 
36 0.0102042 0.613114 0.0681354 0.216138 -0.0115809  -0.0201181  0.021617  -0.0209055  0.0061489  0.0458968  0.0128283  0.00320199  0.0161779  0.0248671 
38 0.00247551 0.879194 0.0612491 0.221805 0.0223216  -0.022206  0.0325156  0.00581654  -0.0272362  -0.00937336  0.0091252  0.00126722  0.0111711  -0.0250929 
40 0.00681957 0.708585 0.0754294 0.245725 -0.0212163  -0.0239693  0.00680531  -0.0213139  0.0452446  0.0272628  0.00499555  0.023199  -0.028459  0.000968078 
45 0.00185465 1.04602 0.0636133 0.313356 0.000155341  -0.0012816  -0.0015841  0.0358808  0.0035483  0.00636313  -0.0194173  -0.0479149  -0.00505029  0.00189261 
47 0.0128086 0.718897 0.105873 0.345948 -0.0352495  -0.0512069  0.0521364  -0.00231642  0.0550548  -0.0057379  0.019126  -0.0266747  0.0100214  0.0194735 
48 0.00448979 0.690641 0.0585205 0.343816 0.00314558  -0.0146413  -0.0267859  -0.0125915  0.0166953  0.0190634  0.0238673  0.0257029  -0.0173855  -0.0122341 
49 0.0319403 1.02733 0.257418 0.35382 -0.0616995  -0.0911759  -0.0438063  0.00024603  -0.180776  -0.0876727  0.0103532  0.0124685  0.00856027  -0.107344 
