generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.0554832 0.495148 0.0202441 2 0.0136021  0.00617514  -0.00260162  0.00260708  -0.0127045  0.00110152  -0.00240103  0.00205778  -0.000592004  -0.000375098 
2 0.0483721 0.52085 0.071082 1.98645 0.012706  -0.00430587  0.00453905  0.00437319  0.0626029  -0.00853379  0.02072  -0.00580787  0.0123821  0.0149876 
4 0.0653765 0.551208 0.122276 1.97453 0.0208969  0.0513863  0.00845924  -0.00829395  -0.000319758  -0.0145966  0.100142  -0.0351022  -0.0128438  0.00975336 
7 0.0221512 0.508097 0.0308144 1.95843 0.00486968  -0.00750542  -0.00496779  0.00509513  -0.00557062  0.0149409  0.000790566  0.01291  -0.00686689  -0.0187119 
8 0.0207143 0.498876 0.0108613 1.95282 0.00543151  -0.00289379  -0.00546157  -0.00301003  -0.000729996  -0.00484768  0.00327201  -0.00228405  0.000293819  -0.00107728 
11 0.093907 0.503643 0.0730317 1.94757 0.0258007  0.00970507  0.00991333  0.0458912  -0.0310777  -0.00475206  0.0261412  -0.00141188  -0.00665676  0.0255227 
12 0.0348536 0.502242 0.0299016 1.92439 0.00995811  -0.00398672  0.00918711  0.00653289  0.0124714  0.00153751  0.00829299  0.0138502  0.00452356  0.0145946 
13 0.111742 0.493569 0.0537059 1.91547 0.0296651  -0.00150171  0.00461755  -0.00922835  0.0296871  0.0147975  0.0123468  0.00730692  0.0214138  0.0114409 
15 0.0197459 0.522385 0.044063 1.88761 0.00308644  -0.0252405  -0.0203942  -0.00888884  -0.0149902  -0.00980866  -0.0132007  -0.0075377  -0.015022  0.00472762 
16 0.0115051 0.500545 0.0095059 1.88243 0.00341193  -0.000114164  -0.00115175  -0.00135444  -0.000765392  0.00646608  0.00447707  0.00205954  0.0022276  0.00197555 
17 0.00443198 0.658573 0.0530448 1.87938 0.00191355  -0.0182664  0.0166191  -0.0032562  0.0177463  0.0206735  -0.014653  -0.015055  -0.005744  0.0311921 
20 0.0243951 0.500173 0.0175241 1.87821 0.00567783  0.006312  0.00144131  0.00700542  -0.00685295  0.000610856  -0.00489187  0.000809666  0.00760631  -0.00735407 
22 0.0602458 0.505713 0.0552019 1.87178 0.0142647  0.0143888  -0.0169298  -0.00601364  -0.015508  -0.00154834  0.00765405  0.0173926  -0.00447015  -0.0411095 
25 0.0405901 0.52429 0.068227 1.85609 0.00916553  -0.025714  0.0121672  -0.0277872  -0.0308239  -0.0251775  -0.0224682  -0.021757  0.0116189  0.0170978 
28 0.0854231 0.500948 0.0605737 1.84534 0.0221963  -0.00752644  0.0109448  0.0207981  0.00428117  -0.0420407  -0.00689619  0.0208233  -0.0016  -0.0172634 
29 0.0227533 0.520272 0.045573 1.82299 0.00531268  0.00454445  -0.0238883  -0.0179963  0.00460917  -0.00192497  -0.0052271  0.0185361  -0.0228146  -0.0147358 
31 0.0276785 0.582941 0.0970556 1.81681 0.0125519  0.0137276  -0.00601652  -0.00489544  -0.000447811  0.0150927  0.0179238  0.0104206  -0.0409635  0.0817177 
36 0.093178 0.511807 0.0903864 1.80928 0.0252502  -0.0398257  -0.00851874  0.0141941  -0.00841988  0.0190211  -0.0409184  -0.0341799  0.0194297  0.0449356 
38 0.030299 0.498827 0.0174755 1.78449 0.00899553  -0.00988452  -0.00209053  0.00343567  -0.000822907  -0.000102538  0.00941776  -0.00128128  0.00420052  -0.00138793 
42 0.0132337 0.499371 0.0073021 1.77611 0.00312796  -0.00116056  0.00102712  3.47509e-05  0.00159932  0.000528496  -0.00273576  0.00169861  0.00270732  -0.00453839 
44 0.108351 0.51757 0.111831 1.7724 0.0393454  -0.0074518  0.0280045  -0.0312181  -0.0219121  0.0269143  0.0291794  0.021118  -0.0587578  0.0564742 
45 0.0744522 0.518062 0.0880942 1.74314 0.0259896  -0.0257185  0.0228782  0.0597267  -0.00899587  -0.0209908  -0.0060545  0.0327217  0.00671687  0.0256706 
47 0.0120157 0.503065 0.014756 1.72242 0.00268072  -1.35313e-05  -0.000954434  0.0016324  -0.00331946  -0.00207204  -0.0027588  0.0114525  0.00340134  -0.00642848 
49 0.0138379 0.499052 0.00650748 1.71895 0.0035875  0.00287762  0.000730323  -1.86064e-05  -0.00215441  0.00149807  -0.000462479  -0.00161037  0.00305224  -0.00128595 
51 0.0592375 0.497526 0.0329597 1.71495 0.0191194  -0.00488248  0.0204203  -0.010754  0.000971759  -0.00287427  -0.00382068  0.00330305  -0.00265865  0.0110695 
52 0.0451209 0.499054 0.0284056 1.69809 0.0125745  0.00641486  0.00970237  0.01258  0.00163252  0.00239964  0.00678459  -0.00613812  0.0154737  -0.00486343 
53 0.152863 0.495748 0.0877098 1.68504 0.0390512  0.0267603  0.00265208  0.00889445  0.0213242  0.048959  -0.00599523  0.0347864  0.00366703  -0.0354199 
54 0.0278971 0.501455 0.0232095 1.64229 0.0107154  0.00241428  -0.00180532  -0.00592879  -0.00753669  0.00501139  0.0146247  0.00402763  -0.00160364  0.00806413 
56 0.00502913 0.505655 0.0112274 1.63389 0.00137063  -0.00116734  -0.00566744  0.00222396  -0.0020705  0.00134392  -0.00257062  0.00747693  -0.00249191  -0.0033065 
59 0.302612 0.502838 0.194493 1.63236 0.086015  0.0699435  0.0154499  -0.0798804  0.0243154  0.0855687  -0.0294679  -0.00315135  0.10049  0.00523039 
60 0.0142422 0.579933 0.0679628 1.54926 0.000187445  -0.0345354  0.00461796  -0.031751  -0.0205103  -0.0337237  0.00851164  0.00150959  -0.00419558  -0.0273215 
61 0.0126104 0.499891 0.00854743 1.54469 0.00457929  -0.000793775  -0.00330245  -0.000443564  -0.00281779  -0.00239277  0.00353835  0.002535  0.00112015  0.00254746 
62 0.0280685 0.504088 0.0289084 1.54063 0.0112389  -0.00557394  0.0195365  -0.0123416  -0.000269691  0.0079093  0.00746623  -0.00158483  -0.000580499  -0.00480599 
65 0.10502 0.503755 0.0805162 1.53162 0.0425969  0.0379168  0.0155115  -0.00185302  0.00394469  0.0314813  0.000803388  0.0212583  -0.0235597  0.0311831 
66 0.0804004 0.604027 0.187145 1.49866 0.0461769  -0.0313648  -0.0246972  0.0162709  -0.110494  -0.0232748  0.0326579  -0.0717278  -0.0289849  0.105973 
67 0.110688 0.504584 0.0862012 1.47264 0.0305171  -0.0375883  -0.002459  -0.018038  -0.0159606  -0.0289742  -0.0118622  0.0266725  -0.0339221  -0.0407182 
68 0.053593 0.520304 0.0748287 1.43655 0.0191387  0.047858  0.0229409  0.0125292  0.0137167  0.0187249  -0.0101617  0.0274391  0.0293835  0.00102845 
69 0.037066 0.499702 0.0248786 1.41827 0.0118261  -0.00158283  0.00180983  0.00223075  0.000985185  0.00603752  0.0132961  -0.0073461  0.00266901  -0.0138937 
74 0.143804 0.4971 0.0863889 1.40538 0.0553497  0.0122106  0.0408815  0.00736741  -0.0123415  0.040404  0.00158986  -0.0173256  0.0131792  -0.0162353 
77 0.00984159 0.516114 0.0260603 1.35673 0.00560505  0.00621718  -0.0117862  0.0161751  -0.00292221  0.00564114  0.00877709  0.00139296  0.00437336  0.00837 
79 0.0849339 0.495683 0.0437562 1.35312 0.0297381  -0.0270866  -0.00469409  -0.000939063  0.00943813  0.0016186  0.00622157  -0.00334272  -0.00929504  -0.00675811 
81 0.103084 0.506198 0.0850901 1.32265 0.0486303  0.0376454  0.0455774  0.016201  -0.0132658  -0.0189852  0.0225933  0.0070705  -0.00430593  0.00175043 
82 0.0789493 0.603108 0.184632 1.28503 0.077189  0.0706959  0.000882399  -0.0766021  -0.0961065  0.0428079  0.0199183  -0.0443741  0.00193874  0.061852 
84 0.0389788 0.502304 0.0329152 1.25511 0.0167644  -0.0121893  0.0014573  0.0053396  -0.00773522  -0.008083  0.00163672  0.0221246  -0.00162589  -0.00177878 
86 0.0837178 0.514985 0.0896914 1.23979 0.0304181  -0.0528949  -0.00895794  0.0290195  0.0212242  -0.0100944  -0.00912627  -0.00261173  0.0444593  0.0279275 
88 0.0128994 0.503784 0.0166173 1.20693 0.00482875  -0.0118569  0.00182757  -0.00371288  -0.00487206  -0.000832412  -0.0071951  -1.49704e-05  -0.00346851  -0.00262235 
91 0.0137061 0.49951 0.00812353 1.20161 0.00540114  -0.00306278  -0.000206383  0.000256948  -0.00144298  0.00105876  0.000695159  0.00151108  -0.000327193  -0.00461015 
92 0.0159015 0.507554 0.0245179 1.19593 0.0110565  0.00995626  0.00205976  -0.0166577  0.000359625  0.0079148  8.76646e-05  0.00516112  0.00218364  0.00196078 
95 0.0112212 0.501205 0.0107715 1.18931 0.00364467  -0.00369154  0.000923953  -0.0023017  0.000177195  -0.00159484  -3.7501e-05  0.00511977  0.00397998  -0.00619144 
96 0.155316 0.535456 0.175501 1.18461 0.0293517  0.0465596  -0.0530168  -0.0353941  0.110199  -0.0940083  -0.00315806  -0.0179591  0.0392892  -0.0291598 
100 0.341162 0.541324 0.301355 1.12202 0.152572  -0.12374  -0.0739949  0.0544058  -0.0999205  -0.0531083  0.0170673  0.0344473  -0.168014  -0.0357534 
102 0.0315615 0.531553 0.0663506 0.982548 0.0274702  -0.00128582  -0.0104537  0.00621733  0.00203663  -0.0202595  0.0231954  0.00276849  -0.0499913  -0.00622782 
103 0.0163192 0.50108 0.0141758 0.966606 0.00393919  0.00028866  -0.000997851  -0.00166606  0.010575  0.00034646  -0.000907728  0.0011468  0.0038182  -0.00727415 
105 0.058194 0.650745 0.188554 0.958196 -0.0125423  0.0408347  -0.0107896  0.131703  0.0299863  0.0410294  -0.0471712  -0.0582933  0.0645849  -0.0623587 
106 0.0654182 0.505689 0.0587259 0.928211 0.0424447  0.00680594  -0.00790335  0.00549804  -0.0185393  -0.0282787  -0.00575884  -0.0130628  0.000556007  0.0126754 
109 0.00480718 0.512221 0.0156817 0.893425 0.00334758  -0.0074305  -0.00755209  0.00778935  -0.00141742  -0.00648071  -0.00262114  -0.00188925  -0.00254109  -0.000939242 
112 0.075598 0.52324 0.0970604 0.890737 0.0440307  0.00420605  -0.00299299  -0.0108047  0.0115661  0.0182821  -0.0211862  -0.0384335  0.0601508  0.0364213 
113 0.0311621 0.775415 0.184749 0.848844 0.0317108  -0.0940867  0.00121799  0.0269241  0.0526239  0.114106  0.0569062  -0.01991  -0.034602  -0.0540948 
114 0.0352184 0.513557 0.0497519 0.830572 0.0173429  -0.0141198  0.00338032  0.00397237  -0.0219159  -0.0285116  -0.0175402  -0.000771129  0.0130142  -0.0133062 
116 0.053936 0.584293 0.138017 0.809467 0.0444461  0.024777  -0.0408521  -0.0024846  0.0266785  0.0260566  -0.0188887  -0.0273756  0.098753  0.0503506 
120 0.00669791 0.51534 0.0207815 0.776341 0.00211737  0.0114797  -0.00260195  0.0053345  -0.00357329  -0.00339166  -0.00309076  -0.0109966  -0.00648326  -0.00797454 
122 0.0157401 0.616145 0.0858536 0.77203 0.0297515  0.00823378  0.00893766  0.0359881  0.0021898  -0.0190975  -0.030416  -0.0313706  0.0266404  0.0453254 
124 0.0529277 0.585445 0.137529 0.761848 0.0363248  0.0534872  0.014622  -0.0635544  -0.0195905  -0.0471094  -0.0223291  0.0643228  0.0108603  0.0558924 
128 0.0147058 0.504187 0.0187365 0.727212 0.0108845  0.00367726  0.00211478  0.00581651  0.00549489  0.00399494  -7.4652e-05  0.0113587  -0.00223923  0.000752961 
129 0.0112006 0.527391 0.0358078 0.717105 0.00812917  -0.0114283  -0.0063825  -0.0138346  -0.00175996  -0.00288236  0.00956004  -0.0120315  0.0214996  -0.0119826 
132 0.00204588 1.1811 0.0746078 0.709296 0.0237015  -0.0324766  -0.0257008  -0.0114959  -0.0321657  0.0424097  -0.00136091  -0.0159328  0.00711618  0.00419378 
134 0.0112858 0.507623 0.0201289 0.707854 0.0078356  -0.000720235  0.00415084  0.00547229  -0.0120749  -0.00101358  -0.00624123  -0.00227378  -0.0067869  -0.00768553 
137 0.0041383 0.529776 0.0223688 0.699882 0.00409385  0.0176764  -0.00509783  -9.98839e-05  -0.00658498  -0.00389039  0.00469614  -0.00283608  0.00592754  -0.00462835 
138 0.00833679 0.503337 0.0120538 0.696925 0.00791669  0.000146544  0.00387089  -0.00280806  -0.000885511  -0.00489824  -0.00204339  0.00326875  0.00253833  0.00369447 
139 0.0120296 0.590307 0.0662464 0.690943 -0.0106561  -0.02716  -0.00230265  -0.0101273  0.0315943  0.0132384  0.0163927  -0.0170624  -0.0218947  -0.034883 
140 0.0375687 0.508702 0.0443105 0.682235 0.0151544  0.00460318  -0.00907014  -0.0132847  0.0140308  -0.00363664  0.0108785  0.00318635  0.00050529  -0.0333914 
142 0.0561929 0.533403 0.0937575 0.654648 0.0355862  -0.00282692  0.038796  -0.00565472  -0.00255238  0.020644  -0.0572078  0.0453489  0.0115414  -0.00915702 
143 0.0359063 0.511168 0.0468789 0.611468 0.0392488  -0.00358902  -0.00595219  -0.0158688  -0.0159298  0.00579442  -0.00118969  0.00571521  0.000580794  -0.00593962 
144 0.0727437 0.572608 0.150992 0.581908 0.0866812  0.114684  -0.0104306  0.0287519  -0.0244981  -0.005434  -0.0090817  0.0217138  -0.00365551  0.000483585 
146 0.0325089 0.5357 0.0712537 0.518071 0.0207601  -0.0370545  0.00655094  0.000364392  0.0348679  -0.0253683  0.0254283  0.0199422  0.0158983  -0.00858268 
147 0.0152639 0.558969 0.0607148 0.486216 0.0179361  0.0464707  -0.00397429  0.00110535  -0.00852851  -0.00347566  -0.0312988  -0.00925875  -0.000149287  -0.00615286 
148 0.00348897 0.523848 0.0183926 0.47038 0.00463859  0.0044108  -0.00414741  -0.0104547  -0.0038811  0.00848773  -0.00247467  0.00539875  -0.00596844  -0.00358012 
151 0.0183063 0.560446 0.06744 0.466663 0.0274082  0.0330507  0.00718366  -0.0301401  0.0154033  -0.0227249  -0.0167145  -0.00549855  -0.0094718  0.0243221 
153 0.0463874 0.54796 0.098568 0.446804 0.0613084  0.00226635  -0.0336218  0.0129605  0.0158644  -0.0614495  0.0201684  0.00989281  -0.00901099  -0.00631195 
154 0.0219155 0.539276 0.0603263 0.392797 0.00907129  -0.0141011  -0.0236269  -0.0388515  0.0208323  -0.00855998  -0.00127115  -0.00997062  -0.011518  -0.0234417 
155 0.00896897 0.536599 0.0366991 0.364158 0.0164621  0.0171971  0.00306177  0.00751411  -0.00705611  -0.00829127  0.0120454  -0.00948701  -0.00499528  -0.0183212 
158 0.0372553 0.611833 0.13037 0.351684 0.0757172  -0.0254473  -0.0270292  0.0204337  0.029525  0.0723956  0.012218  -0.0404064  -0.0282608  -0.0278231 
162 0.000734723 0.504812 0.00379576 0.295133 0.0017928  -0.00116064  -0.000916618  -0.00103583  0.00119632  0.000970531  7.98198e-05  0.00128684  -0.00183139  0.000737551 
165 0.00609749 0.573668 0.0425366 0.293887 0.00251731  -0.0220046  -0.00909274  -0.000760638  0.0305235  -0.00299701  -0.0116583  -0.00756148  0.00877412  0.00498271 
167 0.0176841 0.5507 0.060885 0.283355 0.0282272  -0.00169582  0.00320645  0.0044455  0.0294379  0.0283777  -0.0158598  0.00613014  -0.0176433  -0.0245967 
168 0.00451514 1.17979 0.11064 0.250521 0.0677724  0.0178659  -0.0208847  -0.0442173  0.000874751  0.0208286  0.020132  -0.0238606  -0.0251881  -0.0537949 
170 0.015523 0.54624 0.0544672 0.241362 0.0316221  -0.013378  0.0128443  -0.0130807  0.022038  -0.0292291  -7.00987e-09  0.004434  -0.00331442  -0.0089999 
172 0.00236619 0.60176 0.0310591 0.207007 -7.69089e-06  -0.00318028  0.0181083  0.00189384  -0.0233631  0.00270109  -0.00128809  0.0010262  0.00813865  0.000989093 
174 0.0090443 0.54528 0.0408769 0.201218 0.00621423  0.00624456  0.00848106  0.0163544  0.0170126  -0.00570956  0.000782129  0.0226447  -0.00884751  -0.018445 
175 0.00560666 0.569064 0.0394952 0.17744 0.00564859  -0.0257556  -0.00146677  0.00382132  0.00171838  0.00261035  -0.00997459  0.0220187  0.0126622  -0.00966694 
179 0.00235049 0.7026 0.0436452 0.160916 -0.0344797  0.00949478  0.0111776  0.0133134  -0.00149238  -0.00359834  -0.0129713  -0.00574982  -0.00741846  -0.00722466 
180 0.0023359 0.524086 0.0150832 0.153448 -0.00376244  -0.00461953  0.00636807  -0.00107254  0.00570515  -0.0023702  -0.00531141  0.00449524  0.00750683  -0.00271398 
184 0.000523277 1.29534 0.0407932 0.145647 0.0128915  -0.0034543  0.0139011  0.0233291  0.000163514  0.00116557  0.0147106  -0.0120013  -0.00823833  -0.0178547 
185 0.00305155 0.56648 0.0285446 0.14384 -0.00274759  -0.00157708  0.0139485  -0.0186441  -0.00084657  -0.00374457  -0.0110401  -0.00043152  0.00872564  0.00704609 
187 0.0115796 0.63106 0.0780852 0.132827 0.0185535  -0.00532593  0.0166412  -0.0194064  0.0152474  -0.0559974  -0.0363754  -1.36602e-05  0.00529524  -0.0187553 
190 8.55618e-05 0.513118 0.00211968 0.0782941 -0.000126194  -0.000323408  0.00121735  0.000271812  0.000278468  -6.06236e-06  -0.00120499  2.68032e-06  0.00107727  0.000355777 
197 0.00241094 0.579404 0.0277067 0.0777458 0.00494524  -0.00402599  0.00616328  0.0018032  -0.00581803  -0.0227467  -0.00185046  0.00632229  -0.00919768  -0.00255065 
203 0.000462131 0.534336 0.00797262 0.0603024 -0.000333454  -0.00542658  -0.000989103  -0.00209181  0.00196435  -0.00224383  -0.00275363  0.00284702  -0.00182736  -0.000853809 
205 -7.66971e-05 0.0626085 0.0115841 0.0563414 -0.00323722  0.000726841  0.00357234  -0.00169834  0.00782306  -0.00151456  0.00179864  -0.00167884  -0.00604042  0.00122652 
210 8.38551e-05 0.502765 0.0009649 0.057018 0.000250785  -0.0002359  0.000307841  0.000456094  -5.24668e-05  0.000411163  -0.000220259  0.000264047  -0.000324919  0.000337768 
215 0.0001438 2.27548 0.0319541 0.0562779 0.00551348  0.0105481  -0.00706552  9.17366e-05  0.00219101  -0.00330438  0.00297849  0.0151414  7.34597e-05  0.023992 
217 0.00118617 0.943021 0.0458356 0.0549855 0.0101654  -0.0111638  0.0225847  0.0240078  0.0171246  -0.00631016  -0.0087103  0.0110452  -0.00590806  0.0148544 
218 0.00051278 1.38041 0.0424863 0.0428712 0.0165786  -0.013988  -0.00509793  -0.00820161  -0.00476248  0.0112444  -0.0284737  0.0146026  -0.00368652  -0.00739033 
221 0.000338475 0.788904 0.0197768 0.0364046 -0.00489009  0.00794884  0.00114561  0.0057549  0.00195806  -0.00451178  0.00541891  -0.0100017  0.00945269  -0.00516238 
222 -2.98186e-06 0.475932 0.00053579 0.0314145 -0.000227778  0.000128307  5.1617e-05  -0.000402299  2.58323e-05  -2.95761e-05  0.000102928  0.000138637  0.000138339  6.10113e-05 
225 0.000114451 0.696432 0.00948301 0.031462 -0.00544919  1.15913e-05  -0.00581841  -0.0018479  -0.00140577  -0.000892323  0.00390623  -0.000976053  -0.00166201  0.00110407 
226 -0.000115948 0.395014 0.00697862 0.0295874 -0.0028501  0.000311435  -0.00261985  -0.000283171  0.00243828  -0.00073156  -0.00384047  -0.000563799  -0.00341774  -0.000555646 
