generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -4.97041e-05 0.452335 0.00307866 0.05 0.00108203  0.000706391  -0.0019174  -0.0010514  0.000534759  -0.00110928  0.000704097  -0.000120876  0.00036993  -0.000928873 
3 0.00086905 0.864279 0.0355799 0.100449 0.00650271  -0.00912677  0.00131547  0.0158535  0.0027283  0.00102981  -0.0107011  -0.0163583  -0.0174503  -0.0138621 
4 0.0037667 0.580883 0.034975 0.143915 0.0108839  -0.017772  -0.014623  0.00251673  -0.0168374  -0.0123408  -0.00445308  -0.0101835  -0.00232263  -0.00201325 
5 0.00627418 0.559954 0.0389773 0.177325 -0.00984839  -0.0213717  0.0205178  0.00909645  0.0022654  0.00807004  0.00995519  -0.00606004  0.0070343  0.0143596 
6 0.00135563 2.03033 0.0910217 0.207055 0.0241154  -0.0216506  0.0190783  -0.00121366  0.0337822  -0.0417566  -0.0361099  -0.00993221  -0.0212128  -0.0461712 
10 0.0154795 0.518934 0.035793 0.389083 0.00613562  -0.018182  -0.00567799  0.00722716  -0.00767036  -0.000939885  0.0193962  0.0180524  -0.00400553  -0.00711154 
11 0.0124348 7.03376 0.557381 0.417225 -0.0509007  -0.369175  0.0101895  -0.0692496  -0.0203976  0.0255393  -0.0199282  0.0525524  -0.142635  0.377255 
12 0.0100377 0.545471 0.0431978 0.41283 -0.00526711  -0.00527521  -0.00543378  -0.00159919  0.00829975  0.0289698  -0.0188032  0.00816929  -0.0012646  -0.0211746 
15 0.0665508 0.879163 0.313983 0.464167 0.0615715  0.0865198  -0.0419964  -0.0341121  0.05834  0.0306413  -0.0577665  -0.115936  0.107759  -0.227264 
17 0.0466725 0.552511 0.102998 0.475627 -0.0184551  -0.0541831  -0.00923566  -0.0331556  -0.0202164  -0.0515052  0.0201903  0.0212022  0.0352909  -0.0313605 
19 0.0337151 0.73812 0.178903 0.516037 0.0213227  -0.0339946  0.0691438  0.103625  0.0741091  0.0572678  0.013643  -0.022374  0.0733872  0.00573908 
20 0.0104093 0.507629 0.0192256 0.528813 0.00432919  -0.00864489  -0.00342736  -0.0023163  -0.00181996  0.0106376  0.00248002  0.010065  0.00498261  0.00320699 
