generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
3 4.92721e-05 0.00308193 0.02 0.00134848  -0.00115973  -0.000185506  0.00176224  -0.000467953  0.000554835  -0.000716776  -0.00145708  -0.000175943  -1.93503e-05 
4 7.65061e-05 0.0080046 0.0286591 -0.000629164  -0.00254998  0.00120714  -0.000412782  -0.000913943  -0.00627788  0.000208538  -9.55998e-05  -0.00370149  0.00124382 
6 -0.000339128 0.0141357 0.0468408 -0.00635988  0.00166302  -0.000730035  -0.000816435  0.00233632  0.00791813  -0.00273049  0.00674303  0.00585883  -1.37246e-06 
7 6.04754e-05 0.0114425 0.0601906 0.00364504  0.000591336  -0.00268547  0.0024069  -0.00206424  -0.00341336  0.00358791  -0.00554052  -0.00430449  0.00512637 
10 -0.000117928 0.0106789 0.0894934 0.00536198  0.00123984  -0.00368633  0.00671143  0.0014388  0.00178258  -0.00260481  -0.00165677  0.00249255  0.00203192 
11 8.59318e-05 0.00123477 0.100027 0.000148915  -0.000392234  5.34311e-05  -0.000124192  0.000812639  9.13878e-05  0.000283345  0.00068358  0.000330347  7.02114e-05 
12 0.00164049 0.0205728 0.109497 0.00289951  -0.00944326  0.00344459  0.00628124  0.00344424  0.0073382  -0.0131963  0.0033164  0.0029988  -0.00380692 
13 0.000228281 0.0103663 0.111459 0.00550803  0.000708703  0.00490278  -0.00123073  0.000558477  -0.00452204  0.000956157  -0.00441087  -0.00223352  -0.00222449 
14 0.0014037 0.0362504 0.120219 0.00665019  -0.0073333  -0.0168699  -0.0167114  0.00309948  0.0119839  0.00913453  -0.0111791  -0.0161564  -0.00543753 
17 0.00135288 0.0165849 0.143161 0.00227961  -0.00771164  0.00175606  -0.00371502  0.0072367  0.00436954  0.00101641  -0.00264906  -0.0106279  -0.00102117 
18 0.00415411 0.0316175 0.147865 0.0169514  -0.0137279  -0.002514  0.018423  0.000228272  0.00542632  -0.000614473  0.0055537  0.00684387  0.00840088 
20 0.00198798 0.0808608 0.151837 0.0324755  -0.0187288  0.00684862  -0.0320407  0.0233834  -0.0165511  0.0154899  -0.0285027  0.0464416  0.00544463 
21 0.00189267 0.0321518 0.153318 -0.00258481  -0.0038438  0.00608101  0.00696051  -0.00227651  0.010128  -0.0209083  0.011164  0.00407851  -0.0155135 
23 -0.000779153 0.0272696 0.164225 -0.0065507  -0.00546866  -0.0101856  -0.0120604  0.00771365  0.00567462  -0.0127342  -0.0122168  -0.00399811  -0.00158582 
26 0.00893883 0.0494554 0.192525 -0.00845915  -0.0311257  0.0229675  0.0016058  0.0133861  -0.0177397  -0.00229205  -0.00166357  -0.0112343  -0.0157249 
28 0.00325376 0.0232607 0.185101 0.00523426  -0.00810779  -0.00235424  0.000227236  0.00463836  0.000383857  0.0178559  0.00897718  -0.000107407  -0.00460834 
29 0.0124989 0.0632806 0.184874 0.0368434  -0.0394004  -0.00603452  0.00142196  -0.0271785  -0.00806728  -0.00215926  -0.00595902  0.0103857  -0.0102168 
31 0.00841573 0.0699805 0.163651 -0.0048866  -0.0302289  0.00501486  0.0294233  -0.00153612  -0.0247601  -0.0350681  0.0081622  -0.0128204  0.0315048 
33 0.0043993 0.0360655 0.152014 1.55626e-05  -0.00991725  0.0175453  -0.0174322  -0.0100924  0.00559651  0.0172369  0.00884539  -0.00209454  -0.00881677 
34 0.000916123 0.0170762 0.145536 -0.00269341  -0.00250102  -0.00152744  0.010086  0.00464071  -0.00196799  0.00369266  0.00144875  -0.0115233  0.000312168 
36 0.00377976 0.0323818 0.160375 0.0101566  -0.014971  0.00454778  0.0117221  -0.0147799  -0.0101616  -0.00661778  0.0096909  0.0101869  0.000121418 
37 0.00522762 0.028902 0.15695 0.000933357  -0.0154367  -0.0149681  -0.000101562  0.00893183  0.00692931  0.00699364  0.0128149  -0.00024267  -0.00557884 
38 0.00365386 0.0389536 0.148331 0.0110313  -0.0168535  0.0218164  -0.0129026  0.00935043  0.0171732  0.00453904  -0.00677161  0.00320732  0.00318235 
41 0.000425117 0.00760343 0.161726 0.000605509  -3.56055e-05  -0.00385261  -0.00118766  -0.00175536  0.0022749  0.00454899  0.000840449  0.00334263  -0.000601536 
43 0.00177106 0.0186705 0.178669 0.0080977  -0.00766224  0.000769344  0.00819812  0.00147214  -0.0090875  0.00172325  -0.00407188  0.00092047  -0.00716638 
47 0.000601369 0.0050823 0.210187 0.00148663  -0.00190003  0.000875982  0.00188383  0.00205483  0.00105328  0.00263152  -0.00184215  0.000181659  0.000101623 
49 0.0151863 0.11778 0.227379 0.0127152  -0.0672141  -0.0360711  0.0104742  0.0510052  0.0232737  -0.0472811  0.0296888  0.0282169  0.0269379 
50 0.00292831 0.0186309 0.199065 0.00701142  -0.00407839  0.00162448  -0.00222682  -0.00473818  0.00609933  0.00660422  0.00303684  -0.0060831  -0.0111456 
52 0.00832624 0.0549653 0.207528 -0.0189901  -0.0125655  -0.0221594  0.0175418  -0.0222615  -0.015958  0.0204943  -0.000673076  -0.00918586  0.0211856 
56 0.00694487 0.0732025 0.2221 0.0234673  -0.034996  -0.000355184  -0.011776  0.0234366  -0.0479019  -0.00905475  -0.000550218  0.0148165  -0.0172824 
58 0.00196014 0.00791536 0.22201 0.000703619  -0.00418989  -0.00213674  -0.00542199  1.60885e-05  -0.000626208  0.00171444  -0.000130387  -0.00260612  -0.000706003 
