generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
5 6.87066e-05 0.507939 0.00147789 0.08 0.000104439  -0.000430697  -0.000467426  -0.000170038  -0.000363867  0.000932041  0.000499501  -0.000585083  -0.000202492  0.000326211 
6 0.00240521 1.12318 0.077374 0.0995669 -0.0159144  -0.0474024  0.0099895  0.0302201  -0.00156787  -0.0310916  0.00177107  -0.00334307  0.0369961  -0.011012 
8 0.00257074 0.596416 0.0315174 0.117228 -0.000459067  -0.0193141  -0.00452656  0.0190702  0.00217151  0.00500103  0.00223983  0.00643603  -0.0126256  0.00060815 
10 0.00305103 0.522738 0.0167842 0.138286 0.0128983  -0.00490206  -0.00140137  -0.00295618  -0.002103  0.00716745  -0.00245805  0.00433024  7.36858e-05  -0.000131212 
11 0.00957543 0.678628 0.0827574 0.144664 0.0109902  -0.0531958  -0.0272386  -0.0143768  0.0199496  0.0468273  -0.00202955  0.0071187  0.0154975  -0.00798963 
14 0.0088203 0.826567 0.107206 0.155705 0.029927  -0.0598071  0.00989295  -0.0332618  -0.0506936  -0.0205759  -0.0291353  0.022006  0.032702  -0.0205116 
17 0.0043303 0.522275 0.0198573 0.166273 0.00392475  -0.00940927  0.00249538  -0.00584205  0.00146584  -0.00229676  0.00234045  0.00271188  -0.0148173  -0.00319523 
20 0.0150156 0.833728 0.141269 0.203709 0.0258294  -0.0669279  -0.0552488  -0.0786006  0.0147627  0.0198154  0.0372951  -0.0459602  -0.0374679  0.00788859 
21 0.0110605 0.814077 0.11771 0.177193 0.000759542  -0.100322  -0.00768624  0.0061845  0.0286145  0.0315495  5.35024e-05  0.000371156  -0.0394516  -0.0179606 
23 0.00555616 0.612748 0.0501338 0.156963 -0.0010733  -0.0120248  0.0322158  0.0210285  -0.0141826  -0.000359822  -0.00991379  -0.011167  -0.0177848  -0.012126 
24 0.00327388 2.14164 0.146325 0.1482 0.038872  -0.0623176  0.015442  0.0705241  0.0578035  0.0176781  0.0227911  -0.0675853  0.0317347  0.0325009 
27 0.00694596 1.10334 0.129207 0.153829 -0.0148464  -0.0557106  0.0498968  0.0478727  -0.0194237  -0.0349341  -0.00506539  0.0588877  -0.0537148  -0.0247467 
28 0.00308046 0.560235 0.0273079 0.13416 -0.000371968  -0.00681277  -0.000577993  -0.00255016  0.00490199  -0.00789336  0.0138889  0.0112655  0.0115596  0.0123514 
