generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.0692908 0.120921 2 0.0204044  0.0287626  0.0550533  -0.0453727  -0.063566  0.0178686  -0.014413  0.0435307  0.0265322  -0.0334978 
8 0.308451 0.0960035 1.98318 0.0699012  -0.0353594  -0.0226843  -0.0125191  -0.0220489  -0.00410554  -0.0188192  -0.00526343  -0.0347582  -0.0177737 
9 0.0903918 0.0531065 1.9142 0.0230396  0.0158305  0.0150984  0.00471254  0.0146695  -0.0249034  -0.000475697  -0.0126602  0.0096897  -0.0264374 
15 0.0416108 0.0371488 1.89146 0.010136  0.000584101  0.0121486  0.0279558  -0.00493472  -0.00156861  0.00180128  0.000790591  0.00186023  0.0177115 
17 0.233773 0.139213 1.88065 0.0584007  -0.00800079  0.00774188  -0.0438093  -0.00883053  0.0226499  0.0938592  -0.00528209  0.0148527  0.0654009 
18 0.429381 0.227496 1.82395 0.108267  0.108742  -0.060737  -0.0495557  0.0695366  0.0970204  -0.00688737  -0.0662482  -0.0370353  0.0447992 
20 0.040393 0.0734594 1.72323 0.014367  0.0224365  -0.048948  -0.0132356  0.00160227  0.00801746  -0.0399186  0.0133502  0.0125802  0.0108886 
23 0.409522 0.215138 1.71171 0.109189  -0.0345227  -0.0397744  -0.000670338  -0.0758973  -0.102003  0.0309154  -0.0340696  -0.112255  0.0265543 
24 0.163709 0.317184 1.60832 0.079347  0.163665  0.082627  -0.0101807  0.106193  -0.033751  0.133007  0.113989  -0.0807759  -0.104725 
25 0.0379714 0.0972452 1.56047 0.0114903  0.00522269  0.0473155  -0.0176633  -0.00133462  -0.0397068  -0.00675452  0.0318482  0.0579717  -0.027341 
26 0.0832591 0.0933722 1.54849 0.0238456  -0.0216063  0.0174301  -0.045417  -0.0360276  -0.00937124  -0.00510242  -0.0424171  0.0422313  0.0179408 
27 0.0270058 0.0132398 1.52244 0.00758676  -0.00726231  0.00318639  0.00377926  -0.00405238  0.000797567  -0.0019322  0.00302317  -0.00230263  -0.00230745 
29 0.0298109 0.0489482 1.51367 0.00831052  -0.00871005  -0.00967985  0.00965147  0.0086717  -0.0142483  0.0175948  -0.0301303  0.0187999  -0.0146658 
30 0.260667 0.193463 1.50393 0.0665467  -0.121939  0.0388235  0.0180933  -0.056723  0.038387  -0.0716601  -0.017001  -0.0762865  -0.0189972 
33 0.198729 0.129681 1.42484 0.0719399  0.00444304  -0.0311445  -0.000337759  0.0117745  -0.00625309  0.0137852  -0.0590327  -0.0410434  0.0715179 
34 0.112351 0.0761731 1.35974 0.0439123  0.0149613  -0.00105269  0.0375308  -0.0112742  -0.0323693  -0.00595443  -0.0134349  -0.0198619  0.0213356 
35 0.00311977 0.00590258 1.32001 0.00182964  0.00224892  0.00154534  -0.000193044  -0.00409529  -0.000370801  0.000642417  0.00162761  -0.000568849  -0.00192757 
36 0.0676886 0.0451843 1.31883 0.0310666  -0.00476361  -0.0118695  -0.000551844  -0.017642  -0.0159059  0.011417  -0.0102522  -0.00948413  0.00479175 
37 0.157781 0.128427 1.29376 0.0617747  -0.0659473  -0.0117767  -0.0319931  0.0121267  -0.0650469  0.0323666  0.0210307  0.0336308  -0.012923 
38 0.0603801 0.0663137 1.23585 0.0136595  0.0136408  -0.0148777  0.0103276  -0.00164969  0.00304316  -0.0338618  -0.00626778  0.0392547  -0.030952 
40 0.0195249 0.0156936 1.21189 0.00832819  -0.00238304  -0.000681924  0.00117904  -0.00663346  -0.0023811  0.00373927  -0.00437006  0.00912278  0.0018494 
41 0.149873 0.093746 1.20389 0.0540653  -0.00227986  -0.0127526  0.0384898  0.00979709  0.0223239  0.0237989  0.0495827  -0.00228923  0.0243218 
42 0.211343 0.215015 1.14442 0.0737753  -0.108336  -0.0209481  0.0384612  0.0509569  -0.00746455  -0.068447  0.00928985  0.0624062  -0.125761 
43 0.0389741 0.0995927 1.05734 0.0339264  0.0129927  0.0415961  -0.0687686  0.0272637  -0.0217401  -0.00547941  0.00491404  -0.0200664  -0.0216047 
45 0.215527 0.169324 1.0391 0.0943787  -0.010531  -0.0400501  -0.0117085  0.0207554  0.11101  0.0579051  0.0323837  0.0259395  0.00910127 
47 0.00676264 0.00618055 0.940509 0.00297706  -6.96403e-05  0.00190475  -0.000848957  -0.0015171  7.84421e-05  -0.00118455  0.000215322  0.00365025  0.00281088 
48 0.3104 0.262652 0.936919 0.17891  0.0676163  0.0284422  0.00244362  -0.0746525  0.0164148  0.0488311  -0.0916094  -0.054674  0.109462 
49 0.004534 0.0848557 0.779413 -0.0123414  -0.00761055  0.0159532  0.0496192  -0.00274587  -0.010807  -0.019856  -0.0265444  0.0458793  -0.0307504 
51 0.0493993 0.184884 0.776506 0.0937214  -0.0425802  0.0482342  0.00484414  0.0409166  -0.0201213  0.0838553  -0.10288  -0.0346185  -0.0184884 
53 0.171379 0.148228 0.744811 0.0800541  -0.0206526  -0.0399977  0.0361513  0.0116679  0.0108855  -0.0462002  0.0923284  0.0205089  -0.029923 
55 0.0626856 0.263557 0.629731 0.124054  -0.14904  0.0909136  -0.0791567  -0.0426518  -0.0574477  -0.0567344  -0.0292174  -0.00360921  0.0901331 
56 0.00280924 0.0343972 0.57945 -0.00464318  0.0149139  -0.00380801  -0.00783924  0.0190377  0.0135501  -0.00141975  0.00542155  -0.0169041  -0.000188712 
