generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 -7.9328e-05 0.250007 0.0089068 0 -0.000925399  -0.00180958  -0.0028345  0.00102263  0.00070668  0.00158363  -0.00186814  -0.00630539  -0.00306234  -0.00323835 
2 -1.0758e-05 0.47708 0.000993152 0.0227233 -0.000358174  2.82914e-05  7.56525e-05  0.000387589  -0.000337636  -0.000551838  5.91063e-05  0.000322625  0.000212438  -0.000360665 
3 0.000188122 0.62646 0.00975539 0.0421717 0.00241104  0.00577517  0.00102672  -0.00248317  0.000733587  0.00536234  0.00235858  0.00233931  0.0012581  0.00262119 
8 0.00172581 0.649569 0.0321399 0.139158 0.00883663  -0.0238726  -0.00632182  -0.00108278  -0.0048812  -0.00200457  0.00380974  0.00809122  0.0152705  -0.00168254 
9 0.00411559 0.568544 0.0336801 0.152453 0.0166218  -0.00417446  -0.00782408  0.0127362  -0.00828353  0.00640459  -0.0149514  -0.00121848  -0.0164912  0.00325388 
10 0.00835441 0.61426 0.0619291 0.157707 0.0336798  0.0181654  -0.0142389  -0.0269321  0.019453  0.00898707  0.0269378  0.0108085  0.010605  0.00535745 
12 0.00167423 1.13234 0.0650414 0.166525 0.0127375  -0.00973772  -0.0154948  0.04858  -0.00597533  0.00180696  -0.0232528  -0.0186592  0.0131165  -0.0165331 
13 0.000818788 1.36027 0.0530633 0.179826 0.0188371  0.0133588  -0.0396707  -0.00371436  0.00231357  -0.00144488  0.024918  -0.00162525  0.00505423  0.0061911 
15 0.00666506 0.587692 0.0484923 0.212066 0.00735418  0.00702445  0.0276925  -0.0172292  -0.00805314  0.0129864  -0.00442406  0.0282748  -0.00954609  -0.00637903 
18 0.00486803 0.573141 0.0378455 0.252241 0.00969491  0.00402783  0.00309523  0.00913018  0.000483972  0.00770785  -0.00684648  -0.0280903  -0.0182579  -0.000433936 
22 0.0120204 0.517718 0.0303004 0.319604 0.0208814  0.0035663  -0.00326512  -0.00626467  0.00288252  -0.00669823  0.0124406  -0.00576334  -0.00516526  -0.0123132 
25 0.00743531 0.54295 0.036054 0.358644 0.00820254  -0.00863116  0.0241973  -0.0029747  0.00656253  -0.00179748  0.0173975  -0.00794613  0.000831846  0.0122863 
26 0.00519823 0.548699 0.0319888 0.36783 0.00996681  -0.00980045  -0.0128637  -0.0064233  0.00666769  0.0147311  -0.00387365  0.012855  -0.0132857  0.00171228 
27 0.0212924 0.603414 0.0944847 0.380259 0.0467832  -0.0253136  -0.0249506  0.0020588  0.0370931  -0.00664044  0.0493116  0.0258796  0.0295229  -0.00884088 
31 0.00666421 1.79461 0.185123 0.426582 0.0190042  0.103948  0.0850905  0.0975595  -0.0449417  -0.0351836  -0.0185355  0.0440809  -0.0170525  -0.0226026 
36 0.010531 0.534904 0.0389511 0.51243 0.0170545  0.00714452  -0.0163754  0.0065269  0.00141496  0.00152199  0.00920274  0.0214372  -0.00666719  0.0164779 
37 0.0113625 0.51353 0.0259851 0.520843 0.0106434  -0.000400514  -0.00712405  0.00599389  0.0102258  -0.00375408  -0.0102448  -0.0112486  0.00268456  -0.0108514 
38 0.00833575 0.540841 0.0372872 0.528698 0.0121078  0.000524346  0.00759392  0.0223703  -0.010995  0.00977269  -0.00556742  -0.0125718  0.0157727  -0.00558063 
41 0.118109 0.574642 0.198464 0.577232 0.148938  -0.0270158  -0.0553877  0.0216314  0.0216493  0.0372806  -0.00162851  0.0188379  0.0754995  -0.0708766 
45 0.0107409 0.522074 0.0316271 0.539965 -0.000152623  -0.0109839  -0.000730851  -0.00715952  0.000676714  -0.0146368  -0.00684424  -0.000500299  -0.00674798  0.0228142 
46 0.0054058 0.637358 0.0545486 0.548075 -0.0020259  0.009231  0.0112526  -0.0145843  0.0214976  -0.00027961  0.0125142  -0.0437552  -0.00305612  0.00205469 
49 0.0162327 0.538531 0.0510936 0.598798 0.0124426  0.00261049  -0.00852386  0.00592218  0.00861791  0.00300043  6.95267e-05  0.0121302  -0.0408306  0.0210628 
50 0.0303616 0.544441 0.0758961 0.603944 0.0275136  -0.0297627  -0.00211138  -0.00677357  0.0453731  0.00858967  -0.0155693  -0.0388867  0.0126886  0.00435779 
51 0.0152889 0.638074 0.0921209 0.597351 0.00484259  0.0359997  0.039909  -0.0523943  -0.00347206  0.0367373  -0.0314281  0.0201597  -0.00790823  0.00325129 
53 0.0092552 0.638369 0.0716807 0.622613 0.0189615  -0.0211996  0.0163392  -0.0195927  0.0323812  0.00490737  0.0156199  0.0119202  0.029177  -0.0369908 
56 0.0107953 0.551803 0.0477696 0.671676 0.0112211  -0.0284325  -0.0149169  0.00203637  -0.00481016  0.00706877  0.0316432  0.0051131  7.71298e-05  -0.00451699 
