generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.0313106 0.0159141 2 0.00105446  -0.00832758  0.00489113  0.00466377  0.00664899  0.00258325  0.00621249  0.00526174  0.00445509  -0.000336476 
5 0.00322094 0.015042 1.99228 -0.000263674  -0.000780314  -0.000219309  0.00312282  -0.000229713  -0.00203704  -0.00563948  -0.00101276  -0.010517  0.0082549 
7 0.144752 0.0840477 1.99147 0.0283599  -0.0446047  -0.0136067  -0.0186002  -0.0191046  0.0187767  -0.0459164  0.019121  -0.00279998  0.0232317 
9 0.0418035 0.0182856 1.95723 -0.00699419  -0.00919566  0.000426145  0.00190277  0.000243766  0.000242735  -0.00575387  0.011857  -0.00369195  -0.00310454 
10 0.172505 0.102613 1.94674 0.0493508  -0.0588831  -0.0378719  0.0328315  0.0235586  0.00293362  0.014471  0.0109756  0.0303379  -0.0173401 
12 0.182029 0.100922 1.90543 -0.013211  -0.0443978  -0.0302758  -0.0593586  0.00361529  0.0115034  0.0251693  -0.0157509  0.0162539  0.0480455 
14 0.228295 0.0657265 1.86103 -0.00591998  -0.0579688  0.00184967  0.00498216  0.00863318  0.0181472  0.0166465  -0.00621493  0.0120118  0.00569593 
16 0.2596 0.071276 1.80494 -0.013038  -0.0645509  -0.00311976  0.0073576  -0.00239831  -0.0144624  0.0149294  -0.0122016  0.0071088  0.00650917 
17 0.0489186 0.062457 1.73983 -0.0110415  -0.00982121  0.00916581  0.0180951  -0.0125768  0.0020986  -0.024672  0.0040902  0.0244746  -0.0434056 
18 0.409184 0.196627 1.72605 -0.110076  -0.081125  -0.0192707  0.0284392  -0.108608  0.0554272  0.0567768  -0.00163765  -0.0135373  0.0225088 
20 0.00221635 0.0214966 1.62365 0.00839233  -0.00371099  -0.00169523  0.0137962  -0.00405758  -0.00393091  -0.00483482  0.00342015  -0.00120744  0.0107817 
23 0.155428 0.132262 1.62297 -0.00170192  -0.052258  -0.0306375  0.0250048  0.00143314  -0.0490693  0.0656771  0.0678341  -0.0432486  0.000593257 
27 0.000210107 0.0317925 1.57783 0.0154848  -0.00548158  -0.0121956  -0.0153244  -0.0031822  -0.00730814  -0.00372499  0.0035211  0.0163571  5.77703e-05 
29 0.0792236 0.0369138 1.57777 -0.0138329  -0.0215833  0.00356437  0.012313  -0.00746248  -0.00155689  0.00676223  -0.0135607  0.00646136  -0.0145481 
