generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 0.0962199 0.122903 2 -0.0148073  -0.0228133  -0.0523052  -0.0474674  0.0415711  -0.0341624  0.0371689  -0.0353472  0.0617593  -0.00599979 
3 0.168503 0.0825556 1.9769 -0.0273934  -0.0349082  0.00445891  -0.0132032  0.0014859  0.00341  -0.0174554  0.0176875  0.0628236  -0.00860548 
6 0.873027 0.441607 1.93711 -0.157238  -0.191917  -0.0372858  -0.0947283  -0.017211  -0.19441  0.125615  0.0672142  0.252148  -0.033619 
8 0.0205255 0.0376444 1.76773 0.00937323  -0.00582678  -0.000426548  -0.00381382  -0.00905251  -0.00422168  -0.0246576  0.011114  -0.015572  -0.0143803 
9 0.0584884 0.0680546 1.76197 -0.000509566  -0.0136212  -0.00204495  0.0347915  -0.0196536  0.0220131  -0.00378216  -0.0372414  0.0174608  0.0255745 
10 0.101907 0.101818 1.74576 0.0205975  -0.0335528  0.0271506  -0.0727512  -0.0237857  0.0265613  -0.00133284  -0.0165445  -0.0351827  -0.00151697 
14 0.0625278 0.0778175 1.71775 0.00513761  -0.0280529  -0.0345871  -0.0205405  -0.0160898  -0.0134628  0.039922  0.00630441  -0.0155271  0.0361841 
15 1.37477 0.425946 1.7 -0.045939  -0.267894  0.0334364  0.0513898  0.0763292  0.145366  0.151898  -0.105469  -0.199429  0.0535503 
16 0.0593543 0.0462426 1.42306 -0.0284659  -0.00389197  -0.00831418  0.00502483  0.0111156  0.00172999  -0.0299026  0.00233163  -0.00382626  0.0133323 
17 0.122553 0.0727425 1.40266 -0.00309451  -0.0452905  -0.000177072  0.0114164  -0.0209399  0.0259454  -0.0119921  0.00781053  0.02903  0.0306776 
20 0.288507 0.144428 1.36082 -0.0257859  -0.101466  0.0458592  -0.0375415  0.00631348  -0.0672395  -0.0274151  0.0239442  0.0223529  -0.00112639 
24 0.0363716 0.0262105 1.26426 -0.0132489  -0.00910981  -0.00982716  0.0136425  -0.00140686  0.00325732  0.000167025  -0.00994351  0.00443004  -0.00382869 
25 0.381582 0.251944 1.25005 -0.0897531  -0.126119  0.00274332  0.0564904  0.0245909  -0.0934266  -0.0775408  -0.00133435  -0.0313033  0.141379 
26 0.0178878 0.0224946 1.11328 -0.00473569  -0.00960438  -0.00964837  -0.0109118  0.00220181  0.00597547  0.0066123  -0.00893359  -0.0037394  0.00105225 
27 0.059217 0.0593007 1.10529 0.0207309  -0.0394515  -0.000535217  0.00710058  -0.0221876  0.0033724  -0.00457589  -0.0231046  0.0185938  -0.00869085 
28 0.025465 0.139087 1.07895 0.0457152  -0.0243765  -0.0201922  0.0370854  0.00873776  0.00425319  -0.0421238  -0.0922008  -0.0151514  -0.0654112 
32 0.0154999 0.0151782 1.06723 0.00279359  -0.00897461  0.00181949  -0.00028525  -0.00103546  -0.000156339  0.00467741  0.00629838  0.0052152  -0.00698536 
