generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
2 -0.000189635 0.390437 0.00911772 0.01 -0.00365853  0.00424944  0.00252953  0.000855179  0.00261241  -0.000997977  0.00071344  0.00119577  -0.00516508  -0.00285006 
3 -9.5333e-06 0.487476 0.000691104 0.0263851 -0.000218622  0.000184734  -0.000258601  -5.14518e-05  -0.00017015  0.000193123  0.000305619  0.000201398  0.000324574  -0.000143601 
5 -0.000297856 0.376151 0.0121499 0.0461402 0.00292869  0.00244028  -0.00133784  0.00638434  -0.00493564  -0.00123499  -0.000883274  -0.00233357  -0.00629453  -0.00433658 
10 0.00296329 0.609985 0.0361373 0.0979706 0.0123429  -0.0159436  -0.00518214  -0.00107215  -0.00492038  0.000829994  0.0132481  0.00563856  0.0250641  -0.00330772 
13 0.00371394 1.01188 0.0871203 0.11034 0.0294538  -0.0380025  0.0142453  -0.0326012  -0.0106156  -0.0311097  0.00235351  -0.0246889  -0.0468459  -0.0110609 
14 0.000909999 0.562831 0.0151329 0.0989216 -0.010175  -0.0011047  0.000938876  0.00529931  -0.0024005  0.00710512  -0.00297342  0.00173166  0.00519813  0.000430737 
19 0.00113803 2.16518 0.0870017 0.136935 -0.000370058  -0.0319273  -0.0354424  -0.00530919  0.00505991  -0.0450478  -0.0494726  0.0144556  0.0223033  -0.00752359 
20 7.36022e-05 0.560341 0.00421508 0.140006 0.000906256  0.00172406  -9.03881e-05  0.000687355  0.000547124  0.00022863  0.00133833  0.00190594  -0.000591588  0.00271428 
23 0.00506085 0.856078 0.0848311 0.163605 0.040066  -0.0312937  0.0258152  -0.0232136  -0.0423909  0.0229124  -0.0232506  -0.0188083  -0.0137672  0.000775322 
24 0.00307551 0.727208 0.0528637 0.153775 -0.0100616  -0.0392108  -0.0155629  -0.0125169  -0.000734721  0.000518388  -0.0124924  -0.00989256  0.0208795  0.00814179 
26 0.00103162 1.0725 0.0485904 0.154067 0.00702861  -0.0270354  -0.012722  -0.015186  0.0171387  0.00835678  -0.0123645  -0.0133448  0.0154698  0.0159498 
28 0.000752717 0.563173 0.013799 0.159875 0.00366275  0.00373062  -0.00549457  0.000810641  0.00566296  -0.00178028  0.00436357  0.00267814  -0.00297318  0.00787016 
31 0.00214673 0.57673 0.0256985 0.175247 0.0111854  -0.00690626  -0.00198084  -0.00263644  -0.00564678  -0.005315  0.0163936  -0.00689394  0.0100059  0.000447861 
33 0.00491497 0.603917 0.0452713 0.18187 -0.00605607  -0.0301843  -0.0107372  0.0186078  0.00216811  -0.0170361  -0.0116427  0.0133724  0.00549302  -0.00083957 
34 0.00343804 0.645431 0.0447432 0.173831 0.0106473  -0.011491  0.0313113  -0.00494789  -0.00237342  -0.0194112  0.00924825  0.0159134  1.44024e-05  -0.00552047 
36 0.00250534 1.76917 0.112631 0.175739 0.0593058  0.0049383  -0.0446155  0.0147085  0.00590093  0.0235636  0.0169618  0.0205412  -0.0453413  -0.0598486 
37 0.00821997 0.613214 0.0611475 0.174267 -0.0194841  -0.0379152  -0.0121194  0.00146924  0.00322624  -0.0112047  0.0307355  -0.0203818  0.00548399  0.0157055 
38 0.00479046 0.5451 0.0295545 0.154331 -0.000946514  -0.0111959  0.0119596  0.00822697  0.0148725  0.00265677  -0.00608824  -0.00551923  0.0155141  -0.000202982 
40 0.00176977 0.630902 0.0304517 0.150036 0.0110798  -0.00870619  0.00559954  -0.0141443  0.0201414  -0.000345057  0.00555428  0.00544983  -0.00510672  -0.00221479 
42 0.00404331 0.774739 0.0666343 0.156598 0.0243724  -0.0467488  0.00615717  -0.0162476  -0.00913822  -0.0198734  -0.00164104  -0.0157151  -0.0104328  0.0228434 
43 0.00209119 0.533539 0.0168056 0.147064 -0.00293818  -0.00449285  0.00379162  0.00790627  -0.0112321  0.00370702  0.00347066  -0.00300783  -0.00352148  -0.00182425 
45 0.00792792 0.613685 0.0601704 0.149323 0.0145631  -0.0306158  -0.00177092  0.0314924  -0.0182508  0.0233881  0.00930246  -0.00649384  -0.0216115  -0.000542059 
47 0.000291106 1.21916 0.0289351 0.128861 -0.015444  -0.00905502  -0.00788536  0.0155074  0.00603461  -0.00131082  -0.0043288  -0.000455095  -0.0110557  0.00589591 
49 -7.76482e-05 0.499072 0.000539603 0.138636 -0.000249907  0.000290843  -9.06753e-05  -0.000184204  -0.000103502  0.000180294  -8.3402e-05  -8.51729e-05  -1.72187e-05  -0.000210356 
50 0.000774362 0.531436 0.00988094 0.145114 0.00271638  -0.00113725  0.00689268  0.000489728  0.000614365  -0.000606999  0.000217456  -0.00242726  0.0023879  -0.0053689 
53 0.000175844 0.540514 0.00533944 0.163216 0.00175408  0.000139127  0.00255723  0.00103548  -0.00189672  -0.00143599  -0.00307434  0.000392957  0.00100553  0.00123497 
56 0.00013038 2.32846 0.0308774 0.185975 -0.000327221  -0.0080591  -0.00988773  0.00350276  -0.0262497  0.00861624  0.00360208  -0.000958011  0.00106448  -6.76183e-05 
57 0.0139173 0.602435 0.075859 0.193436 0.00462136  -0.0444604  0.0169853  0.0119868  0.0502861  -0.002827  -0.00885126  0.012917  -0.02052  -0.0110168 
58 0.00172103 1.62708 0.0880127 0.160937 0.0129411  -0.0223177  -0.0108518  -0.0681618  -0.00588225  0.0122284  -0.01621  -0.00947542  0.0393921  -0.0151152 
60 0.00299349 0.57296 0.0296089 0.168425 -0.00414107  -0.0227248  -0.0111666  0.00865522  0.00304591  0.00586866  -0.00415371  -0.00384873  0.00322057  -0.00757343 
63 0.00017875 1.2698 0.0234592 0.178864 -0.0098451  -0.0130092  -0.0106768  0.00191795  -0.00420267  -0.0087911  0.00496553  0.00370267  0.00568692  -0.000916787 
64 0.00455815 0.601283 0.0430392 0.185076 0.00819069  -0.0012377  -0.0051369  0.020488  -0.0206757  -4.96264e-05  0.0237012  0.00798735  -0.00789846  0.0149061 
66 0.0192578 0.728139 0.132478 0.187119 0.0383958  -0.0527249  0.0551822  -0.00366515  -0.0158745  0.0344735  -0.0481411  0.0399832  0.0595545  0.0365282 
69 0.00138004 0.838924 0.0432451 0.14696 0.0110455  -0.00871013  -0.000304962  0.00635203  -0.00112278  -0.0312089  0.00108807  -0.0239529  -0.00886739  -0.00173676 
70 0.00562822 1.84553 0.173519 0.149193 0.0402689  -0.108115  -0.0139988  -0.0569178  0.0624785  -0.0168069  0.0573329  0.00754139  -0.0426315  0.0633683 
71 0.00361874 0.581384 0.0343839 0.128767 0.00878858  -0.00281455  0.0142455  0.00505395  -0.0162149  0.021099  0.00622451  0.0102775  0.00140181  0.00376588 
76 0.00754026 0.976282 0.119641 0.12266 -0.000726476  -0.019896  0.0240706  0.0315513  -0.0349844  0.0726168  0.0225788  0.0184404  0.0144215  -0.0691931 
77 0.00154216 0.873254 0.047971 0.0904817 0.00505021  0.0182263  -0.0266886  0.0112058  0.0224229  -0.0152311  -0.00858313  0.00662575  0.00451798  0.0152616 
81 5.78884e-05 1.68206 0.0165437 0.111587 -0.00239825  -0.00233857  -0.0120613  0.00839839  0.00174391  0.00395621  0.00123718  0.00136503  -0.00489421  0.000653274 
83 0.000779328 0.564817 0.0142224 0.128246 0.00224111  -0.00332086  -0.00561553  0.00244909  -0.00840018  -0.00167188  -0.00665782  -0.00483689  -0.00251181  -0.00114141 
85 0.00368914 0.569469 0.0320919 0.142703 0.00248015  -0.0127937  0.00292661  -0.00543835  -0.000222424  -0.0135747  -0.00300392  -0.0244431  0.00557635  -0.00010546 
86 0.00231984 0.798303 0.0525983 0.138111 -0.0253177  -0.0331376  -0.000438433  0.00335743  -0.00577381  -0.00460418  0.0172135  -0.00840596  -0.0231652  -0.00760947 
87 0.00594844 0.762611 0.0790108 0.137592 0.00457328  -0.0594736  0.0128717  -0.00228448  0.0278808  0.00193965  0.0278294  0.00891642  -0.0101325  -0.0278574 
88 0.00151984 1.30592 0.0699567 0.119336 0.0402299  -0.00407532  0.00848133  -0.00740026  -2.56787e-05  -0.0222468  -0.0215273  0.0234874  -0.0401263  -0.00347506 
92 0.000415888 0.543807 0.00854084 0.134723 0.00136881  -0.00339162  -0.00687397  -9.87202e-05  -0.000261691  0.00216795  0.000102578  -0.00126925  0.000782641  -0.00230336 
