generation s h r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.234048 0.49951 0.147178 2 0.0579904  -0.0080912  0.0139808  0.0507282  -0.00183954  0.0278882  0.0451047  0.0287862  -0.0810559  -0.0724568 
4 0.0266534 0.514751 0.0435623 1.94672 0.00602079  0.0164888  0.0179471  -0.0177483  -0.0263287  0.00240328  -0.00737604  -0.00947479  0.00752964  0.00725216 
6 0.0832121 0.554984 0.143963 1.93995 0.0243559  -0.042983  -0.0188434  0.0886708  0.0193518  -0.0226241  -0.0547758  0.0311292  0.0635574  -0.0342303 
8 0.0414523 0.497406 0.0200826 1.91924 0.0116352  -0.00694181  0.0023264  0.00371572  0.00834804  -0.00381575  -0.000429218  0.00823226  8.40274e-05  -0.00695091 
10 0.509102 0.47523 0.208974 1.90862 0.118384  -0.0261883  -9.91518e-05  0.0351668  -0.0561146  -0.0994643  0.0784168  0.0411019  0.00563459  0.0825868 
11 0.175994 0.50836 0.13613 1.79759 0.0425085  -0.0221891  -0.0469882  -0.0564983  0.0342228  -0.00518022  -0.0899049  0.0140729  0.0226316  0.0289992 
14 0.133778 0.522551 0.138461 1.75192 0.045735  -0.035977  -0.00820115  -0.0136653  -0.0514583  0.0474337  -0.0468483  0.0537379  0.053841  0.0514985 
15 0.022327 0.49814 0.00891725 1.71571 0.00634901  0.00446882  0.00172515  -2.53469e-05  0.00125515  -0.00178203  0.00203151  0.00255972  -0.000301018  0.000859936 
17 0.154278 0.493336 0.0803994 1.70926 0.0416478  -0.0124339  -0.0227429  0.0267194  -0.00887512  0.00698175  0.0425429  -0.0355903  -0.0111003  0.00405799 
19 0.0484011 0.659512 0.176512 1.66677 0.0202704  -0.0367635  -0.020554  -0.0198667  0.0785505  0.0891027  0.0983391  0.0208982  -0.0357876  0.0554913 
21 0.0839529 0.535574 0.121231 1.65253 0.0343826  -0.0287919  -0.0455958  0.0239461  -0.0482638  0.0655871  -0.0332714  -0.0397101  -0.00713355  0.0258361 
