generation s r distopt trait[0] trait[1] trait[2] trait[3] trait[4] trait[5] trait[6] trait[7] trait[8] trait[9] 
1 0.206767 0.20442 2 0.057433  0.14463  0.0125858  -0.00698594  0.0384862  -0.00262138  -0.000585325  0.0968239  -0.0784744  -0.0185049 
6 0.179348 0.0913739 1.95245 0.0445155  0.0261789  -0.00849626  0.00407329  -0.00899318  0.0681999  0.0102951  -0.0169998  0.0215187  -0.0018225 
7 0.442125 0.375823 1.90974 0.117039  -0.10515  -0.0373399  -0.163959  0.0322665  -0.248757  -0.117152  0.0223188  -0.0478196  0.093706 
8 0.0753196 0.0421152 1.81135 0.0213156  -0.0134734  0.00424661  -0.019193  -0.0160802  -0.00180838  -0.00681466  -0.0184156  -0.00813582  -0.00614733 
9 0.0141367 0.0309728 1.79119 0.00622774  0.00782323  -0.0129103  -0.0216558  0.00884739  0.00799904  0.00416297  0.00517243  -0.00146378  -0.00593173 
12 0.0152283 0.0336742 1.78727 0.00347708  -0.0103809  -0.00650137  -0.000507921  -0.00496127  0.0138213  0.0186972  0.0113717  -0.0165859  0.00139318 
13 0.0694049 0.0346029 1.78303 0.0163682  6.51756e-05  -0.000622311  0.00643037  -0.00842651  0.0224521  -0.00824887  -0.0033051  0.0097644  0.0117598 
14 0.0228356 0.163909 1.76412 0.000433337  -0.106363  -0.0213431  -0.0183473  0.0023808  0.036292  -0.0110914  -0.0484672  0.0837875  -0.0628144 
15 0.190493 0.123054 1.7577 0.0479273  0.0245987  -0.0417027  0.00662421  -0.0158253  0.0402336  0.0365516  0.0091969  0.0837071  -0.0126725 
17 0.115606 0.0783134 1.70738 0.0333505  -0.0091632  0.0276052  -0.00544204  -0.0426775  -0.0188801  -0.0314489  -0.02579  -0.0171345  0.00441857 
18 0.716938 0.550972 1.67504 0.217204  0.156245  0.256406  0.0237719  -0.281328  0.223994  0.106409  -0.140822  0.0143558  -0.0706586 
19 0.038443 0.0583068 1.50506 0.00956249  -0.02954  0.0191797  0.0148164  0.0263527  0.00537014  -0.023297  -0.0180564  0.00566172  -0.0149698 
20 0.123582 0.10249 1.49248 0.0202719  -0.0330881  -0.0636577  0.00613423  0.0433696  0.00763957  0.0160874  0.0389617  -0.032114  0.0126888 
21 0.0650263 0.0785148 1.45292 0.0119211  -0.0446214  0.0059289  0.0136171  0.0505409  -0.0269605  0.0113779  -0.00902439  -0.00745049  -0.0162223 
24 0.0219505 0.0636315 1.43107 0.00549087  0.0364265  -0.000522551  0.0170719  0.0277837  0.0105979  -0.0177478  -0.0274512  -0.00882493  0.019223 
25 0.134499 0.0670993 1.42347 0.0392018  0.0109181  -0.0282449  0.0132549  -0.0118959  -0.0237591  0.00985993  0.0248496  -0.0143055  0.0157317 
26 0.14558 0.126898 1.37843 0.0627786  -0.0259638  0.0640332  -0.0411382  0.0316226  -0.00288339  0.00808937  -0.0381044  0.0557964  -0.00750037 
27 0.27235 0.252982 1.32822 0.10063  -0.004447  -0.127384  0.0131995  0.0956695  0.137464  0.093592  0.02371  0.00331949  -0.00844291 
